Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,HUMOSTP,"[214, 965, 970, 1549, 1581, 2162, 2358, 3054, 3385, 3509, 3657, 3890, 3909, 4438, 4738, 5862, 6004, 6322, 6327, 6420, 6480, 6496, 6679, 6986, 7239, 7813, 7897, 8035, 8287, 8349, 8520, 8832, 8884, 9372, 10025, 10030, 10352, 10617, 10776, 10814]","[3509, 3657, 6679, 6986, 8349]","[214, 965, 970, 1549, 1581, 2162, 2358, 3054, 3385, 3890, 3909, 4438, 4738, 5862, 6004, 6322, 6327, 6420, 6480, 6496, 7239, 7813, 7897, 8035, 8287, 8520, 8832, 8884, 9372, 10025, 10030, 10352, 10617, 10776, 10814]","[3509, 3657, 6679, 6986, 8349]",10714,40,10674,5,35,10674,0
3.0,HUMPAP,"[167, 440, 641, 673, 1012, 1410, 1490, 1495, 1644, 1676, 1737, 1970, 2089, 2115, 2354, 2414, 2450, 3062, 3167, 3336, 3342, 3477, 3574, 3907, 4164, 4270, 4366, 4478]","[1410, 2089, 2414, 3167]","[167, 440, 641, 673, 1012, 1490, 1495, 1644, 1676, 1737, 1970, 2115, 2354, 2450, 3062, 3336, 3342, 3477, 3574, 3907, 4164, 4270, 4366, 4478]","[1410, 2089, 2414, 3167]",4489,28,4461,4,24,4461,0
3.0,HUMPCI,"[284, 308, 312, 511, 803, 914, 1118, 1538, 1823, 1978, 2078, 2124, 2208, 2226, 2298, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3238, 3307, 3477, 3536, 3545, 3575, 3636, 3685, 3914, 4332, 4672, 4697, 4718, 4859, 4906, 4943, 5210, 5533, 5543, 5864, 6192, 6315, 6350, 6409, 6723, 7088, 7199, 7255, 7570, 7858, 8054, 8156, 8384, 8546, 8568, 8664, 8725, 9094, 9187, 9209, 9603, 9704, 9820, 9964, 10139, 10273, 10698, 10704, 10819, 10839, 10855, 10898, 10982, 11275, 11483, 12583, 12688, 12792, 12825, 12966, 13606, 13706, 14117, 14121, 14247, 14264, 14272, 14446, 14452, 14488, 14982, 15018, 15064, 15146, 15150]","[8568, 10898, 11483]","[284, 308, 312, 511, 803, 914, 1118, 1538, 1823, 1978, 2078, 2124, 2208, 2226, 2298, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3238, 3307, 3477, 3536, 3545, 3575, 3636, 3685, 3914, 4332, 4672, 4697, 4718, 4859, 4906, 4943, 5210, 5533, 5543, 5864, 6192, 6315, 6350, 6409, 6723, 7088, 7199, 7255, 7570, 7858, 8054, 8156, 8384, 8546, 8664, 8725, 9094, 9187, 9209, 9603, 9704, 9820, 9964, 10139, 10273, 10698, 10704, 10819, 10839, 10855, 10982, 11275, 12583, 12688, 12792, 12825, 12966, 13606, 13706, 14117, 14121, 14247, 14264, 14272, 14446, 14452, 14488, 14982, 15018, 15064, 15146, 15150]","[8568, 10898, 11483]",15563,97,15466,3,94,15466,0
3.0,HUMPEM,"[65, 244, 296, 499, 693, 700, 789, 934, 948, 993, 1033, 1123, 1472, 1537, 2101, 2266, 2421, 2504, 2614, 2707, 2850, 2973, 3203, 3297, 3314, 3352, 3590, 3676, 3691, 3745, 3904, 3921, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]","[65, 244, 296, 499, 693, 700, 789, 948, 993, 1033, 1123, 1472, 1537, 2101, 2504, 2614, 2850, 3297, 3314, 3352, 3590, 3676, 3691, 3745, 3904, 3921, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]",4235,34,4201,6,28,4201,0
3.0,HUMPEPYYA,"[7, 20, 25, 95, 647, 727, 734, 766, 854, 904, 1201, 1307, 1388, 1516, 1537, 1658, 1699, 1763, 1824, 2196, 2243, 2254]","[1201, 1388]","[7, 20, 25, 95, 647, 727, 734, 766, 854, 904, 1307, 1516, 1537, 1658, 1699, 1763, 1824, 2196, 2243, 2254]","[1201, 1388]",2370,22,2348,2,20,2348,0
3.0,HUMPF4V1A,"[11, 46, 199, 381, 509, 607, 755, 785, 826]","[381, 826]","[11, 46, 199, 509, 607, 755, 785]","[381, 826]",1460,9,1451,2,7,1451,0
3.0,HUMPHOSA,"[87, 233, 312, 425, 536, 604, 850, 919, 1164, 1286, 1300, 1494, 1555, 1709, 1713, 1810, 2185, 2279, 2323, 2348, 2469, 2988, 3209, 3252, 3729, 4449, 4516, 4789, 4821]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 312, 425, 536, 604, 919, 1164, 1286, 1300, 1555, 1709, 1713, 2185, 2279, 2348, 2469, 3252, 4449, 4516, 4789, 4821]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4884,29,4855,8,21,4855,0
3.0,HUMPRCA,"[55, 130, 488, 498, 684, 1048, 1687, 1916, 2114, 2201, 2304, 2309, 2354, 2761, 3044, 3181, 3438, 3499, 3631, 3676, 3703, 3856, 3879, 3995, 4175, 4184, 4572, 4634, 4778, 5114, 5118, 5122, 5213, 5348, 5452, 5512, 5585, 5624, 6604, 6648, 6777, 6827, 6933, 6948, 7002, 7100, 7252, 7256, 7418, 7719, 8011, 8015, 8396, 8524, 8580, 8584, 9206, 9387, 9430, 9479, 9620, 10003, 10055, 10376, 10395, 10440, 10444, 10968, 10977, 10987, 11461, 11602]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[55, 130, 488, 498, 684, 1048, 1687, 1916, 2114, 2304, 2309, 2354, 2761, 3044, 3181, 3438, 3499, 3676, 3703, 3856, 3879, 3995, 4175, 4184, 4572, 4634, 4778, 5114, 5122, 5213, 5452, 5512, 5624, 6604, 6648, 6777, 6827, 6933, 6948, 7002, 7100, 7252, 7256, 7418, 7719, 8011, 8015, 8524, 8580, 8584, 9206, 9430, 9479, 9620, 10003, 10055, 10376, 10395, 10440, 10444, 10968, 10977, 10987, 11461, 11602]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11717,72,11645,7,65,11645,0
3.0,HUMPREELAS,"[91, 180, 274, 478, 596, 608, 826, 1054, 1070, 1107, 1357, 1619, 1724, 1729, 1785, 1802, 1827, 2240]",[596],"[91, 180, 274, 478, 608, 826, 1054, 1070, 1107, 1357, 1619, 1724, 1729, 1785, 1802, 1827, 2240]",[596],2291,18,2273,1,17,2273,0
3.0,HUMPRPHX,"[71, 292, 317, 568, 778, 963, 1143, 1299, 1346, 1475, 1551, 1560, 1777, 1838, 1911, 2127, 2140, 2357, 2502, 2523, 2532, 2550, 2594, 2652, 2742, 2841, 2869, 3173, 3322, 3633, 3719, 3914, 4221, 4225, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]","[71, 292, 317, 568, 778, 963, 1143, 1299, 1475, 1551, 1560, 1777, 1911, 2140, 2357, 2502, 2523, 2532, 2550, 2594, 2742, 2841, 3719, 3914, 4221, 4225, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4524,35,4489,8,27,4489,0
3.0,HUMRCC1,"[108, 246, 486, 560, 638, 654, 781, 973, 1017, 1099, 1186, 1608, 1708, 2437, 2711, 3051, 3451, 4068, 4242, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 4787, 4872, 4991, 5129, 5210, 5479, 5539, 5545, 5562, 5741, 6061, 6493, 6765, 7214, 7271, 7529, 7642, 7644, 8110, 8572, 8620, 8701, 8862, 8986, 9143, 9297, 9448, 9869, 9960, 10003, 10130, 10178, 10252, 10366, 10460, 10535, 10597, 10711, 10754, 11003, 11120, 11134, 11329, 11364, 11415, 12204, 12573, 12616, 12705, 12731, 13006, 13360, 13471, 13510, 13805, 13819, 14069, 14112, 14114, 14368, 14604, 14619, 14697, 14702, 14708, 14936, 15108, 15126, 15158, 15324, 15385, 15440, 15532, 15548, 15580, 15704, 15894, 16280, 16316, 16328, 16362, 16465, 16526, 16574, 16796, 16836, 17016, 17025, 17060, 17164, 17556, 17659, 17950, 18304, 18348, 18716, 18795, 19037, 19131, 19296, 19490, 19784, 19855, 19892, 20442, 20525, 20685, 20849, 20918, 21036, 21092, 21282, 21296, 21303, 21316, 21493, 21774, 22033, 22051, 22193, 22205, 22297, 22395, 22531, 22579, 22748, 22826, 22868, 23423, 23588, 23681, 23725, 23960, 24194, 24201, 24227, 24233, 24622, 24839, 25071, 25287, 25727, 25729, 25857, 26108, 26218, 26579, 26669, 26679, 26701, 26808, 26950, 26989, 27447, 27798, 27923, 27973, 27994, 28010, 28154, 28244, 28523, 28693, 28756, 28793, 28858, 28893, 29020, 29198, 29247, 29419, 29746, 29766, 29965, 30000, 30085, 30108, 30235, 30284, 30438, 30443, 30575, 30648, 31313, 31610, 31672, 31987, 32040, 32435, 33137, 33187, 33278, 33404, 33439, 33503, 33636, 34138, 34406, 34481, 34597, 34599]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]","[108, 246, 486, 560, 638, 654, 781, 973, 1017, 1099, 1186, 1608, 1708, 2437, 2711, 3051, 3451, 4068, 4242, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 4787, 4872, 4991, 5129, 5210, 5479, 5539, 5545, 5562, 5741, 6061, 6493, 6765, 7214, 7271, 7529, 7642, 7644, 8110, 8572, 8620, 8701, 8862, 8986, 9143, 9297, 9448, 9869, 9960, 10003, 10130, 10178, 10252, 10366, 10460, 10535, 10597, 10711, 10754, 11003, 11120, 11134, 11329, 11364, 11415, 12204, 12573, 12616, 12705, 12731, 13006, 13360, 13471, 13510, 13805, 13819, 14069, 14112, 14114, 14368, 14604, 14619, 14697, 14702, 14708, 14936, 15108, 15126, 15158, 15324, 15385, 15440, 15532, 15548, 15580, 15704, 15894, 16280, 16316, 16328, 16362, 16465, 16526, 16574, 16796, 16836, 17016, 17025, 17060, 17164, 17556, 17659, 17950, 18304, 18348, 18716, 18795, 19037, 19131, 19296, 19490, 19784, 19855, 19892, 20442, 20525, 20685, 20849, 20918, 21036, 21092, 21282, 21296, 21303, 21316, 21493, 21774, 22033, 22051, 22193, 22205, 22297, 22395, 22531, 22579, 22748, 22826, 22868, 23423, 23588, 23681, 23725, 23960, 24194, 24227, 24233, 24622, 24839, 25071, 25287, 25727, 25729, 25857, 26108, 26669, 26679, 26701, 26808, 26950, 26989, 27447, 27798, 27923, 27973, 27994, 28154, 28523, 28693, 28756, 28793, 28858, 29020, 29198, 29419, 29746, 29965, 30000, 30085, 30108, 30235, 30284, 30438, 30443, 30575, 30648, 31313, 31610, 31672, 31987, 32040, 32435, 33137, 33187, 33278, 33404, 33439, 33503, 33636, 34138, 34406, 34481, 34597, 34599]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34633,227,34406,8,219,34406,0
3.0,HUMREGHOM,"[52, 274, 335, 410, 527, 684, 1107, 1170, 1419, 1423, 1459, 1602, 1864, 1909, 2002, 2023, 2506, 2739, 2825, 2974]","[684, 1419, 1864, 2739]","[52, 274, 335, 410, 527, 1107, 1170, 1423, 1459, 1602, 1909, 2002, 2023, 2506, 2825, 2974]","[684, 1419, 1864, 2739]",3403,20,3383,4,16,3383,0
3.0,HUMROD1X,"[92, 218, 321, 454, 526, 980, 1063, 1096, 1146, 1170, 1194, 1223, 1242, 1804, 1876, 2015, 2227, 2288, 2343, 2611, 2638, 2695, 2720]","[1242, 1876]","[92, 218, 321, 454, 526, 980, 1063, 1096, 1146, 1170, 1194, 1223, 1804, 2015, 2227, 2288, 2343, 2611, 2638, 2695, 2720]","[1242, 1876]",2833,23,2810,2,21,2810,0
3.0,HUMRPIB2,"[310, 356, 435, 472, 510, 622, 899, 1121, 1182, 1257, 1374, 1531, 1954, 2017, 2268, 2272, 2308, 2451, 2713, 2758, 2851, 2872, 3355, 3588, 3674, 3823]","[1531, 2268, 2713, 3588]","[310, 356, 435, 472, 510, 622, 899, 1121, 1182, 1257, 1374, 1954, 2017, 2272, 2308, 2451, 2758, 2851, 2872, 3355, 3674, 3823]","[1531, 2268, 2713, 3588]",4329,26,4303,4,22,4303,0
3.0,HUMRPS6B,"[359, 363, 478, 634, 784, 1012, 1045, 1059, 1083, 1101, 1168, 1205, 1232, 1543, 1721, 1838, 2146, 2178, 2651, 2799, 2866, 2933, 2943, 3072, 3084, 3535, 3893, 4051, 4432, 4655, 4838]","[359, 1059, 1838, 2178, 4051]","[363, 478, 634, 784, 1012, 1045, 1083, 1101, 1168, 1205, 1232, 1543, 1721, 2146, 2651, 2799, 2866, 2933, 2943, 3072, 3084, 3535, 3893, 4432, 4655, 4838]","[359, 1059, 1838, 2178, 4051]",4964,31,4933,5,26,4933,0
3.0,HUMSEMI,"[121, 306, 578, 614, 681, 793, 806, 975, 1458, 1511, 1583, 1636, 1655, 2015, 2159, 2362, 2394, 2519, 2547, 2682, 2979, 3074, 3167, 3496, 3849, 3886, 4061]",[793],"[121, 306, 578, 614, 681, 806, 975, 1458, 1511, 1583, 1636, 1655, 2015, 2159, 2362, 2394, 2519, 2547, 2682, 2979, 3074, 3167, 3496, 3849, 3886, 4061]",[793],4156,27,4129,1,26,4129,0
3.0,HUMSEMIIB,"[121, 493, 528, 697, 765, 1127, 1274, 1281, 1298, 1316, 1389, 1490, 1524, 1530, 1642, 1790, 1889, 1988, 2155, 2444, 2489, 2515, 2616, 2746, 2979, 3011, 3135, 3352, 3769, 3843, 4271, 4486, 4499, 4660, 4667, 5203, 5275, 5328, 5527, 5640, 5820, 6000, 6304, 6446, 6477, 6514, 7012, 7038, 7146, 7527, 7944, 8014]",[4486],"[121, 493, 528, 697, 765, 1127, 1274, 1281, 1298, 1316, 1389, 1490, 1524, 1530, 1642, 1790, 1889, 1988, 2155, 2444, 2489, 2515, 2616, 2746, 2979, 3011, 3135, 3352, 3769, 3843, 4271, 4499, 4660, 4667, 5203, 5275, 5328, 5527, 5640, 5820, 6000, 6304, 6446, 6477, 6514, 7012, 7038, 7146, 7527, 7944, 8014]",[4486],8216,52,8164,1,51,8164,0
3.0,HUMSTATH2,"[49, 353, 911, 1035, 1140, 1197, 1553, 1675, 1820, 2025, 2056, 2131, 2151, 2312, 2322, 2403, 2530, 2627, 2733, 2848, 3239, 3361, 3474, 4320, 4472, 4592, 4629]","[353, 1553, 1675]","[49, 911, 1035, 1140, 1197, 1820, 2025, 2056, 2131, 2151, 2312, 2322, 2403, 2530, 2627, 2733, 2848, 3239, 3361, 3474, 4320, 4472, 4592, 4629]","[353, 1553, 1675]",4715,27,4688,3,24,4688,0
3.0,HUMTBGA,"[362, 377, 451, 460, 654, 854, 1021, 1156, 1435, 1469, 1646, 1651, 2099, 2681, 2792, 2911, 3107, 3244, 3355, 3634, 3744, 4216, 4529, 4941, 5032, 5164, 5177, 5231, 5236, 5469, 5475, 5530, 5782, 5875, 6296, 6314, 6606, 6627, 6841, 6960, 7144, 7172, 7254, 7395, 7417, 7419, 7441, 7909, 7960, 8219, 8362]","[4941, 7144]","[362, 377, 451, 460, 654, 854, 1021, 1156, 1435, 1469, 1646, 1651, 2099, 2681, 2792, 2911, 3107, 3244, 3355, 3634, 3744, 4216, 4529, 5032, 5164, 5177, 5231, 5236, 5469, 5475, 5530, 5782, 5875, 6296, 6314, 6606, 6627, 6841, 6960, 7172, 7254, 7395, 7417, 7419, 7441, 7909, 7960, 8219, 8362]","[4941, 6265, 7144]",8761,51,8710,2,49,8709,1
3.0,HUMTCRBRA,"[63, 128, 132, 199, 278, 318, 405, 469, 505, 561]",[278],"[63, 128, 132, 199, 318, 405, 469, 505, 561]",[278],728,10,718,1,9,718,0
3.0,HUMTHROMA,"[159, 323, 583, 643, 743, 787, 800, 818, 1277, 1428, 1464, 1605, 1696, 1985, 2131, 2344, 2384, 2717, 3117, 4129, 4222, 4266, 4362, 4394, 4430, 4772, 4817, 4965, 5134, 5715, 5836]","[1985, 2344, 2717, 4817]","[159, 323, 583, 643, 743, 787, 800, 818, 1277, 1428, 1464, 1605, 1696, 2131, 2384, 3117, 4129, 4222, 4266, 4362, 4394, 4430, 4772, 4965, 5134, 5715, 5836]","[1985, 2344, 2717, 4817]",6155,31,6124,4,27,6124,0
3.0,HUMTNP2SS,"[51, 80, 86, 93, 177, 658, 673, 725, 814, 941, 1617, 1748]",[658],"[51, 80, 86, 93, 177, 673, 725, 814, 941, 1617, 1748]",[658],1774,12,1762,1,11,1762,0
3.0,HUMTPALBU,"[313, 722, 872, 942, 1094, 1228, 1359, 1402, 1407, 1559, 1621, 1708, 1778, 1850, 1887, 2455, 2682, 2692, 2741, 2932, 2941, 3168, 3352, 3377, 3412, 3421, 3425, 3620, 3781, 3856, 3989, 4153, 4361, 4400, 4587, 4707, 4720, 5066, 5992, 5999, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]","[313, 722, 872, 942, 1228, 1359, 1402, 1407, 1559, 1708, 1778, 1850, 1887, 2455, 2682, 2692, 2932, 2941, 3168, 3352, 3377, 3412, 3421, 3620, 3781, 3856, 3989, 4153, 4400, 4587, 4707, 4720, 5066, 5992, 5999, 6086, 6127]","[1094, 1621, 2741, 3425, 4361]",6164,42,6122,5,37,6122,0
3.0,HUMTRHYAL,"[69, 192, 197, 201, 301, 562, 827, 1120, 1557, 1645, 1793, 2232, 2236, 2340, 2679, 2837, 4658, 5091, 6019, 6083, 6556, 7415, 7814, 8437, 8441, 8581, 8774]",[1645],"[69, 192, 197, 201, 301, 562, 827, 1120, 1557, 1793, 2232, 2236, 2340, 2679, 2837, 4658, 5091, 6019, 6083, 6556, 7415, 7814, 8437, 8441, 8581, 8774]",[1645],9543,27,9516,1,26,9516,0
3.0,HUMTSHB2,"[187, 780, 872]",[187],"[780, 872]",[187],978,3,975,1,2,975,0
3.0,HUMV2R,"[261, 287, 296, 357, 475, 531, 957, 965, 1272, 1366, 1404, 1507, 1815, 2047, 2118, 2128]","[261, 1507]","[287, 296, 357, 475, 531, 957, 965, 1272, 1366, 1404, 1815, 2047, 2118, 2128]","[261, 1507]",2274,16,2258,2,14,2258,0
3.0,HYPSCGH,"[41, 337, 806, 837, 889, 1039, 1252, 1624]","[41, 1039, 1624]","[337, 806, 837, 889, 1252]","[41, 451, 1039, 1624]",2476,8,2468,3,5,2467,1
3.0,LAYEGLOBIN,"[222, 238, 272, 470, 584, 600, 1055, 1061, 1167, 1185, 1197, 1215, 1265, 1312, 1373, 1410, 1421, 1466]","[238, 584]","[222, 272, 470, 600, 1055, 1061, 1167, 1185, 1197, 1215, 1265, 1312, 1373, 1410, 1421, 1466]","[238, 584]",1694,18,1676,2,16,1676,0
3.0,LEBGLOB,"[67, 94, 104, 142, 157, 401, 658, 662, 672, 1373, 1501, 1539, 1561, 1577, 1663, 1791, 1812, 1828, 1926, 2206, 2307, 2555, 2847, 2928, 3171, 3177, 3208, 3565]","[1577, 1926]","[67, 94, 104, 142, 157, 401, 658, 662, 672, 1373, 1501, 1539, 1561, 1663, 1791, 1812, 1828, 2206, 2307, 2555, 2847, 2928, 3171, 3177, 3208, 3565]","[1577, 1926]",3638,28,3610,2,26,3610,0
3.0,LNOEGLOBIN,"[220, 236, 270, 345, 473, 587, 603, 724, 1056, 1062, 1167, 1185, 1197, 1215, 1265, 1293, 1312, 1406, 1417, 1462]","[236, 587]","[220, 270, 345, 473, 603, 724, 1056, 1062, 1167, 1185, 1197, 1215, 1265, 1293, 1312, 1406, 1417, 1462]","[236, 587]",1690,20,1670,2,18,1670,0
3.0,MACHBGA1,"[32, 283, 457, 495, 505, 727, 794, 841, 937, 1008, 1188, 1252, 1370, 1420, 1460, 1643, 1740]","[495, 841]","[32, 283, 457, 505, 727, 794, 937, 1008, 1188, 1252, 1370, 1420, 1460, 1643, 1740]","[495, 841]",2097,17,2080,2,15,2080,0
3.0,MACHBGA2,"[20, 32, 281, 455, 493, 503, 725, 792, 839, 935, 1006, 1185, 1249, 1367, 1417, 1441, 1461, 1644, 1741, 2017, 2089]","[493, 839]","[20, 32, 281, 455, 503, 725, 792, 935, 1006, 1185, 1249, 1367, 1417, 1441, 1461, 1644, 1741, 2017, 2089]","[493, 839]",2100,21,2079,2,19,2079,0
3.0,MAMGLUTRA,"[34, 424, 484, 488, 657, 663, 821, 1073, 1082, 1255, 1474, 1627, 1718, 1819, 1944, 2152, 2360, 2406, 2558, 2598, 2745, 2938, 3059, 3175, 4252, 4272, 4642, 4967, 4974, 5131, 5135, 5187, 5213, 5243, 5320, 5870, 6065]","[484, 821, 1255, 1627, 1819, 2745, 2938]","[34, 424, 488, 657, 663, 1073, 1082, 1474, 1718, 1944, 2152, 2360, 2406, 2558, 2598, 3059, 3175, 4252, 4272, 4642, 4967, 4974, 5131, 5135, 5187, 5213, 5243, 5320, 5870, 6065]","[484, 821, 1255, 1627, 1819, 2745, 2938]",6287,37,6250,7,30,6250,0
3.0,MAU09941,"[11, 239, 401, 613, 705, 749, 778, 1031, 1166, 1480, 1566, 1803, 1830, 1846, 2406, 2427, 2514, 2667, 2761, 2932, 2968, 3124, 3134, 3239, 3263, 3521, 3697]",[1830],"[11, 239, 401, 613, 705, 749, 778, 1031, 1166, 1480, 1566, 1803, 1846, 2406, 2427, 2514, 2667, 2761, 2932, 2968, 3124, 3134, 3239, 3263, 3521, 3697]",[1830],3798,27,3771,1,26,3771,0
3.0,MFAPOA2A,"[53, 69, 133, 153, 155, 226, 379, 462, 571, 575, 587, 720, 785, 1422, 1445]","[379, 785]","[53, 69, 133, 153, 155, 226, 462, 571, 575, 587, 720, 1422, 1445]","[379, 785]",1489,15,1474,2,13,1474,0
3.0,MFAPOC3A,"[115, 232, 622, 642, 870, 913, 1155, 1172, 1239, 1264, 1402, 1530, 1715, 1993, 2190, 2232, 2384, 2689, 3068, 3213, 3240, 3244]","[913, 1172]","[115, 232, 622, 642, 870, 1155, 1239, 1264, 1402, 1530, 1715, 1993, 2190, 2232, 2384, 2689, 3068, 3213, 3240, 3244]","[913, 1172]",3254,22,3232,2,20,3232,0
3.0,MMA2IXCOA,"[584, 599, 619, 682, 798, 859, 878, 908, 1297, 1383, 1389, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2183, 2552, 2870, 2935, 3105, 3132, 3286, 3652, 3826, 4386, 4697, 4857, 5665, 5682, 5831, 6014, 6054, 6266, 6355, 6359, 6481, 6628, 6635, 6930, 6954, 7102, 7161, 7250, 7371, 7472, 7658, 7684, 8064, 8135, 8216, 8255, 8401, 8539, 8843, 8882, 9179, 9209, 9322, 9437, 9467, 9573, 9609, 9626, 9702, 9793, 10270, 10282, 10304, 10930, 11077, 11374, 11426, 11555, 11611, 12074, 12150, 12406, 12792, 12952, 12989, 13033, 13111, 13361, 13447, 13726, 13786, 13824, 13840, 13912, 14540, 14575, 14635, 14663, 15021, 15210, 15231, 15338, 15441, 15597, 15746, 15933, 16114, 16123, 16240, 16474, 16522, 16811, 17100, 17106, 17145, 17244, 17275, 17333, 17647, 18032, 18243, 18283, 19220, 19408, 19461]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]","[584, 599, 619, 682, 798, 859, 878, 908, 1297, 1383, 1389, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2183, 2552, 2870, 2935, 3105, 3286, 3652, 3826, 4697, 4857, 5665, 6014, 6054, 6266, 6355, 6359, 6481, 6628, 6635, 6930, 6954, 7161, 7472, 7658, 8135, 8255, 8843, 9179, 9209, 9437, 9573, 9609, 9702, 9793, 10270, 10282, 10304, 10930, 11077, 11374, 11426, 11555, 11611, 12074, 12150, 12406, 12792, 12952, 12989, 13111, 13361, 13786, 13824, 13840, 13912, 14540, 14635, 14663, 15210, 15231, 15441, 16123, 16474, 17100, 17106, 17145, 17244, 17333, 18032, 18243, 18283, 19220, 19408, 19461]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19471,123,19348,31,92,19348,0
3.0,MMACLGNA,"[146, 412, 474, 499, 541, 553, 889, 918, 1192, 1458, 1499, 1731, 2397, 2537, 2666, 2734, 2923, 2933, 2957, 3107, 3143, 3178]","[474, 3178]","[146, 412, 499, 541, 553, 889, 918, 1192, 1458, 1499, 1731, 2397, 2537, 2666, 2734, 2923, 2933, 2957, 3107, 3143]","[474, 3178]",3873,22,3851,2,20,3851,0
3.0,MMAPOG,"[143, 265, 536, 669, 728, 806, 860, 876, 1186, 1456, 1501, 1567, 1935, 1940, 2056, 2146]","[536, 806]","[143, 265, 669, 728, 860, 876, 1186, 1456, 1501, 1567, 1935, 1940, 2056, 2146]","[536, 806]",2168,16,2152,2,14,2152,0
3.0,MMASM1G,"[439, 1088, 1092, 1141, 1294, 1364, 1492, 1591, 1742, 2065, 2244, 2668, 2830, 2928, 2961, 3168, 3245, 3367, 3599, 3619, 3745, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]","[439, 1092, 1141, 1294, 1364, 1492, 1591, 1742, 2065, 2668, 2830, 2961, 3168, 3367, 3599, 3619, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]",4767,23,4744,5,18,4744,0
3.0,MMCASEIB,"[15, 508, 599, 1113, 1412, 1488, 1589, 1889, 2857, 2974, 3141, 3145, 3158, 3289, 3445, 3742, 3746, 3769, 4901, 4916, 5519, 5615, 5877, 6252, 6305, 6603, 6611, 6905, 6932, 7023, 7155, 7160, 7964, 8126, 8222, 8252, 8413, 8664, 8851, 9203, 9803, 9851, 10443, 10796, 10861, 11133, 11712, 11758, 11765, 11838, 12014, 12187, 12235, 12573, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]","[15, 508, 599, 1113, 1412, 1488, 1589, 1889, 2857, 2974, 3141, 3145, 3158, 3289, 3445, 3742, 3746, 3769, 4901, 4916, 5519, 5615, 5877, 6305, 6603, 6611, 6905, 6932, 7155, 7964, 8222, 8413, 8664, 8851, 9203, 9851, 10443, 10796, 10861, 11133, 11712, 11758, 11765, 11838, 12014, 12187, 12235, 12573, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]",13046,56,12990,6,50,12990,0
3.0,MMCD24A,"[198, 233, 274, 287, 477, 1126, 1273, 1286, 1450, 1660, 1670, 1804, 1969, 2172, 2195, 2214, 2259, 2300, 2486, 2555, 2594, 2860, 3016, 3068, 3158, 3412, 3693, 3805, 3828, 3911, 3949, 4043, 4140, 4224, 5379, 5478, 5793, 6260, 6430, 6441, 7063, 7475]",[2486],"[198, 233, 274, 287, 477, 1126, 1273, 1286, 1450, 1660, 1670, 1804, 1969, 2172, 2195, 2214, 2259, 2300, 2555, 2594, 2860, 3016, 3068, 3158, 3412, 3693, 3805, 3828, 3911, 3949, 4043, 4140, 4224, 5379, 5478, 5793, 6260, 6430, 6441, 7063, 7475]",[2486],7632,42,7590,1,41,7590,0
3.0,MMCFOS,"[99, 385, 491, 844, 965, 1025, 1244, 1248, 1646, 1790, 1850, 2137, 2162, 2208, 2363, 3118, 3414]","[844, 1850, 2363]","[99, 385, 491, 965, 1025, 1244, 1248, 1646, 1790, 2137, 2162, 2208, 3118, 3414]","[844, 1850, 2363]",3959,17,3942,3,14,3942,0
