Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
6.5,MUSGPOAD,"[1044, 4816, 4916]","[1044, 4916]",[4816],"[1044, 2306, 4403, 4916]",8068,3,8065,2,1,8063,2
6.5,MUSHBBH0,[365],[365],[],"[365, 914]",2127,1,2126,1,0,2125,1
6.5,MUSHBBH1,[451],[451],[],"[451, 780]",1918,1,1917,1,0,1916,1
6.5,MUSHES1,"[556, 1108, 1351]","[556, 1108]",[1351],"[556, 784, 1108]",2817,3,2814,2,1,2813,1
6.5,MUSHOX35A,"[232, 3519]",[],"[232, 3519]",[1308],3847,2,3845,0,2,3844,1
6.5,MUSIL1RN,"[512, 2186, 2289, 2483, 3549]","[512, 2483, 3549]","[2186, 2289]","[512, 2483, 3549]",6342,5,6337,3,2,6337,0
6.5,MUSKE3A,"[1881, 2194]",[],"[1881, 2194]","[21, 544, 3218, 3400]",3612,2,3610,0,2,3606,4
6.5,MUSLMP7A,"[1318, 1407]",[1318],[1407],"[1318, 2153, 2454, 3029, 3674]",4259,2,4257,1,1,4253,4
6.5,MUSLTA,"[1207, 1632, 1807]",[1807],"[1207, 1632]","[1807, 1990]",3286,3,3283,1,2,3282,1
6.5,MUSMC26,"[843, 2419, 2475]",[2419],"[843, 2475]","[2419, 3190, 4144]",5386,3,5383,1,2,5381,2
6.5,MUSOGC,"[113, 489]","[113, 489]",[],"[113, 290, 489]",941,2,939,2,0,938,1
6.5,MUSOGCA,"[285, 866, 1242]","[866, 1242]",[285],"[866, 1043, 1242]",1694,3,1691,2,1,1690,1
6.5,MUSOGCB,"[113, 490]","[113, 490]",[],"[113, 290, 490]",942,2,940,2,0,939,1
6.5,MUSPNMT,"[1665, 1881, 2135, 2755]",[1665],"[1881, 2135, 2755]","[1665, 2343]",3136,4,3132,1,3,3131,1
6.5,MUSPROTA,"[1945, 2585, 3663]","[1945, 2585, 3663]",[],"[1945, 2585, 3224, 3663]",4636,3,4633,3,0,4632,1
6.5,MUSPROTEB,"[337, 496, 1024]",[337],"[496, 1024]","[337, 594, 993, 1988]",2389,3,2386,1,2,2383,3
6.5,MUSPRPC2,[3019],[],[3019],[801],7298,1,7297,0,1,7296,1
6.5,MUSPRPMPB,"[1480, 2974]",[],"[1480, 2974]",[801],3566,2,3564,0,2,3563,1
6.5,MUSREGI,"[775, 1159, 2230, 2993]","[1159, 2230, 2993]",[775],"[1159, 1799, 2230, 2993]",3748,4,3744,3,1,3743,1
6.5,MUSREGII,"[530, 927]",[927],[530],"[927, 1626, 1988, 3091]",3924,2,3922,1,1,3919,3
6.5,MUSROM1X,[],[],[],"[1242, 1848]",2779,0,2779,0,0,2777,2
6.5,MUSRPL30,"[660, 2459, 3441]","[660, 2459]",[3441],"[660, 1050, 2459]",3468,3,3465,2,1,3464,1
6.5,MUSRPS16,[1868],[1868],[],"[450, 687, 1868, 2005]",2641,1,2640,1,0,2637,3
6.5,MUSS100B,"[342, 1721, 4920]",[4920],"[342, 1721]",[4920],8865,3,8862,1,2,8862,0
6.5,MUSSERPROA,"[1034, 1449, 2092]","[1449, 2092]",[1034],"[1449, 2092, 2739, 3178]",4449,3,4446,2,1,4444,2
6.5,MUSSSATGN,"[840, 1825, 3039]","[840, 3039]",[1825],"[840, 1162, 1346, 2905, 3039]",4058,3,4055,2,1,4052,3
6.5,MUSTCP,"[4278, 4687, 6098]","[4278, 4687, 6098]",[],"[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9253,3,9250,3,0,9242,8
6.5,MUSTHY1,[1009],[1009],[],"[80, 1009]",2682,1,2681,1,0,2680,1
6.5,MUSTLAG,[705],[705],[],"[705, 1155, 1573, 3494, 3740]",5412,1,5411,1,0,5407,4
6.5,MUSTSHBA2,[],[],[],[464],1283,0,1283,0,0,1282,1
6.5,MUSY1GLOB,[377],[377],[],"[377, 690]",1745,1,1744,1,0,1743,1
6.5,OABBGLOB,"[525, 958, 1309]","[958, 1309]",[525],"[958, 1309]",3241,3,3238,2,1,3238,0
6.5,OABCGLOB,"[957, 1312]","[957, 1312]",[],"[957, 1312]",3192,2,3190,2,0,3190,0
6.5,OAINIGFII1,[2106],[],[2106],[740],2385,1,2384,0,1,2383,1
6.5,OAINTL3,"[1909, 2072]","[1909, 2072]",[],"[674, 813, 1909, 2072]",2793,2,2791,2,0,2789,2
6.5,OAKRT213,"[4813, 5288, 5684, 9294]","[4813, 5288, 5684]",[9294],"[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9521,4,9517,3,1,9512,5
6.5,OALGB,"[959, 2660]",[2660],[959],"[938, 1742, 2660, 3883, 4656]",7371,2,7369,1,1,7365,4
6.5,OAMETIAG,[],[],[],"[701, 1479]",2792,0,2792,0,0,2790,2
6.5,OAMTIB,[],[],[],"[965, 1721]",3211,0,3211,0,0,3209,2
6.5,OAMTIC,[],[],[],"[621, 1295]",2375,0,2375,0,0,2373,2
6.5,OAMTII,[],[],[],"[1023, 1378]",2047,0,2047,0,0,2045,2
6.5,OAPROTP1,[],[],[],[212],524,0,524,0,0,523,1
6.5,OATRICH,"[1183, 4772]",[],"[1183, 4772]",[3157],9336,2,9334,0,2,9333,1
6.5,OCAPOAIG,"[361, 1467]",[],"[361, 1467]","[553, 855]",1986,2,1984,0,2,1982,2
6.5,OCTNFBETA,"[68, 577]",[577],[68],"[577, 766]",1963,2,1961,1,1,1960,1
6.5,OCUTGLOB,"[3357, 3424]",[3357],[3424],"[3357, 5831]",6560,2,6558,1,1,6557,1
6.5,OOGH,[333],[333],[],"[333, 740, 1084, 1475]",2154,1,2153,1,0,2150,3
6.5,OPOP1,[],[],[],[249],616,0,616,0,0,615,1
6.5,ORAPROTP1A,[],[],[],[163],409,0,409,0,0,408,1
6.5,PAA1GL,"[204, 513]","[204, 513]",[],"[204, 513]",872,2,870,2,0,870,0
6.5,PAAFPG,[214],[214],[],[214],1087,1,1086,1,0,1086,0
6.5,PAU03674,"[3171, 4013]","[3171, 4013]",[],"[3171, 3574, 3773, 4013, 4294, 4611]",5437,2,5435,2,0,5431,4
6.5,PIGAPAI,"[562, 794]",[794],[562],"[794, 1129]",3325,2,3323,1,1,3322,1
6.5,PIGAPCIII,"[45, 944]",[],"[45, 944]","[1432, 1711]",3268,2,3266,0,2,3264,2
6.5,PIGCNP,"[528, 1150, 1622]",[],"[528, 1150, 1622]",[400],1886,3,1883,0,3,1882,1
6.5,PIGFSB,[1598],[],[1598],"[515, 1042]",2043,1,2042,0,1,2040,2
6.5,PIKEGLOBIN,"[237, 588]","[237, 588]",[],"[237, 588]",1701,2,1699,2,0,1699,0
6.5,PPGLTG,[662],[662],[],"[373, 662]",1064,1,1063,1,0,1062,1
6.5,PPPROP2,[],[],[],[319],739,0,739,0,0,738,1
6.5,PPYPROP2,[],[],[],[272],688,0,688,0,0,687,1
6.5,PTAZGLO,"[943, 1603, 1648]",[1603],"[943, 1648]","[1603, 3077]",3609,3,3606,1,2,3605,1
6.5,PTGGGLOG,[545],[545],[],"[200, 545]",1814,1,1813,1,0,1812,1
6.5,PTPPINS,[],[],[],[1410],2475,0,2475,0,0,2474,1
6.5,PTPROP2,[],[],[],[330],750,0,750,0,0,749,1
6.5,PVU11715,"[288, 633]","[288, 633]",[],"[288, 633]",1781,2,1779,2,0,1779,0
6.5,QULNFLW,"[1222, 3794, 5849, 5873]",[3794],"[1222, 5849, 5873]","[3794, 4656, 5921]",7925,4,7921,1,3,7919,2
6.5,QULTROPIA,"[2360, 3004, 3437, 4047]","[2360, 3004, 3437, 4047]",[],"[2186, 2360, 3004, 3437, 4047, 4336]",4956,4,4952,4,0,4950,2
6.5,RABCRP,[397],[397],[],[397],1430,1,1429,1,0,1429,0
6.5,RABDNP3AA,"[816, 2156]",[2156],[816],[2156],3082,2,3080,1,1,3080,0
6.5,RABSURFA,"[471, 3239, 4361, 5088]","[4361, 5088]","[471, 3239]","[4033, 4361, 5088]",8089,4,8085,2,2,8084,1
6.5,RABTNF,[851],[851],[],"[851, 1355, 1563]",3192,1,3191,1,0,3189,2
6.5,RATCYC,"[362, 1333]",[1333],[362],[1333],2520,2,2518,1,1,2518,0
6.5,RATCYSS,[1006],[1006],[],"[1006, 4026]",5555,1,5554,1,0,5553,1
6.5,RATDCCOVB,"[2267, 3716]",[2267],[3716],"[2267, 2864, 3126]",5323,2,5321,1,1,5319,2
6.5,RATGRG,"[83, 286, 2392, 3290]","[83, 286, 3290]",[2392],"[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3880,4,3876,3,1,3868,8
6.5,RATGROS,[1178],[1178],[],"[1178, 1390, 1587]",2488,1,2487,1,0,2485,2
6.5,RATGSTY,[3804],[],[3804],"[659, 996, 1495, 1862, 2060, 3180, 3376]",6286,1,6285,0,1,6278,7
6.5,RATIGFBA,"[2034, 3002, 4512]","[2034, 3002]",[4512],"[526, 2034, 3002]",4992,3,4989,2,1,4988,1
6.5,RATJE,"[1191, 1299]",[1191],[1299],"[1191, 1989]",3097,2,3095,1,1,3094,1
6.5,RATKALA,[4729],[],[4729],"[1275, 3282, 4476, 4709]",6249,1,6248,0,1,6244,4
6.5,RATLHB,[817],[817],[],"[817, 1230]",1790,1,1789,1,0,1788,1
6.5,RATLITHOST,"[2464, 2847, 4652]","[2847, 4652]",[2464],"[2847, 3471, 3902, 4652]",5399,3,5396,2,1,5394,2
6.5,RATLYSOZYM,[960],[],[960],"[1561, 3255, 5174]",6732,1,6731,0,1,6728,3
6.5,RATLYSZYM,"[6, 1007, 1099, 3840]",[],"[6, 1007, 1099, 3840]","[574, 4290, 6230]",7943,4,7939,0,4,7936,3
6.5,RATOSCAL,"[1192, 1586]","[1192, 1586]",[],"[1192, 1373, 1586]",2119,2,2117,2,0,2116,1
6.5,RATPAP,"[633, 1648]",[1648],[633],"[1308, 1648, 2295, 2604, 3305]",4863,2,4861,1,1,4857,4
6.5,RATPAPIIB,"[1916, 2291, 2298, 3387]",[2298],"[1916, 2291, 3387]","[2298, 3140, 3473, 4107]",4717,4,4713,1,3,4710,3
6.5,RATPPP,"[1497, 1538, 2002, 4400]",[],"[1497, 1538, 2002, 4400]",[2261],4534,4,4530,0,4,4529,1
6.5,RATPTBZR02,"[871, 2066, 3232]",[2066],"[871, 3232]","[1306, 2066]",3426,3,3423,1,2,3422,1
6.5,RATRGPI,"[2329, 2712, 4521]","[2712, 4521]",[2329],"[2712, 3339, 3770, 4521]",5237,3,5234,2,1,5232,2
6.5,RATRPIII,"[1226, 1601, 1608, 2704]",[1608],"[1226, 1601, 2704]","[1608, 2456, 2790, 3426]",4133,4,4129,1,3,4126,3
6.5,RATSVSIV1,"[244, 892]",[244],[892],[244],972,2,970,1,1,970,0
6.5,RATTSHB,[265],[],[265],[4375],5159,1,5158,0,1,5157,1
6.5,RN0B2GLOB,[693],[693],[],"[354, 693]",1789,1,1788,1,0,1787,1
6.5,RN2BGLOB,[764],[764],[],"[432, 764]",1876,1,1875,1,0,1874,1
6.5,RN3B2GLOB,[460],[460],[],"[122, 460]",1436,1,1435,1,0,1434,1
6.5,RN3B3GLOB,[739],[739],[],"[403, 739]",1738,1,1737,1,0,1736,1
6.5,RN3BGLOB,[626],[626],[],"[288, 626]",1526,1,1525,1,0,1524,1
6.5,RNAC01,"[127, 309, 1367, 2597, 2867]","[1367, 2597, 2867]","[127, 309]","[1367, 1694, 2597, 2867]",4083,5,4078,3,2,4077,1
6.5,RNAC02,"[1787, 2138]","[1787, 2138]",[],"[1368, 1787, 2138, 2429, 2743]",3192,2,3190,2,0,3187,3
6.5,RNANTANT,[1524],[1524],[],"[1524, 3263, 3883]",5117,1,5116,1,0,5114,2
6.5,RNAPOEG,[],[],[],"[1293, 1955]",3229,0,3229,0,0,3227,2
6.5,RNCALBD9,[2736],[2736],[],[2736],4883,1,4882,1,0,4882,0
6.5,RNGAMT,"[4704, 4715]",[],"[4704, 4715]","[2173, 3141, 3319, 3760, 4003]",4956,2,4954,0,2,4949,5
6.5,RNGMTG,"[1011, 1682, 2067, 3918]","[1682, 3918]","[1011, 2067]","[1682, 3249, 3918, 4254, 4463]",5391,4,5387,2,2,5384,3
6.5,RNGROW3,"[216, 471]",[471],[216],"[471, 817, 1652, 1973]",2549,2,2547,1,1,2544,3
6.5,RNHSC73,"[498, 1244, 3448]","[1244, 3448]",[498],"[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4312,3,4309,2,1,4304,5
6.5,RNLALB01,[2419],[2419],[],"[1414, 1914, 2419]",3812,1,3811,1,0,3809,2
6.5,RNLPKG,"[2847, 3195]",[],"[2847, 3195]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13003,2,13001,0,2,12991,10
6.5,RNODC,"[1344, 3918, 4517, 5631, 5825]","[3918, 4517, 5631, 5825]",[1344],"[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7768,5,7763,4,1,7758,5
6.5,RNP9KA,[823],[],[823],[1227],2332,1,2331,0,1,2330,1
6.5,RNPBPG,"[1117, 1155, 1180]",[1117],"[1155, 1180]","[1117, 2950]",6021,3,6018,1,2,6017,1
6.5,RNPGMUT,[],[],[],"[1596, 1872]",2420,0,2420,0,0,2418,2
6.5,RNPROST22,[876],[876],[],"[876, 3647, 4526]",7667,1,7666,1,0,7664,2
6.5,RNREVSV2A,"[67, 1341]",[67],[1341],"[67, 1304]",1730,2,1728,1,1,1727,1
6.5,RNSDHG,"[379, 1993, 5691, 6052, 6253, 6984]","[5691, 6052, 6253, 6984]","[379, 1993]","[4640, 5691, 6052, 6253, 6984, 8671]",9570,6,9564,4,2,9562,2
6.5,RNSVFG,"[500, 1250, 1267]",[500],"[1250, 1267]",[500],1841,3,1838,1,2,1838,0
6.5,RNTHYCSG,"[1071, 1906]",[1071],[1906],"[68, 1071]",2855,2,2853,1,1,2852,1
6.5,RNU03551,[832],[832],[],"[832, 2418, 3083]",3590,1,3589,1,0,3587,2
6.5,RNU09193,"[1727, 3787, 3899]",[3787],"[1727, 3899]","[2084, 2749, 3084, 3787]",4187,3,4184,1,2,4181,3
6.5,RNU12250,[473],[473],[],"[293, 473]",1863,1,1862,1,0,1861,1
6.5,RNUCPG,"[4187, 6121, 7395, 8157, 9172, 10198, 10292]",[8157],"[4187, 6121, 7395, 9172, 10198, 10292]","[4310, 5157, 7964, 8157, 9401]",12496,7,12489,1,6,12485,4
6.5,RNVEGP1,"[1043, 2076, 4037, 4844]",[4037],"[1043, 2076, 4844]","[1262, 1834, 3032, 4037, 4611]",5948,4,5944,1,3,5940,4
6.5,RNVEGP2C,"[1159, 2182, 4146, 4960]",[4146],"[1159, 2182, 4960]","[1378, 1950, 3128, 4146, 4723]",5742,4,5738,1,3,5734,4
6.5,RRU04320,[2500],[2500],[],"[2500, 3643]",6798,1,6797,1,0,6796,1
6.5,S46763,"[5060, 5469, 6880]","[5060, 5469, 6880]",[],"[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10035,3,10032,3,0,10024,8
6.5,S49651,[1652],[1652],[],"[1652, 2786, 3255, 4137]",5440,1,5439,1,0,5436,3
6.5,S57980,[875],[875],[],"[875, 3645, 4524]",7665,1,7664,1,0,7662,2
6.5,S62287,[190],[],[190],[1266],3425,1,3424,0,1,3423,1
6.5,S63697,[280],[280],[],"[280, 829]",1331,1,1330,1,0,1329,1
6.5,S66606,[2506],[2506],[],"[2506, 2706, 3899, 4598]",6359,1,6358,1,0,6355,3
6.5,S67057,[840],[840],[],[840],1746,1,1745,1,0,1745,0
6.5,S69277,"[3316, 3839]","[3316, 3839]",[],"[3098, 3316, 3521, 3839, 4103]",5516,2,5514,2,0,5511,3
6.5,S69278,"[846, 861, 2826, 3347]","[2826, 3347]","[846, 861]","[2590, 2826, 3031, 3347, 3561]",5015,4,5011,2,2,5008,3
6.5,S69350,[235],[235],[],[235],2152,1,2151,1,0,2151,0
6.5,SAIEGLOBIM,"[237, 588]","[237, 588]",[],"[237, 588]",1826,2,1824,2,0,1824,0
6.5,SMIGCU,"[799, 1233, 1946, 2624]","[799, 1233]","[1946, 2624]","[799, 1233, 1631]",2833,4,2829,2,2,2828,1
6.5,SMNPRP1A,[],[],[],[215],623,0,623,0,0,622,1
6.5,SOEEGLOBIN,"[236, 586]","[236, 586]",[],"[236, 586]",1688,2,1686,2,0,1686,0
6.5,SSBAT1G,"[2582, 4538, 9144]","[2582, 4538, 9144]",[],"[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10666,3,10663,3,0,10657,6
6.5,SSIKBAGE,"[3713, 4470]","[3713, 4470]",[],"[2469, 3151, 3713, 4091, 4470]",5756,2,5754,2,0,5751,3
6.5,SSPINT1B,"[2551, 6605, 6774, 8611]","[2551, 6605]","[6774, 8611]","[1971, 2551, 3903, 5245, 6605]",8743,4,8739,2,2,8736,3
6.5,TAPROTP1,[],[],[],[230],547,0,547,0,0,546,1
6.5,TARHBE,"[119, 465]","[119, 465]",[],"[119, 465]",1682,2,1680,2,0,1680,0
6.5,TARHBG,"[58, 265, 608]",[265],"[58, 608]","[265, 612]",2139,3,2136,1,2,2135,1
6.5,TFLPA2P1,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2708,4,2704,3,1,2704,0
6.5,TFLPA2P2,"[590, 966, 1783]","[590, 966, 1783]",[],"[590, 966, 1783]",2431,3,2428,3,0,2428,0
6.5,TFLPA2P3,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2708,4,2704,3,1,2704,0
6.5,TFLPA2P4,"[590, 966, 1783]","[590, 966, 1783]",[],"[590, 966, 1783]",2431,3,2428,3,0,2428,0
6.5,TGLHBB,[2034],[],[2034],"[519, 888]",2300,1,2299,0,1,2297,2
6.5,TIOPRP1A,[],[],[],[212],556,0,556,0,0,555,1
6.5,U00432,[1101],[1101],[],"[83, 237, 793, 1101, 1312]",1575,1,1574,1,0,1570,4
6.5,U00433,[752],[752],[],"[83, 267, 752, 1062, 1270]",1545,1,1544,1,0,1540,4
6.5,U00454,"[1598, 4179, 5820]",[1598],"[4179, 5820]","[1598, 4862]",7192,3,7189,1,2,7188,1
6.5,U00938,"[1169, 4070, 5155, 5261, 5809]","[1169, 4070, 5155]","[5261, 5809]","[1169, 4070, 5155]",6780,5,6775,3,2,6775,0
6.5,U01026,"[1364, 1746]","[1364, 1746]",[],"[1364, 1746, 2537]",3216,2,3214,2,0,3213,1
6.5,U01027,"[571, 947, 1710, 2740]","[571, 947, 1710]",[2740],"[571, 947, 1710]",2761,4,2757,3,1,2757,0
6.5,U01844,"[2090, 2653, 3211]","[2653, 3211]",[2090],"[1986, 2141, 2474, 2653, 3211]",4219,3,4216,2,1,4213,3
6.5,XELCRPGA,[1096],[1096],[],[1096],3891,1,3890,1,0,3890,0
6.5,XELCRYB,[],[],[],"[706, 1326]",2049,0,2049,0,0,2047,2
6.5,XELHBBC,[],[],[],"[263, 678]",1981,0,1981,0,0,1979,2
6.5,XLACTA,"[553, 2591, 4138]","[2591, 4138]",[553],"[2591, 3868, 4138, 4845, 5128]",5946,3,5943,2,1,5940,3
6.5,XLACTCAG,"[831, 3614, 4931, 6461, 8892]","[3614, 4931, 6461]","[831, 8892]","[2473, 3614, 4931, 5562, 6461]",8900,5,8895,3,2,8893,2
6.5,XLBGL3,[1175],[1175],[],"[388, 1175]",2964,1,2963,1,0,2962,1
6.5,XLGLAA1,[],[],[],"[137, 502]",1192,0,1192,0,0,1190,2
6.5,XLGLAA2,[],[],[],"[138, 519]",1192,0,1192,0,0,1190,2
6.5,XLK81A1G,"[2734, 3531]","[2734, 3531]",[],"[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5892,2,5890,2,0,5885,5
6.5,XLRPL14,[1292],[],[1292],"[912, 1891, 2087, 4978, 5356, 7904]",9116,1,9115,0,1,9109,6
6.5,XLRPL1AG,"[3735, 3831]",[3831],[3735],"[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6949,2,6947,1,1,6939,8
6.5,XLS8,"[692, 5912, 7381]","[5912, 7381]",[692],"[2032, 3938, 5912, 7381, 12177]",13512,3,13509,2,1,13506,3
6.5,XLTUBAG,"[678, 1280, 5575, 6630]","[678, 5575]","[1280, 6630]","[678, 4401, 5575]",6888,4,6884,2,2,6883,1
6.5,XLXANF1A,[],[],[],"[1460, 1960, 2706]",4878,0,4878,0,0,4875,3
6.5,XTGLA,[2838],[2838],[],"[731, 2838]",4838,1,4837,1,0,4836,1
6.5,XTGLAA,[],[],[],"[1036, 1411]",1992,0,1992,0,0,1990,2
6.5,XTGLB,[21],[],[21],"[2384, 2836]",4043,1,4042,0,1,4040,2
6.5,ZEFB2MICB,[],[],[],"[304, 1187]",2193,0,2193,0,0,2191,2
