Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.5,OAINIGFII1,"[60, 63, 138, 150, 243, 266, 295, 323, 350, 377, 428, 435, 468, 492, 574, 642, 658, 669, 676, 678, 724, 740, 866, 1022, 1036, 1050, 1098, 1113, 1165, 1210, 1247, 1290, 1334, 1388, 1412, 1493, 1520, 1527, 1551, 1588, 1652, 1671, 1679, 1690, 1698, 1752, 1839, 1867, 1975, 2011, 2032, 2043, 2057, 2065, 2087, 2106, 2110, 2114, 2155, 2199, 2242, 2257, 2291, 2309, 2319, 2335, 2364, 2382]",[740],"[60, 63, 138, 150, 243, 266, 295, 323, 350, 377, 428, 435, 468, 492, 574, 642, 658, 669, 676, 678, 724, 866, 1022, 1036, 1050, 1098, 1113, 1165, 1210, 1247, 1290, 1334, 1388, 1412, 1493, 1520, 1527, 1551, 1588, 1652, 1671, 1679, 1690, 1698, 1752, 1839, 1867, 1975, 2011, 2032, 2043, 2057, 2065, 2087, 2106, 2110, 2114, 2155, 2199, 2242, 2257, 2291, 2309, 2319, 2335, 2364, 2382]",[740],2385,68,2317,1,67,2317,0
0.5,OAINTL3,"[115, 120, 134, 188, 206, 243, 292, 335, 353, 373, 442, 674, 692, 721, 813, 838, 850, 918, 940, 943, 948, 966, 1007, 1036, 1122, 1214, 1310, 1403, 1509, 1540, 1598, 1602, 1607, 1624, 1747, 1764, 1797, 1880, 1909, 1913, 1973, 2048, 2072, 2099, 2382, 2565, 2595, 2602, 2670, 2704, 2773]","[674, 813, 1909, 2072]","[115, 120, 134, 188, 206, 243, 292, 335, 353, 373, 442, 692, 721, 838, 850, 918, 940, 943, 948, 966, 1007, 1036, 1122, 1214, 1310, 1403, 1509, 1540, 1598, 1602, 1607, 1624, 1747, 1764, 1797, 1880, 1913, 1973, 2048, 2099, 2382, 2565, 2595, 2602, 2670, 2704, 2773]","[674, 813, 1909, 2072]",2793,51,2742,4,47,2742,0
0.5,OAKRT213,"[50, 94, 144, 210, 232, 269, 355, 402, 523, 554, 556, 560, 631, 932, 947, 975, 1009, 1042, 1088, 1123, 1155, 1179, 1206, 1215, 1219, 1228, 1251, 1253, 1260, 1290, 1292, 1294, 1309, 1328, 1330, 1332, 1334, 1336, 1338, 1444, 1579, 1593, 1605, 1635, 1640, 1714, 1786, 1957, 1988, 1992, 2032, 2153, 2176, 2182, 2214, 2263, 2294, 2373, 2380, 2551, 2641, 2665, 2685, 2838, 2852, 2938, 3001, 3029, 3071, 3132, 3198, 3241, 3255, 3333, 3357, 3378, 3413, 3659, 3740, 3812, 3829, 3831, 3841, 3862, 3895, 3915, 3931, 3938, 3979, 3988, 4071, 4115, 4124, 4147, 4213, 4284, 4322, 4467, 4476, 4478, 4572, 4598, 4626, 4642, 4678, 4685, 4690, 4752, 4794, 4813, 4817, 4821, 4829, 4853, 4871, 4988, 5042, 5046, 5121, 5174, 5195, 5210, 5249, 5258, 5278, 5288, 5344, 5371, 5377, 5395, 5403, 5405, 5407, 5409, 5411, 5413, 5415, 5417, 5419, 5421, 5423, 5425, 5427, 5429, 5431, 5433, 5435, 5437, 5439, 5443, 5449, 5456, 5487, 5491, 5496, 5584, 5671, 5684, 5789, 5798, 5815, 5842, 5900, 5902, 5950, 5972, 6077, 6116, 6118, 6221, 6234, 6248, 6348, 6456, 6464, 6474, 6548, 6552, 6744, 6794, 6818, 6858, 6886, 6896, 6902, 6914, 6924, 7052, 7061, 7065, 7071, 7076, 7083, 7124, 7211, 7256, 7268, 7283, 7287, 7295, 7313, 7364, 7366, 7378, 7383, 7389, 7393, 7397, 7427, 7435, 7455, 7525, 7558, 7564, 7660, 7703, 7738, 7752, 7884, 7896, 7905, 7911, 7913, 7929, 7937, 7944, 7962, 7988, 8112, 8166, 8232, 8393, 8453, 8457, 8482, 8487, 8502, 8530, 8561, 8589, 8622, 8681, 8709, 8931, 9063, 9083, 9124, 9162, 9244, 9294, 9316, 9402, 9417, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[50, 94, 144, 210, 232, 269, 355, 402, 523, 554, 556, 560, 631, 932, 947, 975, 1009, 1042, 1088, 1123, 1155, 1179, 1206, 1215, 1219, 1228, 1251, 1253, 1260, 1290, 1292, 1294, 1309, 1328, 1330, 1332, 1334, 1336, 1338, 1444, 1579, 1593, 1605, 1635, 1640, 1714, 1786, 1957, 1988, 1992, 2032, 2153, 2176, 2182, 2214, 2263, 2294, 2373, 2380, 2551, 2641, 2665, 2685, 2838, 2852, 2938, 3001, 3029, 3071, 3132, 3241, 3255, 3333, 3357, 3378, 3413, 3659, 3740, 3812, 3829, 3831, 3841, 3862, 3895, 3915, 3931, 3938, 3979, 3988, 4071, 4115, 4124, 4213, 4284, 4322, 4467, 4476, 4478, 4572, 4598, 4626, 4642, 4678, 4685, 4690, 4752, 4794, 4817, 4821, 4829, 4853, 4871, 4988, 5042, 5046, 5121, 5174, 5195, 5210, 5249, 5258, 5278, 5344, 5371, 5377, 5395, 5403, 5405, 5407, 5409, 5411, 5413, 5415, 5417, 5419, 5421, 5423, 5425, 5427, 5429, 5431, 5433, 5435, 5437, 5439, 5443, 5449, 5456, 5487, 5491, 5496, 5584, 5671, 5789, 5798, 5815, 5842, 5900, 5902, 5950, 5972, 6116, 6118, 6221, 6234, 6248, 6348, 6456, 6464, 6474, 6552, 6744, 6794, 6818, 6858, 6886, 6896, 6902, 6914, 6924, 7052, 7061, 7065, 7071, 7076, 7083, 7124, 7211, 7256, 7268, 7283, 7287, 7295, 7313, 7364, 7366, 7378, 7383, 7389, 7397, 7427, 7435, 7455, 7525, 7558, 7564, 7660, 7703, 7738, 7752, 7884, 7896, 7905, 7911, 7913, 7929, 7937, 7944, 7962, 7988, 8112, 8166, 8232, 8393, 8453, 8457, 8482, 8487, 8502, 8530, 8561, 8589, 8622, 8681, 8709, 8931, 9063, 9083, 9124, 9162, 9244, 9294, 9316, 9402, 9417, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9521,254,9267,8,246,9267,0
0.5,OALGB,"[46, 76, 109, 123, 130, 140, 159, 177, 190, 207, 212, 288, 374, 378, 411, 419, 433, 476, 571, 665, 702, 721, 767, 847, 938, 946, 955, 959, 1011, 1016, 1031, 1124, 1216, 1324, 1422, 1457, 1459, 1486, 1528, 1547, 1602, 1666, 1682, 1742, 1801, 1806, 1859, 2043, 2059, 2131, 2168, 2170, 2184, 2186, 2268, 2274, 2295, 2297, 2343, 2432, 2438, 2442, 2598, 2644, 2660, 2717, 2732, 2759, 2762, 2831, 2845, 2873, 2908, 2939, 2945, 2959, 2994, 3111, 3220, 3261, 3267, 3330, 3336, 3500, 3523, 3526, 3557, 3623, 3664, 3667, 3700, 3818, 3844, 3875, 3883, 3887, 3943, 3950, 3980, 4039, 4047, 4051, 4092, 4107, 4114, 4137, 4204, 4250, 4262, 4267, 4300, 4327, 4345, 4387, 4409, 4477, 4565, 4656, 4724, 4761, 4766, 4778, 4822, 4873, 4886, 4900, 4911, 4954, 4967, 5008, 5064, 5075, 5079, 5143, 5156, 5235, 5244, 5503, 5514, 5582, 5825, 5871, 5889, 5895, 6010, 6094, 6126, 6132, 6145, 6149, 6208, 6242, 6254, 6354, 6368, 6380, 6422, 6426, 6484, 6494, 6511, 6584, 6614, 6617, 6623, 6630, 6672, 6699, 6766, 6784, 6883, 7102, 7176, 7246, 7254, 7296, 7305, 7320]","[938, 1742, 2660, 3883, 4656]","[46, 76, 109, 123, 130, 140, 159, 177, 190, 207, 212, 288, 374, 378, 411, 419, 433, 476, 571, 665, 702, 721, 767, 847, 946, 955, 959, 1011, 1016, 1031, 1124, 1216, 1324, 1422, 1457, 1459, 1486, 1528, 1547, 1602, 1666, 1682, 1801, 1806, 1859, 2043, 2059, 2131, 2168, 2170, 2184, 2186, 2268, 2274, 2295, 2297, 2343, 2432, 2438, 2442, 2598, 2644, 2717, 2732, 2759, 2762, 2831, 2845, 2873, 2908, 2939, 2945, 2959, 2994, 3111, 3220, 3261, 3267, 3330, 3336, 3500, 3523, 3526, 3557, 3623, 3664, 3667, 3700, 3818, 3844, 3875, 3887, 3943, 3950, 3980, 4039, 4047, 4051, 4092, 4107, 4114, 4137, 4204, 4250, 4262, 4267, 4300, 4327, 4345, 4387, 4409, 4477, 4565, 4724, 4761, 4766, 4778, 4822, 4873, 4886, 4900, 4911, 4954, 4967, 5008, 5064, 5075, 5079, 5143, 5156, 5235, 5244, 5503, 5514, 5582, 5825, 5871, 5889, 5895, 6010, 6094, 6126, 6132, 6145, 6149, 6208, 6242, 6254, 6354, 6368, 6380, 6422, 6426, 6484, 6494, 6511, 6584, 6614, 6617, 6623, 6630, 6672, 6699, 6766, 6784, 6883, 7102, 7176, 7246, 7254, 7296, 7305, 7320]","[938, 1742, 2660, 3883, 4656]",7371,178,7193,5,173,7193,0
0.5,OAMETIAG,"[9, 91, 100, 139, 142, 205, 246, 310, 405, 416, 438, 487, 490, 510, 528, 569, 573, 701, 746, 758, 784, 920, 953, 959, 969, 1028, 1067, 1136, 1231, 1479, 1483, 1510, 1582, 1674, 1682, 1783, 1801, 1884, 2006, 2079, 2118, 2145, 2207, 2214, 2221, 2260, 2280, 2354, 2383, 2393, 2473, 2480, 2498, 2654, 2697, 2726, 2731, 2745]","[701, 1479]","[9, 91, 100, 139, 142, 205, 246, 310, 405, 416, 438, 487, 490, 510, 528, 569, 573, 746, 758, 784, 920, 953, 959, 969, 1028, 1067, 1136, 1231, 1483, 1510, 1582, 1674, 1682, 1783, 1801, 1884, 2006, 2079, 2118, 2145, 2207, 2214, 2221, 2260, 2280, 2354, 2383, 2393, 2473, 2480, 2498, 2654, 2697, 2726, 2731, 2745]","[701, 1479]",2792,58,2734,2,56,2734,0
0.5,OAMTIB,"[72, 198, 220, 258, 262, 338, 365, 368, 374, 444, 460, 484, 509, 516, 601, 627, 681, 731, 758, 789, 885, 903, 965, 993, 1022, 1027, 1032, 1091, 1161, 1209, 1276, 1317, 1344, 1397, 1418, 1455, 1721, 1725, 1752, 1827, 1922, 1966, 1990, 2033, 2041, 2078, 2110, 2170, 2185, 2207, 2301, 2374, 2513, 2554, 2608, 2618, 2670, 2684, 2723, 2764, 2861, 2904, 2970, 2983, 2988, 3016, 3039, 3092, 3175, 3179, 3192, 3205]","[965, 1721]","[72, 198, 220, 258, 262, 338, 365, 368, 374, 444, 460, 484, 509, 516, 601, 627, 681, 731, 758, 789, 885, 903, 993, 1022, 1027, 1032, 1091, 1161, 1209, 1276, 1317, 1344, 1397, 1418, 1455, 1725, 1752, 1827, 1922, 1966, 1990, 2033, 2041, 2078, 2110, 2170, 2185, 2207, 2301, 2374, 2513, 2554, 2608, 2618, 2670, 2684, 2723, 2764, 2861, 2904, 2970, 2983, 2988, 3016, 3039, 3092, 3175, 3179, 3192, 3205]","[965, 1721]",3211,72,3139,2,70,3139,0
0.5,OAMTIC,"[65, 122, 146, 162, 214, 249, 307, 381, 492, 545, 621, 707, 733, 813, 851, 869, 898, 913, 954, 1010, 1024, 1059, 1066, 1084, 1104, 1295, 1299, 1332, 1336, 1376, 1387, 1567, 1607, 1676, 1683, 1690, 1729, 1740, 1749, 1754, 1771, 1773, 1787, 1859, 1941, 1943, 2055, 2209, 2258, 2363]","[621, 1295]","[65, 122, 146, 162, 214, 249, 307, 381, 492, 545, 707, 733, 813, 851, 869, 898, 913, 954, 1010, 1024, 1059, 1066, 1084, 1104, 1299, 1332, 1336, 1376, 1387, 1567, 1607, 1676, 1683, 1690, 1729, 1740, 1749, 1754, 1771, 1773, 1787, 1859, 1941, 1943, 2055, 2209, 2258, 2363]","[621, 1295]",2375,50,2325,2,48,2325,0
0.5,OAMTII,"[25, 35, 38, 119, 264, 275, 295, 303, 326, 342, 418, 431, 435, 483, 496, 572, 630, 701, 778, 785, 799, 817, 836, 1023, 1036, 1048, 1133, 1193, 1211, 1269, 1312, 1325, 1358, 1378, 1588, 1592, 1612, 1673, 1717, 1724, 1731, 1770, 1781, 1790, 1812, 1814, 1830, 1872, 1931, 1976, 1995]","[1023, 1378]","[25, 35, 38, 119, 264, 275, 295, 303, 326, 342, 418, 431, 435, 483, 496, 572, 630, 701, 778, 785, 799, 817, 836, 1036, 1048, 1133, 1193, 1211, 1269, 1312, 1325, 1358, 1588, 1592, 1612, 1673, 1717, 1724, 1731, 1770, 1781, 1790, 1812, 1814, 1830, 1872, 1931, 1976, 1995]","[1023, 1378]",2047,51,1996,2,49,1996,0
0.5,OAPROTP1,"[7, 159, 212, 253, 293]",[212],"[7, 159, 253, 293]",[212],524,5,519,1,4,519,0
0.5,OATRICH,"[146, 152, 180, 253, 277, 325, 398, 513, 555, 775, 790, 801, 904, 909, 918, 938, 942, 951, 966, 1009, 1053, 1129, 1146, 1174, 1179, 1183, 1197, 1215, 1293, 1356, 1358, 1425, 1458, 1465, 1471, 1560, 1568, 1665, 1798, 1839, 1870, 1912, 2017, 2062, 2189, 2201, 2219, 2247, 2289, 2328, 2357, 2560, 2655, 2661, 2665, 2701, 2726, 2892, 3086, 3157, 3240, 3309, 3567, 3604, 3654, 3679, 3681, 3683, 3704, 3718, 3798, 3907, 3909, 4055, 4062, 4096, 4101, 4134, 4171, 4211, 4262, 4464, 4492, 4494, 4527, 4631, 4702, 4744, 4772, 4849, 4947, 4970, 4978, 5054, 5138, 5222, 5306, 5390, 5474, 5498, 5545, 5647, 5660, 5721, 5731, 5825, 5839, 5923, 5936, 6075, 6182, 6186, 6254, 6351, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575, 7692, 7764, 7936, 7980, 8105, 8126, 8128, 8156, 8187, 8195, 8218, 8236, 8242, 8317, 8399, 8462, 8473, 8558, 8599, 8951, 9059, 9111, 9174, 9240, 9321]",[3157],"[146, 152, 180, 253, 277, 325, 398, 513, 555, 775, 790, 801, 904, 909, 918, 938, 942, 951, 966, 1009, 1053, 1129, 1146, 1174, 1179, 1183, 1197, 1215, 1293, 1356, 1358, 1425, 1458, 1465, 1471, 1560, 1568, 1665, 1798, 1839, 1870, 1912, 2017, 2062, 2189, 2201, 2219, 2247, 2289, 2328, 2357, 2560, 2655, 2661, 2665, 2701, 2726, 2892, 3086, 3240, 3309, 3567, 3604, 3654, 3679, 3681, 3683, 3704, 3718, 3798, 3907, 3909, 4055, 4062, 4096, 4101, 4134, 4171, 4211, 4262, 4464, 4492, 4494, 4527, 4631, 4702, 4744, 4772, 4849, 4947, 4970, 4978, 5054, 5138, 5222, 5306, 5390, 5474, 5498, 5545, 5647, 5660, 5721, 5731, 5825, 5839, 5923, 5936, 6075, 6182, 6186, 6254, 6351, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575, 7692, 7764, 7936, 7980, 8105, 8126, 8128, 8156, 8187, 8195, 8218, 8236, 8242, 8317, 8399, 8462, 8473, 8558, 8599, 8951, 9059, 9111, 9174, 9240, 9321]",[3157],9336,149,9187,1,148,9187,0
0.5,OCAPOAIG,"[7, 60, 242, 361, 399, 491, 522, 553, 557, 570, 572, 710, 777, 855, 996, 1060, 1062, 1108, 1124, 1139, 1141, 1152, 1159, 1167, 1169, 1216, 1225, 1239, 1248, 1275, 1359, 1389, 1467, 1479, 1524, 1545, 1656, 1760, 1791, 1798, 1848, 1872, 1916, 1921, 1956]","[553, 855]","[7, 60, 242, 361, 399, 491, 522, 557, 570, 572, 710, 777, 996, 1060, 1062, 1108, 1124, 1139, 1141, 1152, 1159, 1167, 1169, 1216, 1225, 1239, 1248, 1275, 1359, 1389, 1467, 1479, 1524, 1545, 1656, 1760, 1791, 1798, 1848, 1872, 1916, 1921, 1956]","[553, 855]",1986,45,1941,2,43,1941,0
0.5,OCTNFBETA,"[68, 202, 206, 217, 245, 289, 390, 429, 493, 577, 609, 762, 766, 834, 909, 1058, 1084, 1094, 1130, 1180, 1193, 1216, 1220, 1247, 1258, 1637, 1778, 1859, 1959]","[577, 766]","[68, 202, 206, 217, 245, 289, 390, 429, 493, 609, 762, 834, 909, 1058, 1084, 1094, 1130, 1180, 1193, 1216, 1220, 1247, 1258, 1637, 1778, 1859, 1959]","[577, 766]",1963,29,1934,2,27,1934,0
0.5,OCUTGLOB,"[14, 42, 247, 303, 315, 332, 407, 425, 480, 549, 570, 733, 759, 777, 852, 874, 917, 927, 932, 953, 963, 970, 974, 1180, 1279, 1336, 1382, 1401, 1455, 1468, 1476, 1482, 1509, 1542, 1566, 1576, 1589, 1642, 1673, 1708, 1712, 1736, 1765, 1789, 1819, 1821, 1853, 1865, 1906, 1946, 1952, 2016, 2050, 2057, 2091, 2101, 2144, 2158, 2162, 2173, 2281, 2297, 2346, 2393, 2428, 2469, 2501, 2549, 2566, 2572, 2588, 2680, 2700, 2788, 2848, 2868, 2914, 2938, 2942, 2984, 3077, 3155, 3172, 3357, 3424, 3435, 3491, 3496, 3539, 3634, 3653, 3816, 3878, 4049, 4176, 4223, 4265, 4295, 4315, 4322, 4330, 4333, 4404, 4529, 4642, 4651, 4756, 4829, 4872, 4882, 4900, 4912, 4936, 4941, 4961, 5000, 5062, 5072, 5138, 5142, 5185, 5200, 5207, 5230, 5266, 5273, 5317, 5496, 5602, 5780, 5831, 5838, 6095, 6129, 6167, 6183, 6187, 6396, 6557]","[3357, 5831]","[14, 42, 247, 303, 315, 332, 407, 425, 480, 549, 570, 733, 759, 777, 852, 874, 917, 927, 932, 953, 963, 970, 974, 1180, 1279, 1336, 1382, 1401, 1455, 1468, 1476, 1482, 1509, 1542, 1566, 1576, 1589, 1642, 1673, 1708, 1712, 1736, 1765, 1789, 1819, 1821, 1853, 1865, 1906, 1946, 1952, 2016, 2050, 2057, 2091, 2101, 2144, 2158, 2162, 2173, 2281, 2297, 2346, 2393, 2428, 2469, 2501, 2549, 2566, 2572, 2588, 2680, 2700, 2788, 2848, 2868, 2914, 2938, 2942, 2984, 3077, 3155, 3172, 3424, 3435, 3491, 3496, 3539, 3634, 3653, 3816, 3878, 4049, 4176, 4223, 4265, 4295, 4315, 4322, 4330, 4333, 4404, 4529, 4642, 4651, 4756, 4829, 4872, 4882, 4900, 4912, 4936, 4941, 4961, 5000, 5062, 5072, 5138, 5142, 5185, 5200, 5207, 5230, 5266, 5273, 5317, 5496, 5602, 5780, 5838, 6095, 6129, 6167, 6183, 6187, 6396, 6557]","[3357, 5831]",6560,139,6421,2,137,6421,0
0.5,OOGH,"[13, 36, 57, 127, 185, 200, 231, 333, 375, 436, 446, 635, 638, 736, 740, 768, 786, 836, 849, 860, 881, 885, 890, 914, 946, 950, 1018, 1084, 1132, 1183, 1193, 1219, 1223, 1226, 1229, 1475, 1552, 1675, 1826, 1853, 1896, 1980, 2002, 2013, 2065, 2089, 2094, 2140, 2145]","[333, 740, 1084, 1475]","[13, 36, 57, 127, 185, 200, 231, 375, 436, 446, 635, 638, 736, 768, 786, 836, 849, 860, 881, 885, 890, 914, 946, 950, 1018, 1132, 1183, 1193, 1219, 1223, 1226, 1229, 1552, 1675, 1826, 1853, 1896, 1980, 2002, 2013, 2065, 2089, 2094, 2140, 2145]","[333, 740, 1084, 1475]",2154,49,2105,4,45,2105,0
0.5,OPOP1,"[26, 33, 57, 72, 156, 195, 249, 258, 282, 299, 307, 377, 406, 546]",[249],"[26, 33, 57, 72, 156, 195, 258, 282, 299, 307, 377, 406, 546]",[249],616,14,602,1,13,602,0
0.5,ORAPROTP1A,"[7, 59, 163, 167, 183, 261, 276]",[163],"[7, 59, 167, 183, 261, 276]",[163],409,7,402,1,6,402,0
0.5,PAA1GL,"[25, 112, 139, 155, 160, 180, 185, 204, 378, 399, 423, 432, 492, 501, 513, 588, 598, 677, 719, 752, 761, 797, 856]","[204, 513]","[25, 112, 139, 155, 160, 180, 185, 378, 399, 423, 432, 492, 501, 588, 598, 677, 719, 752, 761, 797, 856]","[204, 513]",872,23,849,2,21,849,0
0.5,PAAFPG,"[179, 214, 218, 259, 328, 484, 574, 632, 638, 649, 898, 922, 932, 1028, 1053, 1067]",[214],"[179, 218, 259, 328, 484, 574, 632, 638, 649, 898, 922, 932, 1028, 1053, 1067]",[214],1087,16,1071,1,15,1071,0
0.5,PAU03674,"[46, 93, 111, 201, 233, 287, 291, 361, 461, 494, 536, 595, 600, 630, 900, 977, 985, 987, 1004, 1057, 1071, 1097, 1110, 1142, 1150, 1187, 1194, 1237, 1248, 1270, 1285, 1332, 1334, 1372, 1374, 1399, 1404, 1495, 1526, 1566, 1572, 1584, 1604, 1621, 1633, 1669, 1704, 1710, 1725, 1768, 1853, 1933, 1997, 2078, 2100, 2104, 2123, 2305, 2363, 2397, 2414, 2451, 2493, 2511, 2531, 2540, 2570, 2761, 2806, 2851, 2896, 2941, 3037, 3062, 3087, 3117, 3171, 3187, 3244, 3267, 3309, 3388, 3417, 3500, 3574, 3685, 3726, 3773, 3777, 3791, 3866, 3870, 3895, 3961, 3972, 3977, 3989, 4004, 4013, 4019, 4023, 4046, 4145, 4154, 4171, 4181, 4238, 4273, 4294, 4337, 4367, 4385, 4464, 4507, 4523, 4611, 4705, 4723, 4741, 4765, 4785, 4825, 4829, 4901, 4910, 4955, 4994, 5149, 5156, 5237, 5258, 5266, 5297]","[3171, 3574, 3773, 4013, 4294, 4611]","[46, 93, 111, 201, 233, 287, 291, 361, 461, 494, 536, 595, 600, 630, 900, 977, 985, 987, 1004, 1057, 1071, 1097, 1110, 1142, 1150, 1187, 1194, 1237, 1248, 1270, 1285, 1332, 1334, 1372, 1374, 1399, 1404, 1495, 1526, 1566, 1572, 1584, 1604, 1621, 1633, 1669, 1704, 1710, 1725, 1768, 1853, 1933, 1997, 2078, 2100, 2104, 2123, 2305, 2363, 2397, 2414, 2451, 2493, 2511, 2531, 2540, 2570, 2761, 2806, 2851, 2896, 2941, 3037, 3062, 3087, 3117, 3187, 3244, 3267, 3309, 3388, 3417, 3500, 3685, 3726, 3777, 3791, 3866, 3870, 3895, 3961, 3972, 3977, 3989, 4004, 4019, 4023, 4046, 4145, 4154, 4171, 4181, 4238, 4273, 4337, 4367, 4385, 4464, 4507, 4523, 4705, 4723, 4741, 4765, 4785, 4825, 4829, 4901, 4910, 4955, 4994, 5149, 5156, 5237, 5258, 5266, 5297]","[3171, 3574, 3773, 4013, 4294, 4611]",5437,133,5304,6,127,5304,0
0.5,PIGAPAI,"[16, 35, 62, 83, 85, 101, 107, 191, 385, 449, 538, 562, 566, 584, 688, 731, 763, 794, 798, 1031, 1051, 1129, 1156, 1163, 1169, 1183, 1195, 1275, 1320, 1324, 1353, 1443, 1531, 1536, 1541, 1549, 1551, 1553, 1555, 1557, 1559, 1561, 1563, 1565, 1567, 1569, 1571, 1573, 1575, 1579, 1593, 1625, 1660, 1689, 1711, 1720, 1819, 1823, 1840, 1918, 1930, 1962, 1983, 2041, 2107, 2211, 2299, 2317, 2367, 2444, 2464, 2539, 2550, 2563, 2661, 2693, 2701, 2775, 2781, 2806, 2871, 2893, 2897, 2917, 3022, 3060, 3160, 3211, 3260, 3317]","[794, 1129]","[16, 35, 62, 83, 85, 101, 107, 191, 385, 449, 538, 562, 566, 584, 688, 731, 763, 798, 1031, 1051, 1156, 1163, 1169, 1183, 1195, 1275, 1320, 1324, 1353, 1443, 1531, 1536, 1541, 1549, 1551, 1553, 1555, 1557, 1559, 1561, 1563, 1565, 1567, 1569, 1571, 1573, 1575, 1579, 1593, 1625, 1660, 1689, 1711, 1720, 1819, 1823, 1840, 1918, 1930, 1962, 1983, 2041, 2107, 2211, 2299, 2317, 2367, 2444, 2464, 2539, 2550, 2563, 2661, 2693, 2701, 2775, 2781, 2806, 2871, 2893, 2897, 2917, 3022, 3060, 3160, 3211, 3260, 3317]","[794, 1129]",3325,90,3235,2,88,3235,0
0.5,PIGAPCIII,"[27, 45, 148, 188, 190, 348, 353, 375, 390, 620, 682, 736, 752, 774, 778, 867, 908, 917, 934, 944, 948, 1079, 1084, 1091, 1136, 1141, 1318, 1321, 1413, 1426, 1432, 1443, 1448, 1478, 1502, 1637, 1679, 1694, 1711, 1790, 1813, 1817, 2011, 2020, 2025, 2027, 2031, 2035, 2037, 2039, 2083, 2252, 2295, 2303, 2401, 2423, 2502, 2513, 2553, 2588, 2597, 2625, 2639, 2654, 2740, 2750, 3036, 3044, 3046, 3098, 3142, 3196, 3202, 3226]","[1432, 1711]","[27, 45, 148, 188, 190, 348, 353, 375, 390, 620, 682, 736, 752, 774, 778, 867, 908, 917, 934, 944, 948, 1079, 1084, 1091, 1136, 1141, 1318, 1321, 1413, 1426, 1443, 1448, 1478, 1502, 1637, 1679, 1694, 1790, 1813, 1817, 2011, 2020, 2025, 2027, 2031, 2035, 2037, 2039, 2083, 2252, 2295, 2303, 2401, 2423, 2502, 2513, 2553, 2588, 2597, 2625, 2639, 2654, 2740, 2750, 3036, 3044, 3046, 3098, 3142, 3196, 3202, 3226]","[1432, 1711]",3268,74,3194,2,72,3194,0
0.5,PIGCNP,"[14, 25, 75, 98, 126, 400, 404, 420, 429, 466, 520, 528, 564, 596, 665, 672, 702, 799, 866, 894, 927, 952, 977, 1000, 1062, 1125, 1129, 1150, 1154, 1235, 1248, 1339, 1341, 1416, 1430, 1491, 1569, 1615, 1622, 1652, 1662, 1677, 1695, 1736, 1747, 1781, 1834, 1846, 1878]",[400],"[14, 25, 75, 98, 126, 404, 420, 429, 466, 520, 528, 564, 596, 665, 672, 702, 799, 866, 894, 927, 952, 977, 1000, 1062, 1125, 1129, 1150, 1154, 1235, 1248, 1339, 1341, 1416, 1430, 1491, 1569, 1615, 1622, 1652, 1662, 1677, 1695, 1736, 1747, 1781, 1834, 1846, 1878]",[400],1886,49,1837,1,48,1837,0
0.5,PIGFSB,"[22, 148, 153, 226, 269, 290, 300, 317, 409, 413, 446, 467, 495, 509, 515, 548, 589, 772, 782, 794, 823, 856, 861, 886, 888, 895, 932, 940, 954, 967, 1036, 1042, 1046, 1175, 1305, 1450, 1480, 1502, 1511, 1513, 1515, 1517, 1519, 1521, 1590, 1598, 1677, 1705, 1726, 1736, 1755, 1790, 1801, 1818, 1822, 1828, 1849, 1853, 1885, 1899, 1985]","[515, 1042]","[22, 148, 153, 226, 269, 290, 300, 317, 409, 413, 446, 467, 495, 509, 548, 589, 772, 782, 794, 823, 856, 861, 886, 888, 895, 932, 940, 954, 967, 1036, 1046, 1175, 1305, 1450, 1480, 1502, 1511, 1513, 1515, 1517, 1519, 1521, 1590, 1598, 1677, 1705, 1726, 1736, 1755, 1790, 1801, 1818, 1822, 1828, 1849, 1853, 1885, 1899, 1985]","[515, 1042]",2043,61,1982,2,59,1982,0
0.5,PIKEGLOBIN,"[21, 55, 148, 189, 221, 237, 271, 453, 474, 541, 553, 588, 604, 726, 767, 897, 941, 960, 1011, 1050, 1055, 1063, 1069, 1175, 1193, 1199, 1209, 1222, 1272, 1319, 1323, 1417, 1422, 1428, 1473, 1497, 1529, 1566, 1588, 1652, 1687]","[237, 588]","[21, 55, 148, 189, 221, 271, 453, 474, 541, 553, 604, 726, 767, 897, 941, 960, 1011, 1050, 1055, 1063, 1069, 1175, 1193, 1199, 1209, 1222, 1272, 1319, 1323, 1417, 1422, 1428, 1473, 1497, 1529, 1566, 1588, 1652, 1687]","[237, 588]",1701,41,1660,2,39,1660,0
0.5,PPGLTG,"[60, 111, 120, 227, 308, 341, 373, 527, 548, 572, 628, 662, 675, 715, 737, 747, 792, 867, 890, 903, 907, 911, 942, 950, 1061]","[373, 662]","[60, 111, 120, 227, 308, 341, 527, 548, 572, 628, 675, 715, 737, 747, 792, 867, 890, 903, 907, 911, 942, 950, 1061]","[373, 662]",1064,25,1039,2,23,1039,0
