Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.5,HSXBXVIII,"[473, 1059, 1189, 1193, 1199, 1213, 1671, 1992, 2137, 2596, 2723, 3019, 3061, 3123, 3248, 3333, 3339, 3371, 3859, 4456, 4586, 5486, 6115, 6240, 6599, 7675, 8302, 8850, 8934, 9475, 9633, 10107, 10136, 10425, 10687, 11253, 11405, 11843, 11870, 12085, 12693]","[11405, 11843, 12085]","[473, 1059, 1189, 1193, 1199, 1213, 1671, 1992, 2137, 2596, 2723, 3019, 3061, 3123, 3248, 3333, 3339, 3371, 3859, 4456, 4586, 5486, 6115, 6240, 6599, 7675, 8302, 8850, 8934, 9475, 9633, 10107, 10136, 10425, 10687, 11253, 11870, 12693]","[11405, 11589, 11843, 12085]",12637,41,12596,3,38,12595,1
4.5,HSZNGP1,"[445, 518, 565, 1142, 1307, 2672, 3608, 4718, 4777, 5752, 6347, 6402, 6435, 6665, 8597, 8986, 8991, 9067]","[518, 4718]","[445, 565, 1142, 1307, 2672, 3608, 4777, 5752, 6347, 6402, 6435, 6665, 8597, 8986, 8991, 9067]","[518, 4718, 8313]",9816,18,9798,2,16,9797,1
4.5,HUMADAG,"[710, 1309, 1355, 1677, 2050, 2405, 3343, 3737, 4064, 4501, 4549, 4623, 4817, 4900, 5267, 5278, 5341, 5657, 6192, 8160, 9092, 11568, 11763, 13187, 13416, 13458, 13503, 14450, 14976, 15582, 15661, 15857, 15955, 16030, 17205, 17401, 18465, 19292, 19529, 19940, 20776, 21006, 21114, 22735, 22747, 23112, 23808, 24224, 24752, 25434, 26467, 26891, 27250, 28038, 28083, 28362, 28712, 28987, 29052, 29419, 29939, 30766, 30860, 31115, 31304, 31342, 31644, 32470, 32497, 32675, 32916, 33952, 34484, 34578, 34742, 35203, 36268]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]","[710, 1309, 1355, 1677, 2050, 2405, 3343, 3737, 4501, 4549, 4623, 4817, 4900, 5267, 5278, 5341, 5657, 6192, 8160, 9092, 11568, 11763, 13187, 13416, 13458, 13503, 14450, 14976, 15582, 15661, 15857, 15955, 16030, 17205, 17401, 18465, 19529, 19940, 20776, 21006, 21114, 22735, 22747, 23112, 23808, 24224, 24752, 25434, 26891, 27250, 28038, 28083, 28362, 28712, 28987, 29419, 30766, 30860, 31115, 31342, 31644, 32470, 33952, 34578, 34742, 36268]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]",36734,77,36657,11,66,36657,0
4.5,HUMADPRF02,"[359, 1308, 1650, 2953, 2972, 3035, 3392, 4213, 4253, 4732, 4870, 5150]","[359, 1308, 1650]","[2953, 2972, 3035, 3392, 4213, 4253, 4732, 4870, 5150]","[359, 1308, 1650]",5160,12,5148,3,9,5148,0
4.5,HUMAPEXN,"[137, 349, 1190, 1364, 1465, 1535, 1863, 2622, 2850]","[1465, 1863, 2622]","[137, 349, 1190, 1364, 1535, 2850]","[1465, 1863, 2622]",3723,9,3714,3,6,3714,0
4.5,HUMAPOCII,"[184, 547, 571, 891, 1557, 1778, 1980, 2255, 2305, 2630, 2760, 2995, 3223]",[2995],"[184, 547, 571, 891, 1557, 1778, 1980, 2255, 2305, 2630, 2760, 3223]","[2995, 3321]",4333,13,4320,1,12,4319,1
4.5,HUMAPOE4,"[617, 1064, 1091, 1225, 1294, 1324, 1773, 1914, 2409, 2611, 3200, 4032, 4292, 4313]","[1914, 3200]","[617, 1064, 1091, 1225, 1294, 1324, 1773, 2409, 2611, 4032, 4292, 4313]","[1914, 3200]",5508,14,5494,2,12,5494,0
4.5,HUMATPGG,"[203, 285, 1445, 1902, 2553, 2677, 2905, 2937, 4064, 4114, 4293, 4578, 5307, 5627, 6191, 6534, 6749, 7456, 7488, 7885, 9436, 9672, 10190, 10406, 11405, 11435, 12074, 14100, 14276, 14537]","[1445, 1902, 2677, 4293, 5307, 6534, 6749, 7456, 9436, 9672, 10190, 11405, 12074, 14100, 14276]","[203, 285, 2553, 2905, 2937, 4064, 4114, 4578, 5627, 6191, 7488, 7885, 10406, 11435, 14537]","[1445, 1727, 1902, 2677, 4293, 4749, 5307, 6118, 6534, 6749, 7456, 8198, 9436, 9672, 9946, 10190, 11405, 12074, 13663, 14100, 14276]",15108,30,15078,15,15,15072,6
4.5,HUMBETGLOA,"[52, 376, 687, 942, 1176, 1311, 2475, 2559]",[1311],"[52, 376, 687, 942, 1176, 2475, 2559]","[958, 1311]",2995,8,2987,1,7,2986,1
4.5,HUMBETGLOB,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOC,"[52, 376, 687, 942, 1176, 1311, 2475, 2559]",[1311],"[52, 376, 687, 942, 1176, 2475, 2559]","[958, 1311]",2995,8,2987,1,7,2986,1
4.5,HUMBETGLOD,"[52, 376, 687, 942, 1176, 1311, 2475, 2559]",[1311],"[52, 376, 687, 942, 1176, 2475, 2559]","[958, 1311]",2995,8,2987,1,7,2986,1
4.5,HUMBETGLOE,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOF,"[52, 376, 687, 942, 1176, 1311, 2475, 2559]",[1311],"[52, 376, 687, 942, 1176, 2475, 2559]","[958, 1311]",2995,8,2987,1,7,2986,1
4.5,HUMBETGLOG,"[52, 376, 687, 942, 1176, 1311, 2475, 2559]",[1311],"[52, 376, 687, 942, 1176, 2475, 2559]","[958, 1311]",2995,8,2987,1,7,2986,1
4.5,HUMBETGLOH,"[52, 376, 687, 942, 1176, 1311, 2475, 2559]",[1311],"[52, 376, 687, 942, 1176, 2475, 2559]","[958, 1311]",2995,8,2987,1,7,2986,1
4.5,HUMBETGLOI,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOJ,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOK,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOL,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOM,"[52, 373, 684, 939, 1173, 1308, 2472, 2556]",[1308],"[52, 373, 684, 939, 1173, 2472, 2556]","[955, 1308]",2992,8,2984,1,7,2983,1
4.5,HUMBETGLON,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOO,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOP,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMBETGLOR,"[52, 374, 685, 940, 1174, 1309, 2473, 2557]",[1309],"[52, 374, 685, 940, 1174, 2473, 2557]","[956, 1309]",2993,8,2985,1,7,2984,1
4.5,HUMCBRG,"[1220, 2901, 3041]",[1220],"[2901, 3041]","[567, 1220]",3319,3,3316,1,2,3315,1
4.5,HUMCHYMASE,"[969, 1185, 1277, 3165, 3982, 4038, 5216, 5644, 5779, 6037, 7220, 7255, 7463, 7615, 8052]","[5216, 6037]","[969, 1185, 1277, 3165, 3982, 4038, 5644, 5779, 7220, 7255, 7463, 7615, 8052]","[5216, 6037, 6922, 7363]",8109,15,8094,2,13,8092,2
4.5,HUMCP21OH,"[92, 435, 463, 644, 947, 994, 1571, 1970, 2158, 2167, 2528, 3094, 3659]","[947, 1571, 1970, 2158, 2528, 3094]","[92, 435, 463, 644, 994, 2167, 3659]","[947, 1134, 1571, 1780, 1970, 2158, 2528, 2907, 3094]",4035,13,4022,6,7,4019,3
4.5,HUMCP21OHC,"[92, 435, 645, 948, 995, 1572, 1971, 2159, 2529, 3096, 3661]","[948, 1572, 1971, 2159, 2529, 3096]","[92, 435, 645, 995, 3661]","[948, 1135, 1572, 1781, 1971, 2159, 2529, 2908, 3096]",4037,11,4026,6,5,4023,3
4.5,HUMCS1,"[85, 148, 310, 429, 565, 669, 991, 1334, 1591, 2210]","[565, 991, 1334, 1591]","[85, 148, 310, 429, 669, 2210]","[565, 991, 1334, 1591]",2294,10,2284,4,6,2284,0
4.5,HUMCS3,"[87, 150, 312, 431, 566, 671, 991, 1334, 1588, 2214, 2520]","[566, 991, 1334, 1588]","[87, 150, 312, 431, 671, 2214, 2520]","[566, 991, 1334, 1588]",2733,11,2722,4,7,2722,0
4.5,HUMCSN2A,"[122, 2228, 3194, 3776, 4104, 4855, 5620, 5747, 6144, 6747, 7789, 8522, 8683, 8805, 9482, 10265]","[4855, 5747, 6747, 8522]","[122, 2228, 3194, 3776, 4104, 5620, 6144, 7789, 8683, 8805, 9482, 10265]","[4855, 5747, 6747, 6887, 8522]",10601,16,10585,4,12,10584,1
4.5,HUMCSPA,"[455, 982, 2276, 2929, 3200, 3691]","[982, 2276, 2929]","[455, 3200, 3691]","[982, 2276, 2929, 3392]",4784,6,4778,3,3,4777,1
4.5,HUMCTLA1,"[988, 1812, 2119, 2179, 2297, 2770, 3041, 3122, 3236, 3532, 3695]","[988, 2179, 2770, 3236]","[1812, 2119, 2297, 3041, 3122, 3532, 3695]","[988, 2179, 2770, 3236]",4521,11,4510,4,7,4510,0
4.5,HUMDEF5A,"[296, 923, 1571, 1922, 2601]",[1571],"[296, 923, 1922, 2601]",[1571],2873,5,2868,1,4,2868,0
4.5,HUMDZA2G,"[24, 296, 631, 727, 829, 1982, 2003, 2928, 3711, 3942, 5316, 5389, 5436, 6013, 6178, 7542, 8480, 9590, 9649, 10624, 11212, 11267, 11300, 11530, 13467, 13857, 13862, 13938]","[5389, 9590]","[24, 296, 631, 727, 829, 1982, 2003, 2928, 3711, 3942, 5316, 5436, 6013, 6178, 7542, 8480, 9649, 10624, 11212, 11267, 11300, 11530, 13467, 13857, 13862, 13938]","[5389, 9590, 13183]",14687,28,14659,2,26,14658,1
4.5,HUMELAFIN,"[326, 557, 1351, 1461]",[326],"[557, 1351, 1461]",[326],1871,4,1867,1,3,1867,0
4.5,HUMEPOHYDD,"[504, 1107, 2164, 2283, 2289, 2972, 3680, 5656, 5997, 6115, 6289, 6422, 6537, 6542, 8217, 8696, 9045, 9132, 10475, 11832, 12105, 12409, 12928, 13103, 13241, 13416, 13804, 13924, 14095, 15227, 15620, 15705, 16085, 16775, 17075, 17080, 17238, 17789, 17810, 17870, 18395, 18944, 19204, 19373, 20545, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21354, 21648, 21945, 22251, 22856, 22952, 23010, 23217, 23497, 24312, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]","[504, 1107, 2164, 2283, 2289, 2972, 3680, 5997, 6115, 6289, 6422, 6537, 6542, 8217, 9045, 9132, 10475, 11832, 12105, 12409, 12928, 13103, 13241, 13416, 13804, 13924, 14095, 15227, 15705, 17075, 17080, 17238, 17789, 17810, 17870, 18395, 18944, 19373, 20545, 20683, 20720, 20857, 20883, 20954, 20979, 20994, 21648, 21945, 22251, 22856, 22952, 23010, 23217, 23497, 24312, 24469]","[5656, 8696, 15620, 16085, 16775, 19204, 21354]",24783,63,24720,7,56,24720,0
4.5,HUMG0S24B,"[631, 1264]",[631],[1264],[631],3128,2,3126,1,1,3126,0
4.5,HUMG0S8PP,"[784, 942, 2152, 2682, 2826, 3036, 3170, 3768, 3840, 3932, 4113, 4646, 6236]","[2682, 3768, 3932, 4646]","[784, 942, 2152, 2826, 3036, 3170, 3840, 4113, 6236]","[2682, 3768, 3932, 4646]",7338,13,7325,4,9,7325,0
4.5,HUMGAD45A,"[724, 927, 1321, 1558, 2457, 2461, 2596, 2968, 3092, 3184, 3645, 3730, 3734, 3880, 4167, 4171, 4956]","[2596, 3184, 3645]","[724, 927, 1321, 1558, 2457, 2461, 2968, 3092, 3730, 3734, 3880, 4167, 4171, 4956]","[2596, 3184, 3645]",5371,17,5354,3,14,5354,0
4.5,HUMGARE,"[71, 322, 590, 810, 1467, 2243, 2411, 2653, 2861, 3118, 3133, 3207, 3213, 3259, 4469]","[810, 2653, 3118]","[71, 322, 590, 1467, 2243, 2411, 2861, 3133, 3207, 3213, 3259, 4469]","[810, 2239, 2653, 3118]",4747,15,4732,3,12,4731,1
4.5,HUMGCK,"[1514, 1989, 2345, 3096, 3248, 3360, 3789, 3799, 3882, 4312, 4806, 5015, 5092, 5808, 6475, 6651, 6765]","[3360, 3882, 4312, 4806, 5015, 6475]","[1514, 1989, 2345, 3096, 3248, 3789, 3799, 5092, 5808, 6651, 6765]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7530,17,7513,6,11,7510,3
4.5,HUMGFP40H,"[910, 1058, 1173, 1846, 1943, 2593, 3126, 4025, 4290]","[910, 1058, 1173, 2593]","[1846, 1943, 3126, 4025, 4290]","[910, 1058, 1173, 2593]",4372,9,4363,4,5,4363,0
4.5,HUMGHG,"[40, 689, 1983, 2636, 2907, 3398]","[689, 1983, 2636]","[40, 2907, 3398]","[689, 1983, 2636, 3099]",4445,6,4439,3,3,4438,1
4.5,HUMGHN,"[85, 148, 434, 569, 673, 1316, 1574]","[569, 1316, 1574]","[85, 148, 434, 673]","[569, 989, 1316, 1574]",2650,7,2643,3,4,2642,1
4.5,HUMGHV,"[86, 149, 432, 566, 1328, 1351, 1584, 2485]","[566, 1328, 1584]","[86, 149, 432, 1351, 2485]","[566, 998, 1328, 1584]",2653,8,2645,3,5,2644,1
4.5,HUMGSTM4A,"[777, 1272, 1844, 2024, 2098, 2124, 2573, 2925, 3023, 3262, 3463, 4311, 4760, 4791, 4798, 4913, 5623]","[777, 2024, 3262, 3463]","[1272, 1844, 2098, 2124, 2573, 2925, 3023, 4311, 4760, 4791, 4798, 4913, 5623]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6075,17,6058,4,13,6055,3
4.5,HUMHMGIY,"[720, 1075, 1472, 1557, 2388, 2558, 3280, 3749, 3875, 3983, 4529, 4627, 4660, 5150, 5496, 6274, 6422, 6544, 6687, 7016, 7102, 7133, 7166, 7270, 7274, 7420, 7449, 7962, 8043, 8361, 9286, 9390, 9424, 9791, 10022]","[4660, 6544, 7270]","[720, 1075, 1472, 1557, 2388, 2558, 3280, 3749, 3875, 3983, 4529, 4627, 5150, 5496, 6274, 6422, 6687, 7016, 7102, 7133, 7166, 7274, 7420, 7449, 7962, 8043, 8361, 9286, 9390, 9424, 9791, 10022]","[4660, 6544, 7270]",10103,35,10068,3,32,10068,0
4.5,HUMHOX13G,"[336, 380, 503, 2576, 2796]",[],"[336, 380, 503, 2576, 2796]",[811],3064,5,3059,0,5,3058,1
4.5,HUMHPARS1,"[967, 1046, 1300, 2005, 2632, 3020, 3855, 4015, 4744, 5577, 5730, 6373, 6948, 7692, 7696, 8703, 8728, 9344, 9570, 9649, 9904, 10183, 10607, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]","[967, 1300, 2005, 4015, 5730, 6373, 6948, 7692, 7696, 8703, 8728, 9344, 9570, 9649, 9904, 10183, 10607, 11385]","[1046, 2632, 3020, 3855, 4744, 5577]",11544,24,11520,6,18,11520,0
4.5,HUMIBP3,"[1260, 1284, 1409, 1556, 1685, 1701, 2441, 2457, 2584, 2715, 2845, 2935, 3142, 3149, 3356, 3924, 3984, 4247, 4304, 4358, 4406, 4924, 6617, 7687, 8353, 8677]","[2441, 6617]","[1260, 1284, 1409, 1556, 1685, 1701, 2457, 2584, 2715, 2845, 2935, 3142, 3149, 3356, 3924, 3984, 4247, 4304, 4358, 4406, 4924, 7687, 8353, 8677]","[2441, 5953, 6617]",10877,26,10851,2,24,10850,1
4.5,HUMIDS,"[1972, 2038, 2248, 2376, 3243, 3321, 4119, 4174, 4778, 4865, 5244, 5385, 5446, 5850, 5864, 6071, 6178, 8086, 8364, 9161, 9282, 9391, 9965, 10120, 10877, 11136, 11158, 11397, 11401, 12302, 12329, 14418, 14655, 14702, 15210, 15879, 15901, 18130, 18552, 18689, 18976, 21250, 21311, 21624, 21930, 22369, 22809, 23494, 24724, 25810, 25819, 28973, 29400, 29441, 29518, 29555, 29710, 30410, 30535, 31004, 31147, 31168, 32099, 33900, 34107, 34645, 35626, 35761, 35777, 35958]","[2038, 5244, 8086, 15879]","[1972, 2248, 2376, 3243, 3321, 4119, 4174, 4778, 4865, 5385, 5446, 5850, 5864, 6071, 6178, 8364, 9161, 9282, 9391, 9965, 10120, 10877, 11136, 11158, 11397, 11401, 12302, 12329, 14418, 14655, 14702, 15210, 15901, 18130, 18552, 18689, 18976, 21250, 21311, 21624, 21930, 22369, 22809, 23494, 24724, 25810, 25819, 28973, 29400, 29441, 29518, 29555, 29710, 30410, 30535, 31004, 31147, 31168, 32099, 33900, 34107, 34645, 35626, 35761, 35777, 35958]","[1160, 2038, 2882, 5244, 8086, 9847, 15879, 19268]",36838,70,36768,4,66,36764,4
4.5,HUMIGERA,"[68, 1072, 1089, 1342, 1601, 1797, 2173, 2574, 3105, 4527, 4792, 5168]","[1342, 1797, 3105, 5168]","[68, 1072, 1089, 1601, 2173, 2574, 4527, 4792]","[1342, 1797, 3105, 5168]",7652,12,7640,4,8,7640,0
4.5,HUMIL2RGA,"[28, 231, 772, 817, 840, 1232, 1476, 1646, 1957, 1980, 2162, 2683, 3031, 3126, 3353, 4026]","[1476, 3031, 3353]","[28, 231, 772, 817, 840, 1232, 1646, 1957, 1980, 2162, 2683, 3126, 4026]","[203, 735, 1128, 1476, 2402, 3031, 3353]",4031,16,4015,3,13,4011,4
4.5,HUMIL4A,"[59, 67, 189, 328, 491, 1306, 1626, 3234, 3254, 6557, 7003, 7433, 7514, 7981, 8135, 8407, 8466, 8512, 9369, 9400, 9622]","[1306, 1626, 7003]","[59, 67, 189, 328, 491, 3234, 3254, 6557, 7433, 7514, 7981, 8135, 8407, 8466, 8512, 9369, 9400, 9622]","[1306, 1626, 7003]",9893,21,9872,3,18,9872,0
4.5,HUMIRBPG,"[786, 1819, 1823, 2776, 3181, 3221, 3550, 4672, 5069, 5157, 5340, 6592, 7160, 7261, 8440, 9262]","[3181, 5157, 7160]","[786, 1819, 1823, 2776, 3221, 3550, 4672, 5069, 5340, 6592, 7261, 8440, 9262]","[3181, 5157, 7160]",9704,16,9688,3,13,9688,0
4.5,HUMLHDC,"[166, 1727, 1763, 3070, 3735, 4925, 5561, 6016, 6257, 7415, 7475, 8728, 8890, 8992, 9773, 10512, 10795, 11183, 11221, 11774, 12252, 12354, 13017, 13087, 13182, 14169, 14605, 14811, 15584, 16409, 16774, 17363, 18253, 18382, 18464, 18782, 18855, 18932, 19312, 19921, 19951, 20075, 20118, 20143, 20300, 20482, 21206, 22046, 22090, 22140, 22928, 23463, 24767, 25233, 25563, 27699, 28034, 28067, 28493, 28499, 28671, 29151, 30408, 30438, 31819, 32156]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482]","[166, 1727, 1763, 3070, 3735, 4925, 5561, 6016, 6257, 7475, 8728, 8890, 8992, 10512, 10795, 11183, 11221, 11774, 12252, 12354, 13017, 13087, 13182, 14169, 14811, 16409, 16774, 17363, 18253, 18464, 18855, 18932, 19921, 19951, 20075, 20118, 20143, 21206, 22046, 22090, 22140, 22928, 23463, 24767, 25233, 25563, 27699, 28034, 28067, 28493, 28499, 28671, 29151, 30408, 30438, 31819, 32156]","[7415, 9773, 14605, 15584, 18382, 18782, 19312, 20300, 20482, 24666, 29773]",32344,66,32278,9,57,32276,2
4.5,HUMLUCT,"[108, 1550, 2505, 2861]","[1550, 2505, 2861]",[108],"[1550, 2505, 2861]",3289,4,3285,3,1,3285,0
4.5,HUMLYTOXBB,"[1235, 1357, 1361, 2157, 2202, 2657, 2734, 2934, 3207, 3330, 3376, 3631, 4333, 4477, 5291, 5345, 5349, 5530, 6032]","[2934, 3376, 3631]","[1235, 1357, 1361, 2157, 2202, 2657, 2734, 3207, 3330, 4333, 4477, 5291, 5345, 5349, 5530, 6032]","[2934, 3376, 3631]",6298,19,6279,3,16,6279,0
4.5,HUMMCHEMP,"[159, 674, 812, 1077, 1590]","[674, 1590]","[159, 812, 1077]","[674, 1590]",2758,5,2753,2,3,2753,0
4.5,HUMMET2,"[866, 1233]","[866, 1233]",[],"[866, 1233]",1696,2,1694,2,0,1694,0
4.5,HUMMGPA,"[845, 1628, 2515, 3516, 3748, 4493, 6334, 7617]","[3516, 6334]","[845, 1628, 2515, 3748, 4493, 7617]","[3516, 5093, 6334]",7727,8,7719,2,6,7718,1
4.5,HUMMIF,"[700, 753, 912, 1643]",[1643],"[700, 753, 912]","[1281, 1643]",2160,4,2156,1,3,2155,1
4.5,HUMMIS,"[623, 669, 778, 1358, 1489, 1639, 1887]","[623, 1358, 1639, 1887]","[669, 778, 1489]","[623, 1358, 1639, 1887]",3093,7,3086,4,3,3086,0
4.5,HUMMKXX,"[870, 1168, 1264, 1415, 1574, 1737, 1887, 2202, 2463, 2985, 3142, 3172, 3194]","[1415, 1737]","[870, 1168, 1264, 1574, 1887, 2202, 2463, 2985, 3142, 3172, 3194]","[1415, 1737, 2019]",3301,13,3288,2,11,3287,1
4.5,HUMNKG5PRO,"[298, 843, 1055, 1505, 1644, 1896, 2262, 2639, 2715, 2915, 3215, 3283, 3314, 3848, 3982, 4048, 5468, 6599]","[2262, 3215, 3848, 5468]","[298, 843, 1055, 1505, 1644, 1896, 2639, 2715, 2915, 3283, 3314, 3982, 4048, 6599]","[2262, 3215, 3848, 5468]",6739,18,6721,4,14,6721,0
4.5,HUMNTRI,"[1247, 2145, 2412, 2802, 3141, 3151]",[2802],"[1247, 2145, 2412, 3141, 3151]",[2802],3703,6,3697,1,5,3697,0
4.5,HUMNTRIII,"[1247, 2145, 2412, 2802, 3141, 3151]",[2802],"[1247, 2145, 2412, 3141, 3151]",[2802],3703,6,3697,1,5,3697,0
4.5,HUMOSTP,"[214, 970, 1549, 2162, 2358, 3054, 3509, 3657, 4738, 6004, 6327, 6420, 6480, 6986, 7897, 8035, 8349, 8520, 8832, 9372, 10025, 10776]","[3509, 3657, 6986, 8349]","[214, 970, 1549, 2162, 2358, 3054, 4738, 6004, 6327, 6420, 6480, 7897, 8035, 8520, 8832, 9372, 10025, 10776]","[3509, 3657, 6679, 6986, 8349]",10731,22,10709,4,18,10708,1
4.5,HUMPAP,"[1012, 1410, 1495, 1970, 2089, 3167, 3342, 4164]","[1410, 2089, 3167]","[1012, 1495, 1970, 3342, 4164]","[1410, 2089, 2414, 3167]",4490,8,4482,3,5,4481,1
4.5,HUMPCI,"[312, 1538, 2078, 2226, 2298, 2586, 2784, 2812, 2930, 3129, 3307, 3575, 4697, 4859, 5210, 5543, 7199, 8384, 8568, 8664, 8725, 9209, 9603, 9964, 11275, 11483, 12792, 14117, 14121, 14247, 15064, 15146]","[8568, 11483]","[312, 1538, 2078, 2226, 2298, 2586, 2784, 2812, 2930, 3129, 3307, 3575, 4697, 4859, 5210, 5543, 7199, 8384, 8664, 8725, 9209, 9603, 9964, 11275, 12792, 14117, 14121, 14247, 15064, 15146]","[8568, 10898, 11483]",15564,32,15532,2,30,15531,1
4.5,HUMPEM,"[693, 700, 789, 934, 948, 1033, 1537, 2266, 2421, 2614, 2707, 2973, 3203, 3297, 3314, 3590, 3745, 3904, 3921]","[934, 2266, 2421, 2707, 2973, 3203]","[693, 700, 789, 948, 1033, 1537, 2614, 3297, 3314, 3590, 3745, 3904, 3921]","[934, 2266, 2421, 2707, 2973, 3203]",4236,19,4217,6,13,4217,0
4.5,HUMPEPYYA,"[647, 727, 766, 1201, 1307, 1537, 1699, 1824, 2196, 2243, 2254]",[1201],"[647, 727, 766, 1307, 1537, 1699, 1824, 2196, 2243, 2254]","[1201, 1388]",2371,11,2360,1,10,2359,1
4.5,HUMPF4V1A,"[11, 199, 381, 826]","[381, 826]","[11, 199]","[381, 826]",1461,4,1457,2,2,1457,0
4.5,HUMPHOSA,"[233, 312, 425, 850, 1300, 1494, 1555, 1713, 1810, 2185, 3209, 3729, 4516]","[233, 850, 1494, 1810, 3209, 3729]","[312, 425, 1300, 1555, 1713, 2185, 4516]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4885,13,4872,6,7,4870,2
4.5,HUMPRCA,"[130, 498, 684, 1048, 1687, 2201, 2304, 2309, 2354, 3181, 3438, 3703, 3856, 4175, 4778, 5118, 5348, 5452, 5512, 5585, 6648, 6777, 7822, 7994, 8396, 8524, 8584, 9620, 10055, 10977, 10987, 11461]","[2201, 5118, 5348, 5585, 8396]","[130, 498, 684, 1048, 1687, 2304, 2309, 2354, 3181, 3438, 3703, 3856, 4175, 4778, 5452, 5512, 6648, 6777, 7822, 7994, 8524, 8584, 9620, 10055, 10977, 10987, 11461]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11718,32,11686,5,27,11684,2
4.5,HUMPREELAS,"[253, 596, 826, 1619, 1729]",[596],"[253, 826, 1619, 1729]",[596],2293,5,2288,1,4,2288,0
4.5,HUMPRPHX,"[71, 963, 1143, 1475, 1551, 1838, 2127, 2502, 2550, 2869, 3173, 3322, 3633, 4225]","[1838, 2127, 2869, 3173, 3322, 3633]","[71, 963, 1143, 1475, 1551, 2502, 2550, 4225]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4525,14,4511,6,8,4509,2
4.5,HUMRCC1,"[108, 246, 486, 638, 654, 1017, 1608, 2437, 2711, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 5210, 5479, 5545, 5741, 6493, 7271, 10178, 11134, 11415, 12573, 12731, 13360, 13819, 14368, 14604, 14697, 14702, 15108, 15440, 15532, 16316, 16526, 16574, 16836, 17556, 18348, 18716, 19855, 20442, 20918, 22033, 22205, 22579, 23423, 23725, 24194, 24201, 26108, 26218, 26579, 26701, 26808, 26989, 28010, 28244, 28523, 28793, 28893, 29247, 29419, 29766, 30235, 30648, 31672, 32040, 33278, 34481]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]","[108, 246, 486, 638, 654, 1017, 1608, 2437, 2711, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 5210, 5479, 5545, 5741, 6493, 7271, 10178, 11134, 11415, 12573, 12731, 13360, 13819, 14368, 14604, 14697, 14702, 15108, 15440, 15532, 16316, 16526, 16574, 16836, 17556, 18348, 18716, 19855, 20442, 20918, 22033, 22205, 22579, 23423, 23725, 24194, 26108, 26701, 26808, 26989, 28523, 28793, 29419, 30235, 30648, 31672, 32040, 33278, 34481]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34634,73,34561,8,65,34561,0
4.5,HUMREGHOM,"[52, 274, 684, 1170, 1419, 1864, 1909, 2739, 2825]","[684, 1419, 1864, 2739]","[52, 274, 1170, 1909, 2825]","[684, 1419, 1864, 2739]",3404,9,3395,4,5,3395,0
