Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
10.0,XELHBBC,[],[],[],"[263, 678]",1982,0,1982,0,0,1980,2
10.0,XLACTA,[],[],[],"[2591, 3868, 4138, 4845, 5128]",5947,0,5947,0,0,5942,5
10.0,XLACTCAG,[],[],[],"[2473, 3614, 4931, 5562, 6461]",8901,0,8901,0,0,8896,5
10.0,XLBGL3,[],[],[],"[388, 1175]",2965,0,2965,0,0,2963,2
10.0,XLGLAA1,[],[],[],"[137, 502]",1193,0,1193,0,0,1191,2
10.0,XLGLAA2,[],[],[],"[138, 519]",1193,0,1193,0,0,1191,2
10.0,XLK81A1G,[],[],[],"[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5893,0,5893,0,0,5886,7
10.0,XLRPL14,[],[],[],"[912, 1891, 2087, 4978, 5356, 7904]",9117,0,9117,0,0,9111,6
10.0,XLRPL1AG,[],[],[],"[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6950,0,6950,0,0,6941,9
10.0,XLS8,[],[],[],"[2032, 3938, 5912, 7381, 12177]",13517,0,13517,0,0,13512,5
10.0,XLTUBAG,[],[],[],"[678, 4401, 5575]",6889,0,6889,0,0,6886,3
10.0,XLXANF1A,[],[],[],"[1460, 1960, 2706]",4879,0,4879,0,0,4876,3
10.0,XTGLA,[],[],[],"[731, 2838]",4839,0,4839,0,0,4837,2
10.0,XTGLAA,[],[],[],"[1036, 1411]",1993,0,1993,0,0,1991,2
10.0,XTGLB,[],[],[],"[2384, 2836]",4044,0,4044,0,0,4042,2
10.0,ZEFB2MICB,[],[],[],"[304, 1187]",2194,0,2194,0,0,2192,2
