Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
6.5,MUSCYTCOVB,[724],[724],[],"[724, 1319, 1585]",2533,1,2532,1,0,2530,2
6.5,MUSENDOBA,"[2117, 2743, 3115, 4049, 4430, 4898, 5090, 5589]","[2743, 4049, 5090, 5589]","[2117, 3115, 4430, 4898]","[2743, 3618, 4049, 4853, 5090, 5589]",7872,8,7864,4,4,7862,2
6.5,MUSFAUA,"[846, 925, 1496, 2124]","[1496, 2124]","[846, 925]","[1249, 1496, 2124]",2843,4,2839,2,2,2838,1
6.5,MUSFERHC,"[483, 1827]","[483, 1827]",[],"[483, 1827, 2185]",2783,2,2781,2,0,2780,1
6.5,MUSFKBP13X,"[321, 736]","[321, 736]",[],"[321, 736, 904, 1282]",1574,2,1572,2,0,1570,2
6.5,MUSGAD45,"[935, 2647]",[935],[2647],"[935, 1126, 1458]",3093,2,3091,1,1,3089,2
6.5,MUSGFJE,[624],[624],[],"[624, 1489]",2404,1,2403,1,0,2402,1
6.5,MUSGPOAD,"[1044, 4816, 4916]","[1044, 4916]",[4816],"[1044, 2306, 4403, 4916]",8069,3,8066,2,1,8064,2
6.5,MUSHBBH0,[365],[365],[],"[365, 914]",2128,1,2127,1,0,2126,1
6.5,MUSHBBH1,[451],[451],[],"[451, 780]",1919,1,1918,1,0,1917,1
6.5,MUSHES1,"[556, 1108, 1351]","[556, 1108]",[1351],"[556, 784, 1108]",2818,3,2815,2,1,2814,1
6.5,MUSHOX35A,"[232, 3519]",[],"[232, 3519]",[1308],3848,2,3846,0,2,3845,1
6.5,MUSIL1RN,"[512, 2186, 2289, 2483, 3549]","[512, 2483, 3549]","[2186, 2289]","[512, 2483, 3549]",6343,5,6338,3,2,6338,0
6.5,MUSKE3A,"[1604, 1881, 2194]",[],"[1604, 1881, 2194]","[21, 544, 3218, 3400]",3613,3,3610,0,3,3606,4
6.5,MUSLMP7A,"[1318, 1407]",[1318],[1407],"[1318, 2153, 2454, 3029, 3674]",4260,2,4258,1,1,4254,4
6.5,MUSLTA,"[1207, 1632, 1807]",[1807],"[1207, 1632]","[1807, 1990]",3287,3,3284,1,2,3283,1
6.5,MUSMC26,"[843, 2419, 2475]",[2419],"[843, 2475]","[2419, 3190, 4144]",5387,3,5384,1,2,5382,2
6.5,MUSOGC,"[113, 489]","[113, 489]",[],"[113, 290, 489]",942,2,940,2,0,939,1
6.5,MUSOGCA,"[285, 866, 1242]","[866, 1242]",[285],"[866, 1043, 1242]",1695,3,1692,2,1,1691,1
6.5,MUSOGCB,"[113, 490]","[113, 490]",[],"[113, 290, 490]",943,2,941,2,0,940,1
6.5,MUSPNMT,"[1665, 1881, 2135, 2755]",[1665],"[1881, 2135, 2755]","[1665, 2343]",3137,4,3133,1,3,3132,1
6.5,MUSPROTA,"[1945, 2585, 3663]","[1945, 2585, 3663]",[],"[1945, 2585, 3224, 3663]",4637,3,4634,3,0,4633,1
6.5,MUSPROTEB,"[337, 496, 1024]",[337],"[496, 1024]","[337, 594, 993, 1988]",2390,3,2387,1,2,2384,3
6.5,MUSPRPC2,"[3019, 6797]",[],"[3019, 6797]",[801],7299,2,7297,0,2,7296,1
6.5,MUSPRPMPB,"[1480, 2974]",[],"[1480, 2974]",[801],3567,2,3565,0,2,3564,1
6.5,MUSREGI,"[775, 1159, 2230, 2993]","[1159, 2230, 2993]",[775],"[1159, 1799, 2230, 2993]",3749,4,3745,3,1,3744,1
6.5,MUSREGII,"[530, 927, 3233]",[927],"[530, 3233]","[927, 1626, 1988, 3091]",3925,3,3922,1,2,3919,3
6.5,MUSROM1X,[],[],[],"[1242, 1848]",2780,0,2780,0,0,2778,2
6.5,MUSRPL30,"[500, 660, 2459, 3441]","[660, 2459]","[500, 3441]","[660, 1050, 2459]",3469,4,3465,2,2,3464,1
6.5,MUSRPS16,[1868],[1868],[],"[450, 687, 1868, 2005]",2642,1,2641,1,0,2638,3
6.5,MUSS100B,"[342, 1721, 4920]",[4920],"[342, 1721]",[4920],8866,3,8863,1,2,8863,0
6.5,MUSSERPROA,"[1034, 1449, 2092]","[1449, 2092]",[1034],"[1449, 2092, 2739, 3178]",4450,3,4447,2,1,4445,2
6.5,MUSSSATGN,"[840, 1825, 3039]","[840, 3039]",[1825],"[840, 1162, 1346, 2905, 3039]",4059,3,4056,2,1,4053,3
6.5,MUSTCP,"[4278, 4687, 6098, 7512]","[4278, 4687, 6098, 7512]",[],"[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9254,4,9250,4,0,9243,7
6.5,MUSTHY1,[1009],[1009],[],"[80, 1009]",2683,1,2682,1,0,2681,1
6.5,MUSTLAG,[705],[705],[],"[705, 1155, 1573, 3494, 3740]",5413,1,5412,1,0,5408,4
6.5,MUSTSHBA2,[],[],[],[464],1284,0,1284,0,0,1283,1
6.5,MUSY1GLOB,"[377, 1249]",[377],[1249],"[377, 690]",1746,2,1744,1,1,1743,1
6.5,OABBGLOB,"[525, 958, 1309]","[958, 1309]",[525],"[958, 1309]",3242,3,3239,2,1,3239,0
6.5,OABCGLOB,"[957, 1312]","[957, 1312]",[],"[957, 1312]",3193,2,3191,2,0,3191,0
6.5,OAINIGFII1,[2106],[],[2106],[740],2386,1,2385,0,1,2384,1
6.5,OAINTL3,"[1909, 2072]","[1909, 2072]",[],"[674, 813, 1909, 2072]",2794,2,2792,2,0,2790,2
6.5,OAKRT213,"[4813, 5288, 5684]","[4813, 5288, 5684]",[],"[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9523,3,9520,3,0,9515,5
6.5,OALGB,"[959, 2660, 3500, 4886]",[2660],"[959, 3500, 4886]","[938, 1742, 2660, 3883, 4656]",7372,4,7368,1,3,7364,4
6.5,OAMETIAG,[],[],[],"[701, 1479]",2793,0,2793,0,0,2791,2
6.5,OAMTIB,[],[],[],"[965, 1721]",3212,0,3212,0,0,3210,2
6.5,OAMTIC,[],[],[],"[621, 1295]",2376,0,2376,0,0,2374,2
6.5,OAMTII,"[799, 1976]",[],"[799, 1976]","[1023, 1378]",2048,2,2046,0,2,2044,2
6.5,OAPROTP1,[],[],[],[212],525,0,525,0,0,524,1
6.5,OATRICH,"[1183, 4772]",[],"[1183, 4772]",[3157],9337,2,9335,0,2,9334,1
6.5,OCAPOAIG,"[361, 1467]",[],"[361, 1467]","[553, 855]",1987,2,1985,0,2,1983,2
6.5,OCTNFBETA,"[68, 577]",[577],[68],"[577, 766]",1965,2,1963,1,1,1962,1
6.5,OCUTGLOB,"[3357, 3424, 5072]",[3357],"[3424, 5072]","[3357, 5831]",6561,3,6558,1,2,6557,1
6.5,OOGH,[333],[333],[],"[333, 740, 1084, 1475]",2155,1,2154,1,0,2151,3
6.5,OPOP1,[],[],[],[249],617,0,617,0,0,616,1
6.5,ORAPROTP1A,[],[],[],[163],410,0,410,0,0,409,1
6.5,PAA1GL,"[204, 513]","[204, 513]",[],"[204, 513]",873,2,871,2,0,871,0
6.5,PAAFPG,[214],[214],[],[214],1088,1,1087,1,0,1087,0
6.5,PAU03674,"[3171, 4013]","[3171, 4013]",[],"[3171, 3574, 3773, 4013, 4294, 4611]",5438,2,5436,2,0,5432,4
6.5,PIGAPAI,"[562, 794]",[794],[562],"[794, 1129]",3326,2,3324,1,1,3323,1
6.5,PIGAPCIII,"[45, 867, 944]",[],"[45, 867, 944]","[1432, 1711]",3269,3,3266,0,3,3264,2
6.5,PIGCNP,"[1150, 1622]",[],"[1150, 1622]",[400],1887,2,1885,0,2,1884,1
6.5,PIGFSB,[1598],[],[1598],"[515, 1042]",2044,1,2043,0,1,2041,2
6.5,PIKEGLOBIN,"[237, 588]","[237, 588]",[],"[237, 588]",1702,2,1700,2,0,1700,0
6.5,PPGLTG,[662],[662],[],"[373, 662]",1065,1,1064,1,0,1063,1
6.5,PPPROP2,[],[],[],[319],740,0,740,0,0,739,1
6.5,PPYPROP2,[],[],[],[272],689,0,689,0,0,688,1
6.5,PTAZGLO,"[943, 1603, 1648]",[1603],"[943, 1648]","[1603, 3077]",3612,3,3609,1,2,3608,1
6.5,PTGGGLOG,[545],[545],[],"[200, 545]",1815,1,1814,1,0,1813,1
6.5,PTPPINS,[],[],[],[1410],2476,0,2476,0,0,2475,1
6.5,PTPROP2,[],[],[],[330],751,0,751,0,0,750,1
6.5,PVU11715,"[288, 633]","[288, 633]",[],"[288, 633]",1782,2,1780,2,0,1780,0
6.5,QULNFLW,"[1222, 3794, 5849, 5873]",[3794],"[1222, 5849, 5873]","[3794, 4656, 5921]",7926,4,7922,1,3,7920,2
6.5,QULTROPIA,"[2360, 3004, 3437, 4047]","[2360, 3004, 3437, 4047]",[],"[2186, 2360, 3004, 3437, 4047, 4336]",4959,4,4955,4,0,4953,2
6.5,RABCRP,[397],[397],[],[397],1431,1,1430,1,0,1430,0
6.5,RABDNP3AA,"[816, 2156]",[2156],[816],[2156],3083,2,3081,1,1,3081,0
6.5,RABSURFA,"[471, 3239, 4361, 5088, 6529]","[4361, 5088]","[471, 3239, 6529]","[4033, 4361, 5088]",8090,5,8085,2,3,8084,1
6.5,RABTNF,"[851, 1563]","[851, 1563]",[],"[851, 1355, 1563]",3193,2,3191,2,0,3190,1
6.5,RATCYC,"[362, 1333]",[1333],[362],[1333],2521,2,2519,1,1,2519,0
6.5,RATCYSS,"[1006, 1221]",[1006],[1221],"[1006, 4026]",5556,2,5554,1,1,5553,1
6.5,RATDCCOVB,"[2267, 3716]",[2267],[3716],"[2267, 2864, 3126]",5324,2,5322,1,1,5320,2
6.5,RATGRG,"[83, 286, 2187, 2392, 3290]","[83, 286, 2187, 3290]",[2392],"[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3881,5,3876,4,1,3869,7
6.5,RATGROS,[1178],[1178],[],"[1178, 1390, 1587]",2489,1,2488,1,0,2486,2
6.5,RATGSTY,"[659, 2830, 3804]",[659],"[2830, 3804]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6287,3,6284,1,2,6278,6
6.5,RATIGFBA,"[2034, 3002, 3105, 4512]","[2034, 3002]","[3105, 4512]","[526, 2034, 3002]",4993,4,4989,2,2,4988,1
6.5,RATJE,"[1191, 1299]",[1191],[1299],"[1191, 1989]",3098,2,3096,1,1,3095,1
6.5,RATKALA,[4729],[],[4729],"[1275, 3282, 4476, 4709]",6250,1,6249,0,1,6245,4
6.5,RATLHB,[817],[817],[],"[817, 1230]",1791,1,1790,1,0,1789,1
6.5,RATLITHOST,"[2464, 2847, 4652]","[2847, 4652]",[2464],"[2847, 3471, 3902, 4652]",5400,3,5397,2,1,5395,2
6.5,RATLYSOZYM,[960],[],[960],"[1561, 3255, 5174]",6733,1,6732,0,1,6729,3
6.5,RATLYSZYM,"[6, 1007, 1099, 1667, 3840]",[],"[6, 1007, 1099, 1667, 3840]","[574, 4290, 6230]",7944,5,7939,0,5,7936,3
6.5,RATOSCAL,"[1192, 1586]","[1192, 1586]",[],"[1192, 1373, 1586]",2120,2,2118,2,0,2117,1
6.5,RATPAP,"[633, 1648]",[1648],[633],"[1308, 1648, 2295, 2604, 3305]",4864,2,4862,1,1,4858,4
6.5,RATPAPIIB,"[1916, 2298, 3387, 3587]",[2298],"[1916, 3387, 3587]","[2298, 3140, 3473, 4107]",4718,4,4714,1,3,4711,3
6.5,RATPPP,"[1497, 1538, 2002, 4400]",[],"[1497, 1538, 2002, 4400]",[2261],4535,4,4531,0,4,4530,1
6.5,RATPTBZR02,"[871, 2066, 3232]",[2066],"[871, 3232]","[1306, 2066]",3427,3,3424,1,2,3423,1
6.5,RATRGPI,"[2329, 2712, 4521]","[2712, 4521]",[2329],"[2712, 3339, 3770, 4521]",5238,3,5235,2,1,5233,2
6.5,RATRPIII,"[1226, 1608, 2704]",[1608],"[1226, 2704]","[1608, 2456, 2790, 3426]",4134,3,4131,1,2,4128,3
6.5,RATSVSIV1,"[244, 892]",[244],[892],[244],974,2,972,1,1,972,0
6.5,RATTSHB,[265],[],[265],[4375],5160,1,5159,0,1,5158,1
6.5,RN0B2GLOB,[693],[693],[],"[354, 693]",1791,1,1790,1,0,1789,1
6.5,RN2BGLOB,[764],[764],[],"[432, 764]",1877,1,1876,1,0,1875,1
6.5,RN3B2GLOB,[460],[460],[],"[122, 460]",1438,1,1437,1,0,1436,1
6.5,RN3B3GLOB,[739],[739],[],"[403, 739]",1739,1,1738,1,0,1737,1
6.5,RN3BGLOB,[626],[626],[],"[288, 626]",1532,1,1531,1,0,1530,1
6.5,RNAC01,"[127, 309, 1367, 2597, 2867]","[1367, 2597, 2867]","[127, 309]","[1367, 1694, 2597, 2867]",4085,5,4080,3,2,4079,1
6.5,RNAC02,[1787],[1787],[],"[1368, 1787, 2138, 2429, 2743]",3193,1,3192,1,0,3188,4
6.5,RNANTANT,[1524],[1524],[],"[1524, 3263, 3883]",5118,1,5117,1,0,5115,2
6.5,RNAPOEG,[],[],[],"[1293, 1955]",3230,0,3230,0,0,3228,2
6.5,RNCALBD9,[2736],[2736],[],[2736],4884,1,4883,1,0,4883,0
6.5,RNGAMT,"[4704, 4715]",[],"[4704, 4715]","[2173, 3141, 3319, 3760, 4003]",4957,2,4955,0,2,4950,5
6.5,RNGMTG,"[1011, 1682, 2067, 3918]","[1682, 3918]","[1011, 2067]","[1682, 3249, 3918, 4254, 4463]",5392,4,5388,2,2,5385,3
6.5,RNGROW3,"[216, 471]",[471],[216],"[471, 817, 1652, 1973]",2550,2,2548,1,1,2545,3
6.5,RNHSC73,"[498, 1244, 3448]","[1244, 3448]",[498],"[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4313,3,4310,2,1,4305,5
6.5,RNLALB01,"[347, 2419]",[2419],[347],"[1414, 1914, 2419]",3814,2,3812,1,1,3810,2
6.5,RNLPKG,"[2847, 3195, 4321]",[],"[2847, 3195, 4321]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13004,3,13001,0,3,12991,10
6.5,RNODC,"[1344, 3918, 4517, 5825, 6291]","[3918, 4517, 5825, 6291]",[1344],"[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7769,5,7764,4,1,7759,5
6.5,RNP9KA,"[207, 823, 1227, 2311]",[1227],"[207, 823, 2311]",[1227],2333,4,2329,1,3,2329,0
6.5,RNPBPG,"[1117, 1155, 1180]",[1117],"[1155, 1180]","[1117, 2950]",6022,3,6019,1,2,6018,1
6.5,RNPGMUT,[],[],[],"[1596, 1872]",2421,0,2421,0,0,2419,2
6.5,RNPROST22,"[876, 2200]",[876],[2200],"[876, 3647, 4526]",7668,2,7666,1,1,7664,2
6.5,RNREVSV2A,"[67, 1341]",[67],[1341],"[67, 1304]",1731,2,1729,1,1,1728,1
6.5,RNSDHG,"[379, 1993, 5691, 6052, 6253, 6984, 8671]","[5691, 6052, 6253, 6984, 8671]","[379, 1993]","[4640, 5691, 6052, 6253, 6984, 8671]",9571,7,9564,5,2,9563,1
6.5,RNSVFG,"[500, 1250, 1267]",[500],"[1250, 1267]",[500],1844,3,1841,1,2,1841,0
6.5,RNTHYCSG,"[1071, 1906]",[1071],[1906],"[68, 1071]",2856,2,2854,1,1,2853,1
6.5,RNU03551,[832],[832],[],"[832, 2418, 3083]",3591,1,3590,1,0,3588,2
6.5,RNU09193,"[1727, 3787, 3899]",[3787],"[1727, 3899]","[2084, 2749, 3084, 3787]",4188,3,4185,1,2,4182,3
6.5,RNU12250,[473],[473],[],"[293, 473]",1864,1,1863,1,0,1862,1
6.5,RNUCPG,"[4187, 6121, 7395, 8157, 9172, 10198, 10292]",[8157],"[4187, 6121, 7395, 9172, 10198, 10292]","[4310, 5157, 7964, 8157, 9401]",12497,7,12490,1,6,12486,4
6.5,RNVEGP1,"[1043, 2076, 4037, 4140, 4844]",[4037],"[1043, 2076, 4140, 4844]","[1262, 1834, 3032, 4037, 4611]",5949,5,5944,1,4,5940,4
6.5,RNVEGP2C,"[1159, 2182, 4146, 4960]",[4146],"[1159, 2182, 4960]","[1378, 1950, 3128, 4146, 4723]",5745,4,5741,1,3,5737,4
6.5,RRU04320,[2500],[2500],[],"[2500, 3643]",6799,1,6798,1,0,6797,1
6.5,S46763,"[5060, 5469, 6880, 8294]","[5060, 5469, 6880, 8294]",[],"[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10036,4,10032,4,0,10025,7
6.5,S49651,[1652],[1652],[],"[1652, 2786, 3255, 4137]",5441,1,5440,1,0,5437,3
6.5,S57980,"[875, 2198]",[875],[2198],"[875, 3645, 4524]",7666,2,7664,1,1,7662,2
6.5,S62287,[190],[],[190],[1266],3426,1,3425,0,1,3424,1
6.5,S63697,[280],[280],[],"[280, 829]",1332,1,1331,1,0,1330,1
6.5,S66606,[2506],[2506],[],"[2506, 2706, 3899, 4598]",6360,1,6359,1,0,6356,3
6.5,S67057,[840],[840],[],[840],1747,1,1746,1,0,1746,0
6.5,S69277,"[3316, 3839, 4385]","[3316, 3839]",[4385],"[3098, 3316, 3521, 3839, 4103]",5517,3,5514,2,1,5511,3
6.5,S69278,"[846, 861, 2826, 3347, 3832]","[2826, 3347]","[846, 861, 3832]","[2590, 2826, 3031, 3347, 3561]",5016,5,5011,2,3,5008,3
6.5,S69350,[235],[235],[],[235],2153,1,2152,1,0,2152,0
6.5,SAIEGLOBIM,"[237, 588, 1329]","[237, 588]",[1329],"[237, 588]",1827,3,1824,2,1,1824,0
6.5,SMIGCU,"[799, 1233, 1946, 2624]","[799, 1233]","[1946, 2624]","[799, 1233, 1631]",2834,4,2830,2,2,2829,1
6.5,SMNPRP1A,[],[],[],[215],624,0,624,0,0,623,1
6.5,SOEEGLOBIN,"[236, 586, 1195]","[236, 586]",[1195],"[236, 586]",1689,3,1686,2,1,1686,0
6.5,SSBAT1G,"[2582, 4538, 9144]","[2582, 4538, 9144]",[],"[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10667,3,10664,3,0,10658,6
6.5,SSIKBAGE,"[3713, 4470]","[3713, 4470]",[],"[2469, 3151, 3713, 4091, 4470]",5757,2,5755,2,0,5752,3
6.5,SSPINT1B,"[2551, 6605, 6774, 8049, 8611]","[2551, 6605]","[6774, 8049, 8611]","[1971, 2551, 3903, 5245, 6605]",8745,5,8740,2,3,8737,3
6.5,TAPROTP1,[],[],[],[230],548,0,548,0,0,547,1
6.5,TARHBE,"[119, 465]","[119, 465]",[],"[119, 465]",1683,2,1681,2,0,1681,0
6.5,TARHBG,"[58, 265, 608]",[265],"[58, 608]","[265, 612]",2140,3,2137,1,2,2136,1
6.5,TFLPA2P1,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2709,4,2705,3,1,2705,0
6.5,TFLPA2P2,"[590, 966, 1783]","[590, 966, 1783]",[],"[590, 966, 1783]",2432,3,2429,3,0,2429,0
6.5,TFLPA2P3,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2709,4,2705,3,1,2705,0
6.5,TFLPA2P4,"[590, 966, 1783]","[590, 966, 1783]",[],"[590, 966, 1783]",2432,3,2429,3,0,2429,0
6.5,TGLHBB,[2034],[],[2034],"[519, 888]",2301,1,2300,0,1,2298,2
6.5,TIOPRP1A,[],[],[],[212],557,0,557,0,0,556,1
6.5,U00432,"[237, 1101]","[237, 1101]",[],"[83, 237, 793, 1101, 1312]",1576,2,1574,2,0,1571,3
6.5,U00433,"[267, 752]","[267, 752]",[],"[83, 267, 752, 1062, 1270]",1546,2,1544,2,0,1541,3
6.5,U00454,"[1598, 4179, 5820]",[1598],"[4179, 5820]","[1598, 4862]",7193,3,7190,1,2,7189,1
6.5,U00938,"[1169, 4070, 5155, 5202, 5261, 5809]","[1169, 4070, 5155]","[5202, 5261, 5809]","[1169, 4070, 5155]",6781,6,6775,3,3,6775,0
6.5,U01026,"[492, 1364, 1746, 2537]","[1364, 1746, 2537]",[492],"[1364, 1746, 2537]",3217,4,3213,3,1,3213,0
6.5,U01027,"[571, 947, 1710]","[571, 947, 1710]",[],"[571, 947, 1710]",2762,3,2759,3,0,2759,0
6.5,U01844,"[2090, 2653, 3211]","[2653, 3211]",[2090],"[1986, 2141, 2474, 2653, 3211]",4220,3,4217,2,1,4214,3
6.5,XELCRPGA,"[842, 1096]",[1096],[842],[1096],3892,2,3890,1,1,3890,0
6.5,XELCRYB,[],[],[],"[706, 1326]",2050,0,2050,0,0,2048,2
6.5,XELHBBC,[],[],[],"[263, 678]",1982,0,1982,0,0,1980,2
6.5,XLACTA,"[2591, 4138, 4845]","[2591, 4138, 4845]",[],"[2591, 3868, 4138, 4845, 5128]",5947,3,5944,3,0,5942,2
6.5,XLACTCAG,"[831, 3614, 4931, 6461, 8892]","[3614, 4931, 6461]","[831, 8892]","[2473, 3614, 4931, 5562, 6461]",8901,5,8896,3,2,8894,2
6.5,XLBGL3,[1175],[1175],[],"[388, 1175]",2965,1,2964,1,0,2963,1
6.5,XLGLAA1,[],[],[],"[137, 502]",1193,0,1193,0,0,1191,2
6.5,XLGLAA2,[],[],[],"[138, 519]",1193,0,1193,0,0,1191,2
6.5,XLK81A1G,"[2734, 3531, 3849]","[2734, 3531, 3849]",[],"[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5893,3,5890,3,0,5886,4
6.5,XLRPL14,[1292],[],[1292],"[912, 1891, 2087, 4978, 5356, 7904]",9117,1,9116,0,1,9110,6
6.5,XLRPL1AG,"[3735, 3831]",[3831],[3735],"[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6950,2,6948,1,1,6940,8
6.5,XLS8,"[692, 5912, 7381]","[5912, 7381]",[692],"[2032, 3938, 5912, 7381, 12177]",13517,3,13514,2,1,13511,3
6.5,XLTUBAG,"[678, 5575, 6630]","[678, 5575]",[6630],"[678, 4401, 5575]",6889,3,6886,2,1,6885,1
6.5,XLXANF1A,[],[],[],"[1460, 1960, 2706]",4879,0,4879,0,0,4876,3
6.5,XTGLA,[2838],[2838],[],"[731, 2838]",4839,1,4838,1,0,4837,1
6.5,XTGLAA,[],[],[],"[1036, 1411]",1993,0,1993,0,0,1991,2
6.5,XTGLB,[],[],[],"[2384, 2836]",4044,0,4044,0,0,4042,2
6.5,ZEFB2MICB,[1187],[1187],[],"[304, 1187]",2194,1,2193,1,0,2192,1
