Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,HSFESFPS,"[8, 13, 543, 728, 738, 1227, 1248, 1553, 1650, 3180, 3336, 3637, 3645, 3726, 3769, 3797, 3873, 3923, 4008, 4522, 4547, 5028, 5154, 5405, 5924, 6240, 6445, 6767, 7089, 7150, 7330, 7634, 7757, 7836, 8052, 8069, 8349, 8546, 8720, 8782, 9151, 9176, 9371, 9424, 9768, 10015, 10445, 10483, 10626, 10664, 10965, 11068, 11128, 11511, 11788, 11865, 12062, 12225]","[1227, 1553, 3336, 5405, 5924, 6240, 6445, 7150, 7634, 8069, 8782, 9151, 9371, 9768, 10015]","[8, 13, 543, 728, 738, 1248, 1650, 3180, 3637, 3645, 3726, 3769, 3797, 3873, 3923, 4008, 4522, 4547, 5028, 5154, 6767, 7089, 7330, 7757, 7836, 8052, 8349, 8546, 8720, 9176, 9424, 10445, 10483, 10626, 10664, 10965, 11068, 11128, 11511, 11788, 11865, 12062, 12225]","[1227, 1553, 3023, 3336, 5405, 5598, 5924, 6240, 6445, 7150, 7634, 8069, 8782, 9151, 9371, 9768, 10015]",12256,58,12198,15,43,12196,2
4.0,HSGCSFG,"[264, 404, 540, 690, 735, 739, 744, 748, 774, 970, 1230, 1521, 2048, 2121, 2296]","[404, 744, 1230, 1521]","[264, 540, 690, 735, 739, 748, 774, 970, 2048, 2121, 2296]","[404, 744, 1230, 1521]",2953,15,2938,4,11,2938,0
4.0,HSGEBCMA,"[334, 607, 700, 888, 1206, 1294, 1496, 1545, 1648, 2292, 2430, 2587, 2989, 3234, 3273, 3292, 3409, 3489, 3607]","[607, 1496]","[334, 700, 888, 1206, 1294, 1545, 1648, 2292, 2430, 2587, 2989, 3234, 3273, 3292, 3409, 3489, 3607]","[607, 1496]",3720,19,3701,2,17,3701,0
4.0,HSGGL2,"[164, 202, 547, 1055, 1067]","[202, 547]","[164, 1055, 1067]","[202, 547]",1621,5,1616,2,3,1616,0
4.0,HSGLA,"[94, 852, 868, 885, 901, 937, 955, 1374, 1822, 2011, 2148, 2472, 2499, 4062, 4106, 4149, 4165, 4435, 5040, 5269, 5308, 5575, 6958, 6983, 7846, 8012, 8167, 8378, 8413, 9335, 10329, 10359, 10369, 10395, 10453, 10708, 11761, 12168, 12322, 12358]","[1374, 5269, 8413, 10708]","[94, 852, 868, 885, 901, 937, 955, 1822, 2011, 2148, 2472, 2499, 4062, 4106, 4149, 4165, 4435, 5040, 5308, 5575, 6958, 6983, 7846, 8012, 8167, 8378, 9335, 10329, 10359, 10369, 10395, 10453, 11761, 12168, 12322, 12358]","[1374, 5269, 7447, 8413, 10293, 10708]",12429,40,12389,4,36,12387,2
4.0,HSGROW2,"[92, 211, 345, 462, 899, 1091]","[345, 1091]","[92, 211, 462, 899]","[345, 762, 1091, 1349]",1957,6,1951,2,4,1949,2
4.0,HSGSTM4,"[37, 41, 117, 391, 522, 874, 1262, 1357, 1458, 1793, 2098, 2142, 2232, 2469, 2670, 2960, 3366, 3511, 3516, 3623, 3766, 3953, 3984, 3991]","[37, 391, 874, 1262, 1458, 2469, 2670]","[41, 117, 522, 1357, 1793, 2098, 2142, 2232, 2960, 3366, 3511, 3516, 3623, 3766, 3953, 3984, 3991]","[37, 391, 874, 1262, 1458, 2469, 2670]",4835,24,4811,7,17,4811,0
4.0,HSGTRH,"[442, 515, 1000, 1193, 1847, 1927, 2111, 2205, 2322, 2809, 2814, 3141, 3732, 3816, 5548, 5645, 5766, 6094, 6275, 6449, 6552]","[2205, 3816]","[442, 515, 1000, 1193, 1847, 1927, 2111, 2322, 2809, 2814, 3141, 3732, 5548, 5645, 5766, 6094, 6275, 6449, 6552]","[2205, 3816]",7217,21,7196,2,19,7196,0
4.0,HSHMG17G,"[283, 400, 856, 1117, 1538, 1793, 2037, 2279, 2335, 2524, 2927, 2946, 3403, 3415, 3620, 4021, 4342, 4469, 4815, 4833, 4854, 5920, 5937, 7087, 7188]","[2524, 3415, 3620, 4021]","[283, 400, 856, 1117, 1538, 1793, 2037, 2279, 2335, 2927, 2946, 3403, 4342, 4469, 4815, 4833, 4854, 5920, 5937, 7087, 7188]","[2524, 3415, 3620, 4021, 4553]",7188,25,7163,4,21,7162,1
4.0,HSHNRNPA,"[49, 220, 707, 814, 868, 1086, 1159, 1287, 1494, 1789, 1936, 2295, 2481, 2511, 2615, 2660, 2869, 2927, 2988, 3229, 3233, 3559, 3602, 3773, 3962, 4312, 4316]","[814, 1494, 1936, 2295, 2481, 2660, 2869, 3962]","[49, 220, 707, 868, 1086, 1159, 1287, 1789, 2511, 2615, 2927, 2988, 3229, 3233, 3559, 3602, 3773, 4312, 4316]","[814, 1494, 1936, 2295, 2481, 2660, 2869, 3962]",5361,27,5334,8,19,5334,0
4.0,HSHOX51,"[268, 698, 703, 760, 1278, 1425, 1651, 1791, 2052, 2130, 2201, 2393, 2415, 2425, 2519, 2611, 3022, 3601, 4023, 4748, 6206]",[2052],"[268, 698, 703, 760, 1278, 1425, 1651, 1791, 2130, 2201, 2393, 2415, 2425, 2519, 2611, 3022, 3601, 4023, 4748, 6206]",[2052],6298,21,6277,1,20,6277,0
4.0,HSHSC70,"[27, 54, 59, 305, 456, 777, 913, 1194, 1245, 1313, 1773, 1778, 2052, 2250, 2550, 2893, 2938, 3307, 3734, 3841, 4329, 4735, 4819, 4910, 4929, 5378]","[1245, 1773, 2250, 2893, 3307, 3734]","[27, 54, 59, 305, 456, 777, 913, 1194, 1313, 1778, 2052, 2550, 2938, 3841, 4329, 4735, 4819, 4910, 4929, 5378]","[1245, 1773, 2250, 2893, 3307, 3734, 4114]",5401,26,5375,6,20,5374,1
4.0,HSIFNAR,"[329, 365, 429, 549, 583, 616, 631, 830, 869, 1218, 1356, 1404, 1420, 1437, 1540, 2445, 2612, 2684, 2696, 3337, 4481, 4612, 5386, 5843, 7631, 7976, 8112, 8182, 8569, 8594, 9219, 9606, 10270, 10423, 10677, 10800, 11127, 11325, 11655, 11664, 12416, 12704, 12838, 13828, 13884, 14172, 14247, 14937, 15387, 15464, 15482, 16062, 16909, 16944, 17681, 17725, 17942, 18117, 18394, 18564, 19188, 19220, 19442, 19858, 19910, 20036, 20088, 20346, 20795, 21132, 21239, 21243, 21261, 21610, 22130, 22538, 22586, 22719, 23136, 23180, 23369, 23783, 23985, 24341, 24359, 24515, 24742, 25061, 25314, 25630, 25777, 26285, 26649, 26892, 26897, 27236, 27880, 27952, 28142, 28272, 28315, 28489, 28657, 28661, 29018, 29168, 29554, 29885, 29899, 30053, 30214, 30452, 30489, 30854, 30881, 30949, 30998, 31727, 31769, 31918, 32399]","[830, 11325, 16944, 19188, 19442, 21132, 25061, 25314, 29554]","[329, 365, 429, 549, 583, 616, 631, 869, 1218, 1356, 1404, 1420, 1437, 1540, 2445, 2612, 2684, 2696, 3337, 4481, 4612, 5386, 5843, 7631, 7976, 8112, 8182, 8569, 8594, 9219, 9606, 10270, 10423, 10677, 10800, 11127, 11655, 11664, 12416, 12704, 12838, 13828, 13884, 14172, 14247, 14937, 15387, 15464, 15482, 16062, 16909, 17681, 17725, 17942, 18117, 18394, 18564, 19220, 19858, 19910, 20036, 20088, 20346, 20795, 21239, 21243, 21261, 21610, 22130, 22538, 22586, 22719, 23136, 23180, 23369, 23783, 23985, 24341, 24359, 24515, 24742, 25630, 25777, 26285, 26649, 26892, 26897, 27236, 27880, 27952, 28142, 28272, 28315, 28489, 28657, 28661, 29018, 29168, 29885, 29899, 30053, 30214, 30452, 30489, 30854, 30881, 30949, 30998, 31727, 31769, 31918, 32399]","[830, 11325, 16944, 19188, 19442, 21132, 25061, 25314, 28679, 29554]",32899,121,32778,9,112,32777,1
4.0,HSIFNG,"[63, 136, 589, 976, 1047, 1897, 2175, 2347, 2364, 2413, 2442, 2446, 2771, 3213, 3516, 3631, 3690, 3742, 3833, 4482, 4600, 5167, 5305, 5346, 5853]","[589, 1897, 2175]","[63, 136, 976, 1047, 2347, 2364, 2413, 2442, 2446, 2771, 3213, 3516, 3631, 3690, 3742, 3833, 4482, 4600, 5167, 5305, 5346, 5853]","[589, 1897, 2175]",5954,25,5929,3,22,5929,0
4.0,HSIL1AG,"[916, 1617, 1987, 2208, 2641, 2949, 3215, 3356, 3631, 3939, 4118, 4326, 4847, 5019, 5155, 5318, 5343, 5580, 6433, 7384, 7604, 7681, 7940, 8025, 8510, 8514, 8526, 9290, 9436, 9875, 10013, 10487, 11229]","[2208, 3215, 4326, 6433, 7940]","[916, 1617, 1987, 2641, 2949, 3356, 3631, 3939, 4118, 4847, 5019, 5155, 5318, 5343, 5580, 7384, 7604, 7681, 8025, 8510, 8514, 8526, 9290, 9436, 9875, 10013, 10487, 11229]","[2208, 3215, 4326, 6433, 7940]",11963,33,11930,5,28,11930,0
4.0,HSIL1B,"[735, 1352, 1515, 1565, 2240, 2528, 3144, 3903, 4383, 4393, 4496, 4554, 5657, 6039, 7121, 7406, 7849, 8995, 9010, 9336, 9692]","[2528, 3144, 6039, 7406]","[735, 1352, 1515, 1565, 2240, 3903, 4383, 4393, 4496, 4554, 5657, 7121, 7849, 8995, 9010, 9336, 9692]","[2528, 3144, 5327, 6039, 7406]",9705,21,9684,4,17,9683,1
4.0,HSINT2,"[516, 1156, 2267, 2792, 3197, 3420, 3471, 3509, 3549, 4140, 4327, 5335, 5386, 8668, 8973, 9331, 9480, 10216, 10232, 10273, 10458, 10533, 10644, 10708, 10736, 11562]","[1156, 3549]","[516, 2267, 2792, 3197, 3420, 3471, 3509, 4140, 4327, 5335, 5386, 8668, 8973, 9331, 9480, 10216, 10232, 10273, 10458, 10533, 10644, 10708, 10736, 11562]","[1156, 3549]",11601,26,11575,2,24,11575,0
4.0,HSL7A,"[122, 420, 1133, 1288, 1408, 2073, 2077, 2576, 2867, 3127, 3525, 4052, 4164, 4259, 4564, 4572, 4919, 5073]","[2073, 2867, 3525, 4164, 4572, 4919]","[122, 420, 1133, 1288, 1408, 2077, 2576, 3127, 4052, 4259, 4564, 5073]","[2073, 2867, 3525, 3881, 4164, 4572, 4919]",5499,18,5481,6,12,5480,1
4.0,HSLCATG,"[361, 991, 1352, 1590, 1620, 1629, 1636, 1672, 1704, 1881, 2266, 2574, 2609, 3577, 4200, 4283, 4458, 5051, 5147, 5320, 5372, 5638, 5649, 5873, 6028, 6060, 6184, 6402, 6574, 6705, 6743]","[991, 1881, 2266, 2574]","[361, 1352, 1590, 1620, 1629, 1636, 1672, 1704, 2609, 3577, 4200, 4283, 4458, 5051, 5147, 5320, 5372, 5638, 5649, 5873, 6028, 6060, 6184, 6402, 6574, 6705, 6743]","[991, 1881, 2076, 2266, 2574]",6894,31,6863,4,27,6862,1
4.0,HSMECDAG,"[93, 230, 387, 716, 1393, 1456, 1805, 2149, 2517, 2584, 2588, 2593, 2597, 2601, 2616, 2776, 2870, 2966, 3072, 3170, 3202, 3245, 3353, 3544, 3673, 3852, 3939, 4095, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]","[93, 230, 387, 716, 1456, 1805, 2149, 2584, 2588, 2593, 2597, 2601, 2616, 2870, 3072, 3170, 3202, 3245, 3353, 3673, 3939, 4095, 4361]","[1393, 2517, 2776, 2966, 3544, 3852]",4363,29,4334,6,23,4334,0
4.0,HSMED,"[36, 52, 139, 277, 619, 636, 789, 812, 967, 1354, 1506, 1704, 1774, 1943, 1993, 1998, 2186, 2315, 3154, 3315, 4051, 4355, 4716, 4762, 4833]","[1354, 1943, 2315, 4716]","[36, 52, 139, 277, 619, 636, 789, 812, 967, 1506, 1704, 1774, 1993, 1998, 2186, 3154, 3315, 4051, 4355, 4762, 4833]","[1354, 1943, 2315, 4716]",5285,25,5260,4,21,5260,0
4.0,HSMT1H,"[20, 196, 396, 442, 816, 1128, 1475, 2125]","[816, 1475]","[20, 196, 396, 442, 1128, 2125]","[816, 1475]",2135,8,2127,2,6,2127,0
4.0,HSNCAMX1,"[188, 280, 638, 1256, 1550, 1609, 1794, 2245, 2381, 2470, 2486, 2537, 2791, 2808, 2974, 4142, 4157, 4190, 4778, 6024, 6582, 6983, 7316, 7569, 7640, 7795, 7852, 8033, 8171, 8529, 8552, 8809, 9068, 9248, 9369, 9373, 9522, 10015, 10317, 10722, 11249, 11509, 11667, 11710, 11726, 11870, 12072, 12467, 12550, 12786, 12924, 13049, 13357, 13408, 13684, 13893, 14002, 14016, 15353]","[1609, 4142, 4778, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 10015, 10317, 10722, 11667, 12072, 12550, 12786, 13049, 13893, 14002]","[188, 280, 638, 1256, 1550, 1794, 2245, 2381, 2470, 2486, 2537, 2791, 2808, 2974, 4157, 4190, 6024, 7640, 7795, 8033, 8171, 8552, 9248, 9369, 9522, 11249, 11509, 11710, 11726, 11870, 12467, 12924, 13357, 13408, 13684, 14016, 15353]","[1609, 4142, 4778, 5218, 6315, 6582, 6983, 7316, 7569, 7852, 8529, 8809, 9068, 9373, 9571, 10015, 10317, 10722, 11667, 12072, 12283, 12550, 12786, 13049, 13487, 13893, 14002]",16281,59,16222,22,37,16217,5
4.0,HSNFM,"[417, 432, 1741, 1822, 2243, 2675, 2691, 3371, 3772, 3849, 4101, 4491, 4575, 4896, 5057, 5148, 5343, 5388]","[1822, 2675]","[417, 432, 1741, 2243, 2691, 3371, 3772, 3849, 4101, 4491, 4575, 4896, 5057, 5148, 5343, 5388]","[1822, 2675]",6229,18,6211,2,16,6211,0
4.0,HSODCG,"[362, 735, 1002, 1938, 2612, 2649, 2912, 3007, 3411, 3454, 3567, 3745, 3968, 4192, 4433, 4445, 4649, 5028, 5286, 5421, 5633, 5815, 5893, 6298, 6336, 7111, 7208, 7306, 7614, 7618, 8052, 8090, 8214, 8842, 8854]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]","[362, 735, 1002, 1938, 2612, 2649, 2912, 3007, 3411, 3454, 3567, 3745, 3968, 4433, 4445, 5286, 5815, 6298, 6336, 7208, 7618, 8052, 8090, 8214, 8842, 8854]","[4192, 4649, 5028, 5421, 5633, 5893, 7111, 7306, 7614]",9036,35,9001,9,26,9001,0
4.0,HSODF2,"[4, 131, 158, 250, 907, 964, 993, 1375]",[],"[4, 131, 158, 250, 907, 964, 993, 1375]",[600],1423,8,1415,0,8,1414,1
4.0,HSPAT133,"[393, 558, 654, 762, 794, 1126, 1173, 1447, 1782, 3711]",[1447],"[393, 558, 654, 762, 794, 1126, 1173, 1782, 3711]",[1447],3713,10,3703,1,9,3703,0
4.0,HSPLAPL,"[24, 403, 599, 603, 808, 827, 1192, 1225]","[403, 599, 827]","[24, 603, 808, 1192, 1225]","[403, 599, 827]",1275,8,1267,3,5,1267,0
4.0,HSPRB3L,"[279, 356, 386, 566, 616, 789, 896, 1103, 1412, 1537, 2934, 3083, 3376, 4014]","[566, 1537]","[279, 356, 386, 616, 789, 896, 1103, 1412, 2934, 3083, 3376, 4014]","[566, 1537]",4509,14,4495,2,12,4495,0
4.0,HSPRB4S,"[97, 411, 487, 518, 693, 741, 913, 1018, 1534, 1565, 1658, 2128, 2384, 2495, 2812, 2957, 3999, 5204, 5381]","[693, 1658]","[97, 411, 487, 518, 741, 913, 1018, 1534, 1565, 2128, 2384, 2495, 2812, 2957, 3999, 5204, 5381]","[693, 1658]",5806,19,5787,2,17,5787,0
4.0,HSPSAG,"[46, 447, 872, 1848, 2397, 2551, 2834, 3544, 3611, 3866, 3987, 4044, 4080, 4368, 4427, 4493, 4499, 5088, 5456]","[447, 1848, 4044]","[46, 872, 2397, 2551, 2834, 3544, 3611, 3866, 3987, 4080, 4368, 4427, 4493, 4499, 5088, 5456]","[447, 1848, 3764, 4044]",5866,19,5847,3,16,5846,1
4.0,HSRPII145,"[449, 588, 908, 1071, 1097, 1102, 1181, 1233, 1378, 1535, 1619, 1688, 1729]","[449, 588, 908, 1071, 1233]","[1097, 1102, 1181, 1378, 1535, 1619, 1688, 1729]","[449, 588, 908, 1071, 1233]",2086,13,2073,5,8,2073,0
4.0,HSRPS7,"[55, 115, 284, 404, 415, 516, 1008, 1055, 1077, 1599, 1831, 2166, 2369, 2530, 2551, 3329, 3383, 3598, 3755, 4254, 4460, 4644, 4654, 5088, 5100, 5409, 5736, 5912, 5937, 6064, 6068, 6325, 6386, 6408, 6429, 6734, 7003]","[2166, 2369, 4254, 6734]","[55, 115, 284, 404, 415, 516, 1008, 1055, 1077, 1599, 1831, 2530, 2551, 3329, 3383, 3598, 3755, 4460, 4644, 4654, 5088, 5100, 5409, 5736, 5912, 5937, 6064, 6068, 6325, 6386, 6408, 6429, 7003]","[2166, 2369, 3108, 4254, 6734]",7506,37,7469,4,33,7468,1
4.0,HSSAA1B,"[349, 527, 862, 1009, 1151, 1543, 1831, 2345, 2367, 2467, 3182, 3845, 3876, 4013, 4403, 4571, 4697, 4712, 4744]","[1543, 3845]","[349, 527, 862, 1009, 1151, 1831, 2345, 2367, 2467, 3182, 3876, 4013, 4403, 4571, 4697, 4712, 4744]","[1543, 3845]",4816,19,4797,2,17,4797,0
4.0,HSSHBG,"[1016, 1058, 2575, 2672, 2679, 2810, 2867, 3148]","[1058, 3148]","[1016, 2575, 2672, 2679, 2810, 2867]","[472, 696, 1058, 1551, 1938, 2205, 3148]",3803,8,3795,2,6,3790,5
4.0,HSSSPN1AG,"[155, 418, 589, 1434, 1635, 1809, 1853, 2066, 2280, 2330, 3028, 3360, 3491, 3518, 3781, 4053]","[1635, 1809, 3360, 3491]","[155, 418, 589, 1434, 1853, 2066, 2280, 2330, 3028, 3518, 3781, 4053]","[1343, 1635, 1809, 3360, 3491]",4089,16,4073,4,12,4072,1
4.0,HSSURF3,"[284, 288, 743, 1033, 1294, 1692, 2048, 2160, 2209, 2321, 2415, 2721, 2729, 3074, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]","[288, 743, 1294, 2160, 2209, 2415, 2721, 3226]","[284, 1033, 1692, 2048, 2321, 2729, 3074]",3410,15,3395,7,8,3395,0
4.0,HSTNFB,"[189, 836, 980, 1375, 2506, 3015]",[1375],"[189, 836, 980, 2506, 3015]","[1375, 1567]",3030,6,3024,1,5,3023,1
4.0,HSTPI1G,"[730, 746, 919, 972, 1304, 1558, 1616, 1685, 1817, 2035, 2231, 2821, 3181, 3249, 3760, 3846, 4376, 4651, 4845, 4849]","[746, 2035, 2231, 2821, 3181]","[730, 919, 972, 1304, 1558, 1616, 1685, 1817, 3249, 3760, 3846, 4376, 4651, 4845, 4849]","[746, 2035, 2231, 2438, 2821, 3181]",4988,20,4968,5,15,4967,1
4.0,HSTUBAG,"[71, 96, 536, 1912, 2065, 2287, 2310, 2584, 3623, 3733, 3759, 3777, 3815, 3843]","[536, 2287, 2584]","[71, 96, 1912, 2065, 2310, 3623, 3733, 3759, 3777, 3815, 3843]","[536, 2287, 2584]",4080,14,4066,3,11,4066,0
4.0,HSU01102,"[222, 275, 668, 745, 817, 858, 1671, 1711, 1943, 2082, 2210, 2568, 4166, 4611, 4655]",[668],"[222, 275, 745, 817, 858, 1671, 1711, 1943, 2082, 2210, 2568, 4166, 4611, 4655]","[668, 3896]",4988,15,4973,1,14,4972,1
4.0,HSU04357,"[97, 123, 1201, 1239, 1342, 1882, 1963]","[97, 1342]","[123, 1201, 1239, 1882, 1963]","[97, 1342]",2075,7,2068,2,5,2068,0
4.0,HSU04636,"[103, 220, 224, 749, 852, 1018, 1449, 1935, 2199, 2262, 2996, 3264, 3426, 3608, 3965, 4424, 4790, 4919, 5359, 5719, 5723, 6008, 6340, 7357, 8301]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]","[103, 220, 224, 749, 852, 1449, 2262, 3264, 3426, 3965, 4919, 5719, 5723, 6340, 7357, 8301]","[1018, 1935, 2199, 2996, 3608, 4424, 4790, 5359, 6008]",9446,25,9421,9,16,9421,0
4.0,HSU05259,"[164, 782, 814, 951, 2055, 2091, 2173, 2435, 2571, 2685, 2859, 3045, 3387, 3672, 3937, 4128, 5264]","[782, 2685, 3045, 4128]","[164, 814, 951, 2055, 2091, 2173, 2435, 2571, 2859, 3387, 3672, 3937, 5264]","[782, 2685, 3045, 4128]",5663,17,5646,4,13,5646,0
4.0,HSU07807,"[454, 459, 609, 614, 757, 1040, 1362, 1638, 1991, 2047, 2568, 2736, 2873, 3386, 3509, 3664, 4350]","[757, 3386]","[454, 459, 609, 614, 1040, 1362, 1638, 1991, 2047, 2568, 2736, 2873, 3509, 3664, 4350]","[757, 3386]",4832,17,4815,2,15,4815,0
4.0,HSU07983,"[287, 354, 390, 1286]",[390],"[287, 354, 1286]",[390],1419,4,1415,1,3,1415,0
4.0,HSU08198,"[311, 676, 707, 895, 1072, 1124, 1316, 1392, 1601, 1689, 1811, 1845, 1892, 1900]","[895, 1124, 1316, 1689, 1811]","[311, 676, 707, 1072, 1392, 1601, 1845, 1892, 1900]","[583, 895, 1124, 1316, 1689, 1811]",2337,14,2323,5,9,2322,1
4.0,HSU12421,"[227, 311, 315, 583, 1215, 1384, 1400, 1882, 1941, 2080, 2255, 2291, 2434, 2624, 3216, 3242, 3287, 3349, 3573, 3577, 3747, 3869]","[311, 2080]","[227, 315, 583, 1215, 1384, 1400, 1882, 1941, 2255, 2291, 2434, 2624, 3216, 3242, 3287, 3349, 3573, 3577, 3747, 3869]","[311, 2080]",4251,22,4229,2,20,4229,0
4.0,HSUBR,"[219, 374, 564, 957, 1589, 2316, 2324, 3005]","[1589, 2324]","[219, 374, 564, 957, 2316, 3005]","[1589, 2324]",3290,8,3282,2,6,3282,0
4.0,HSXBXVIII,"[473, 644, 1059, 1189, 1193, 1199, 1203, 1213, 1671, 1992, 2137, 2578, 2596, 2723, 3019, 3026, 3061, 3074, 3099, 3123, 3248, 3333, 3339, 3371, 3859, 4456, 4586, 5362, 5486, 5490, 6115, 6193, 6240, 6599, 6733, 7675, 8302, 8850, 8934, 9475, 9552, 9633, 10043, 10077, 10107, 10136, 10425, 10687, 11253, 11405, 11714, 11843, 11856, 11870, 12085, 12311, 12408, 12693]","[11405, 11843, 12085]","[473, 644, 1059, 1189, 1193, 1199, 1203, 1213, 1671, 1992, 2137, 2578, 2596, 2723, 3019, 3026, 3061, 3074, 3099, 3123, 3248, 3333, 3339, 3371, 3859, 4456, 4586, 5362, 5486, 5490, 6115, 6193, 6240, 6599, 6733, 7675, 8302, 8850, 8934, 9475, 9552, 9633, 10043, 10077, 10107, 10136, 10425, 10687, 11253, 11714, 11856, 11870, 12311, 12408, 12693]","[11405, 11589, 11843, 12085]",12637,58,12579,3,55,12578,1
4.0,HSZNGP1,"[445, 518, 565, 1142, 1307, 1765, 2672, 3191, 3608, 4109, 4312, 4718, 4777, 5026, 5073, 5752, 5805, 5990, 6144, 6347, 6402, 6435, 6665, 7275, 7410, 8313, 8597, 8615, 8986, 8991, 9067, 9762]","[518, 4718, 8313]","[445, 565, 1142, 1307, 1765, 2672, 3191, 3608, 4109, 4312, 4777, 5026, 5073, 5752, 5805, 5990, 6144, 6347, 6402, 6435, 6665, 7275, 7410, 8597, 8615, 8986, 8991, 9067, 9762]","[518, 4718, 8313]",9816,32,9784,3,29,9784,0
4.0,HUMADAG,"[176, 710, 1241, 1309, 1355, 1609, 1677, 2050, 2405, 2418, 2423, 2578, 2769, 2805, 3343, 3737, 4064, 4501, 4549, 4623, 4817, 4900, 5136, 5267, 5278, 5296, 5341, 5657, 5773, 5828, 6192, 7938, 8160, 8421, 9092, 9628, 10515, 11124, 11190, 11568, 11763, 11804, 11825, 12555, 13187, 13314, 13416, 13458, 13503, 13521, 14450, 14833, 14976, 15069, 15395, 15582, 15661, 15857, 15875, 15955, 16030, 17025, 17161, 17205, 17401, 17492, 17850, 18465, 18482, 19292, 19437, 19529, 19940, 20245, 20776, 21006, 21015, 21027, 21114, 22592, 22735, 22747, 23112, 23808, 24224, 24752, 25434, 25532, 26467, 26603, 26891, 26912, 27206, 27250, 28038, 28083, 28099, 28255, 28362, 28712, 28722, 28987, 28992, 29052, 29419, 29939, 30609, 30766, 30860, 31115, 31304, 31313, 31342, 31644, 31682, 32470, 32497, 32675, 32916, 33952, 34262, 34308, 34484, 34578, 34742, 35203, 36268]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]","[176, 710, 1241, 1309, 1355, 1609, 1677, 2050, 2405, 2418, 2423, 2578, 2769, 2805, 3343, 3737, 4501, 4549, 4623, 4817, 4900, 5136, 5267, 5278, 5296, 5341, 5657, 5773, 5828, 6192, 7938, 8160, 8421, 9092, 9628, 10515, 11124, 11190, 11568, 11763, 11804, 11825, 12555, 13187, 13314, 13416, 13458, 13503, 13521, 14450, 14833, 14976, 15069, 15395, 15582, 15661, 15857, 15875, 15955, 16030, 17025, 17161, 17205, 17401, 17492, 17850, 18465, 18482, 19437, 19529, 19940, 20245, 20776, 21006, 21015, 21027, 21114, 22592, 22735, 22747, 23112, 23808, 24224, 24752, 25434, 25532, 26603, 26891, 26912, 27206, 27250, 28038, 28083, 28099, 28255, 28362, 28712, 28722, 28987, 28992, 29419, 30609, 30766, 30860, 31115, 31313, 31342, 31644, 31682, 32470, 33952, 34262, 34308, 34578, 34742, 36268]","[4064, 19292, 26467, 29052, 29939, 31304, 32497, 32675, 32916, 34484, 35203]",36734,127,36607,11,116,36607,0
4.0,HUMADPRF02,"[90, 359, 638, 1308, 1650, 2033, 2953, 2972, 3035, 3392, 3994, 4213, 4253, 4732, 4870, 5150]","[359, 1308, 1650]","[90, 638, 2033, 2953, 2972, 3035, 3392, 3994, 4213, 4253, 4732, 4870, 5150]","[359, 1308, 1650]",5160,16,5144,3,13,5144,0
4.0,HUMAPEXN,"[137, 349, 1190, 1364, 1376, 1465, 1535, 1863, 2233, 2622, 2850]","[1465, 1863, 2622]","[137, 349, 1190, 1364, 1376, 1535, 2233, 2850]","[1465, 1863, 2622]",3723,11,3712,3,8,3712,0
4.0,HUMAPOCII,"[70, 184, 349, 547, 571, 891, 930, 1012, 1075, 1230, 1557, 1778, 1789, 1837, 1980, 2255, 2305, 2630, 2642, 2760, 2995, 3223, 4263]",[2995],"[70, 184, 349, 547, 571, 891, 930, 1012, 1075, 1230, 1557, 1778, 1789, 1837, 1980, 2255, 2305, 2630, 2642, 2760, 3223, 4263]","[2995, 3321]",4333,23,4310,1,22,4309,1
4.0,HUMAPOE4,"[617, 1064, 1091, 1225, 1294, 1324, 1506, 1575, 1773, 1914, 2365, 2409, 2611, 3200, 4032, 4292, 4313]","[1914, 3200]","[617, 1064, 1091, 1225, 1294, 1324, 1506, 1575, 1773, 2365, 2409, 2611, 4032, 4292, 4313]","[1914, 3200]",5508,17,5491,2,15,5491,0
