Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.0,RNGMTG,"[12, 50, 92, 203, 250, 396, 414, 440, 455, 505, 595, 620, 727, 741, 778, 806, 971, 975, 1011, 1016, 1062, 1072, 1139, 1226, 1232, 1267, 1406, 1434, 1438, 1470, 1490, 1495, 1512, 1538, 1561, 1574, 1597, 1646, 1656, 1682, 1771, 1804, 1818, 1841, 1874, 2031, 2049, 2067, 2117, 2135, 2293, 2335, 2389, 2433, 2443, 2508, 2528, 2658, 2987, 2991, 3244, 3249, 3253, 3328, 3357, 3403, 3415, 3428, 3444, 3481, 3524, 3534, 3555, 3601, 3655, 3749, 3755, 3918, 3926, 3989, 4048, 4063, 4069, 4120, 4158, 4254, 4270, 4342, 4380, 4401, 4425, 4432, 4463, 4487, 4490, 4493, 4548, 4597, 4624, 4644, 4776, 4851, 4945, 5067, 5094, 5101, 5122, 5252, 5306, 5332, 5347, 5368]","[1682, 3249, 3918, 4254, 4463]","[12, 50, 92, 203, 250, 396, 414, 440, 455, 505, 595, 620, 727, 741, 778, 806, 971, 975, 1011, 1016, 1062, 1072, 1139, 1226, 1232, 1267, 1406, 1434, 1438, 1470, 1490, 1495, 1512, 1538, 1561, 1574, 1597, 1646, 1656, 1771, 1804, 1818, 1841, 1874, 2031, 2049, 2067, 2117, 2135, 2293, 2335, 2389, 2433, 2443, 2508, 2528, 2658, 2987, 2991, 3244, 3253, 3328, 3357, 3403, 3415, 3428, 3444, 3481, 3524, 3534, 3555, 3601, 3655, 3749, 3755, 3926, 3989, 4048, 4063, 4069, 4120, 4158, 4270, 4342, 4380, 4401, 4425, 4432, 4487, 4490, 4493, 4548, 4597, 4624, 4644, 4776, 4851, 4945, 5067, 5094, 5101, 5122, 5252, 5306, 5332, 5347, 5368]","[1682, 3249, 3918, 4254, 4463]",5392,112,5280,5,107,5280,0
1.0,RNGROW3,"[75, 89, 102, 173, 208, 216, 230, 247, 260, 262, 299, 325, 365, 370, 471, 495, 500, 543, 719, 746, 817, 829, 836, 959, 1053, 1070, 1096, 1189, 1218, 1248, 1265, 1384, 1484, 1516, 1539, 1652, 1656, 1675, 1751, 1775, 1865, 1908, 1973, 2066, 2208, 2429]","[471, 817, 1652, 1973]","[75, 89, 102, 173, 208, 216, 230, 247, 260, 262, 299, 325, 365, 370, 495, 500, 543, 719, 746, 829, 836, 959, 1053, 1070, 1096, 1189, 1218, 1248, 1265, 1384, 1484, 1516, 1539, 1656, 1675, 1751, 1775, 1865, 1908, 2066, 2208, 2429]","[471, 817, 1652, 1973]",2550,46,2504,4,42,2504,0
1.0,RNHSC73,"[8, 21, 86, 93, 127, 208, 233, 390, 402, 458, 498, 522, 533, 538, 546, 550, 570, 630, 794, 810, 829, 954, 965, 975, 982, 1088, 1090, 1114, 1139, 1244, 1280, 1313, 1349, 1447, 1470, 1528, 1532, 1581, 1584, 1713, 1727, 1779, 1922, 1982, 2007, 2062, 2102, 2258, 2275, 2297, 2339, 2446, 2506, 2612, 2618, 2664, 2676, 2777, 2930, 3020, 3034, 3089, 3130, 3249, 3251, 3259, 3331, 3448, 3452, 3456, 3542, 3582, 3766, 3795, 3871, 3904, 3935, 3942, 4070, 4096, 4110, 4134, 4146, 4167, 4170, 4199, 4214, 4221, 4253]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[8, 21, 86, 93, 127, 208, 233, 390, 402, 458, 498, 522, 533, 538, 546, 550, 570, 630, 794, 810, 829, 954, 965, 975, 982, 1088, 1090, 1114, 1139, 1280, 1313, 1349, 1447, 1470, 1528, 1532, 1581, 1584, 1727, 1779, 1922, 2007, 2062, 2102, 2258, 2275, 2297, 2339, 2446, 2506, 2612, 2664, 2676, 2777, 2930, 3020, 3089, 3130, 3249, 3251, 3259, 3331, 3452, 3456, 3542, 3582, 3795, 3871, 3904, 3935, 3942, 4070, 4096, 4110, 4134, 4146, 4167, 4170, 4199, 4214, 4221, 4253]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4313,89,4224,7,82,4224,0
1.0,RNLALB01,"[39, 255, 285, 293, 317, 347, 351, 383, 409, 420, 460, 488, 784, 816, 821, 877, 891, 971, 1081, 1101, 1199, 1237, 1242, 1246, 1264, 1354, 1359, 1414, 1663, 1825, 1845, 1858, 1896, 1908, 1914, 1918, 1943, 1991, 2014, 2021, 2080, 2096, 2131, 2133, 2160, 2273, 2375, 2419, 2645, 2744, 2748, 2803, 2809, 2897, 2899, 2901, 2903, 2905, 2907, 2909, 2911, 2913, 2915, 2917, 2919, 2921, 2923, 2925, 2927, 2929, 2931, 2933, 2935, 2937, 2939, 2941, 2974, 3122, 3167, 3263, 3265, 3267, 3269, 3271, 3273, 3275, 3277, 3279, 3281, 3283, 3285, 3287, 3297, 3301, 3337, 3427, 3482, 3573, 3649, 3771, 3800]","[1414, 1914, 2419]","[39, 255, 285, 293, 317, 347, 351, 383, 409, 420, 460, 488, 784, 816, 821, 877, 891, 971, 1081, 1101, 1199, 1237, 1242, 1246, 1264, 1354, 1359, 1663, 1825, 1845, 1858, 1896, 1908, 1918, 1943, 1991, 2014, 2021, 2080, 2096, 2131, 2133, 2160, 2273, 2375, 2645, 2744, 2748, 2803, 2809, 2897, 2899, 2901, 2903, 2905, 2907, 2909, 2911, 2913, 2915, 2917, 2919, 2921, 2923, 2925, 2927, 2929, 2931, 2933, 2935, 2937, 2939, 2941, 2974, 3122, 3167, 3263, 3265, 3267, 3269, 3271, 3273, 3275, 3277, 3279, 3281, 3283, 3285, 3287, 3297, 3301, 3337, 3427, 3482, 3573, 3649, 3771, 3800]","[1414, 1914, 2419]",3814,101,3713,3,98,3713,0
1.0,RNLPKG,"[33, 67, 102, 146, 239, 246, 294, 326, 608, 617, 622, 624, 664, 711, 734, 760, 764, 865, 996, 1022, 1137, 1174, 1270, 1447, 1599, 1601, 1603, 1605, 1607, 1609, 1611, 1613, 1615, 1617, 1619, 1621, 1623, 1625, 1627, 1629, 1631, 1633, 1635, 1637, 1639, 1641, 1686, 1729, 1771, 1900, 1911, 1926, 1934, 2016, 2034, 2062, 2066, 2073, 2085, 2148, 2161, 2169, 2183, 2222, 2281, 2333, 2376, 2521, 2617, 2640, 2691, 2749, 2832, 2847, 2891, 2926, 3195, 3204, 3219, 3234, 3289, 3300, 3352, 3374, 3407, 3450, 3460, 3462, 3587, 3592, 3627, 3634, 3695, 3729, 3787, 3949, 4000, 4052, 4069, 4076, 4080, 4253, 4309, 4321, 4325, 4360, 4376, 4391, 4429, 4486, 4493, 4655, 4757, 4959, 5073, 5184, 5235, 5271, 5433, 5504, 5601, 5605, 5627, 5672, 5696, 5701, 5774, 5780, 5786, 5806, 5836, 5874, 5898, 6009, 6011, 6032, 6284, 6433, 6442, 6457, 6463, 6469, 6494, 6510, 6547, 6592, 6605, 6689, 6720, 6766, 6796, 6805, 6809, 6935, 6954, 6957, 6978, 7001, 7052, 7088, 7101, 7184, 7192, 7209, 7213, 7302, 7321, 7339, 7349, 7453, 7481, 7510, 7556, 7576, 7582, 7598, 7619, 7627, 7731, 7750, 7800, 7818, 7822, 7937, 7987, 8001, 8036, 8078, 8213, 8244, 8286, 8302, 8314, 8356, 8374, 8412, 8424, 8465, 8510, 8548, 8560, 8608, 8781, 8789, 8812, 8846, 8860, 8864, 8899, 9010, 9016, 9096, 9107, 9121, 9142, 9210, 9224, 9347, 9414, 9480, 9535, 9662, 9723, 9775, 9838, 9857, 9906, 9919, 9996, 10092, 10103, 10184, 10186, 10190, 10198, 10207, 10214, 10252, 10261, 10383, 10493, 10546, 10647, 10711, 10935, 10954, 10973, 11035, 11128, 11189, 11309, 11373, 11445, 11491, 11520, 11562, 11594, 11648, 11663, 11694, 11707, 11734, 11774, 11816, 11834, 11881, 11898, 11993, 12009, 12036, 12153, 12163, 12180, 12184, 12247, 12257, 12316, 12384, 12539, 12649, 12724, 12796, 12915, 12937, 12943]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]","[33, 67, 102, 146, 239, 246, 294, 326, 608, 617, 622, 624, 664, 711, 734, 760, 764, 865, 996, 1022, 1137, 1174, 1270, 1447, 1599, 1601, 1603, 1605, 1607, 1609, 1611, 1613, 1615, 1617, 1619, 1621, 1623, 1625, 1627, 1629, 1631, 1633, 1635, 1637, 1639, 1641, 1686, 1729, 1771, 1900, 1911, 1926, 1934, 2016, 2034, 2062, 2066, 2073, 2085, 2148, 2161, 2169, 2183, 2222, 2281, 2333, 2376, 2521, 2617, 2640, 2691, 2749, 2832, 2847, 2891, 2926, 3195, 3204, 3234, 3289, 3300, 3352, 3374, 3407, 3450, 3460, 3462, 3587, 3592, 3627, 3634, 3695, 3729, 3787, 4000, 4052, 4069, 4076, 4080, 4253, 4309, 4321, 4325, 4360, 4376, 4391, 4429, 4486, 4493, 4655, 4757, 4959, 5073, 5184, 5235, 5271, 5433, 5504, 5601, 5605, 5627, 5672, 5696, 5701, 5774, 5780, 5786, 5806, 5836, 5874, 5898, 6011, 6032, 6433, 6442, 6457, 6463, 6469, 6494, 6510, 6547, 6592, 6689, 6720, 6766, 6796, 6805, 6809, 6935, 6954, 6957, 6978, 7001, 7052, 7088, 7101, 7184, 7209, 7213, 7302, 7321, 7339, 7349, 7481, 7510, 7556, 7576, 7582, 7598, 7619, 7627, 7731, 7750, 7800, 7822, 7937, 7987, 8001, 8036, 8213, 8244, 8286, 8302, 8314, 8356, 8374, 8412, 8424, 8465, 8510, 8548, 8560, 8608, 8781, 8789, 8812, 8846, 8860, 8864, 8899, 9010, 9016, 9096, 9107, 9121, 9142, 9210, 9224, 9347, 9414, 9535, 9662, 9723, 9775, 9838, 9857, 9906, 9919, 9996, 10092, 10103, 10184, 10186, 10190, 10198, 10207, 10214, 10252, 10261, 10383, 10493, 10546, 10647, 10711, 10935, 10954, 10973, 11035, 11128, 11189, 11309, 11373, 11445, 11491, 11520, 11562, 11594, 11648, 11663, 11694, 11707, 11734, 11774, 11816, 11834, 11881, 11898, 11993, 12009, 12036, 12153, 12163, 12180, 12184, 12247, 12257, 12316, 12384, 12539, 12649, 12724, 12796, 12915, 12937, 12943]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13004,285,12719,10,275,12719,0
1.0,RNODC,"[115, 119, 126, 152, 161, 187, 279, 288, 338, 467, 497, 570, 762, 800, 856, 869, 872, 877, 883, 1013, 1025, 1097, 1130, 1148, 1158, 1194, 1218, 1279, 1339, 1344, 1366, 1430, 1554, 1568, 1633, 1718, 1819, 1841, 2109, 2216, 2245, 2322, 2429, 2435, 2454, 2544, 2655, 2666, 2706, 2719, 2757, 2772, 2850, 2887, 2946, 2958, 3127, 3144, 3157, 3174, 3262, 3305, 3309, 3525, 3529, 3618, 3630, 3634, 3696, 3803, 3850, 3870, 3918, 4020, 4024, 4039, 4073, 4095, 4106, 4136, 4182, 4259, 4282, 4336, 4354, 4382, 4444, 4517, 4528, 4623, 4630, 4636, 4698, 4702, 4875, 4889, 4906, 4909, 4953, 4982, 5309, 5321, 5325, 5347, 5389, 5500, 5522, 5579, 5603, 5631, 5638, 5650, 5659, 5686, 5695, 5750, 5764, 5804, 5825, 5851, 5855, 5957, 5974, 5978, 5997, 6128, 6178, 6182, 6209, 6271, 6282, 6291, 6295, 6334, 6350, 6412, 6416, 6533, 6582, 6619, 6629, 6636, 6679, 6692, 6697, 6917, 7019, 7025, 7030, 7045, 7238, 7268, 7276, 7313, 7326, 7376, 7416, 7425, 7586, 7617, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]","[115, 119, 126, 152, 161, 187, 279, 288, 338, 467, 497, 570, 762, 800, 856, 869, 872, 877, 883, 1013, 1025, 1097, 1130, 1148, 1158, 1194, 1218, 1279, 1339, 1344, 1366, 1430, 1554, 1568, 1633, 1718, 1819, 1841, 2109, 2216, 2245, 2322, 2429, 2435, 2454, 2544, 2655, 2666, 2706, 2719, 2757, 2772, 2850, 2887, 2946, 2958, 3127, 3144, 3157, 3174, 3262, 3305, 3309, 3529, 3618, 3630, 3634, 3696, 3803, 3850, 3870, 4020, 4024, 4039, 4073, 4095, 4106, 4136, 4259, 4282, 4336, 4354, 4382, 4444, 4528, 4623, 4630, 4636, 4702, 4875, 4889, 4906, 4909, 4982, 5309, 5321, 5325, 5347, 5389, 5500, 5522, 5579, 5603, 5638, 5650, 5659, 5686, 5695, 5750, 5764, 5804, 5851, 5855, 5957, 5974, 5978, 5997, 6128, 6178, 6182, 6209, 6271, 6282, 6295, 6334, 6350, 6412, 6416, 6533, 6582, 6619, 6629, 6636, 6679, 6692, 6697, 6917, 7019, 7025, 7030, 7045, 7238, 7268, 7276, 7313, 7326, 7376, 7416, 7425, 7586, 7617, 7755, 7759]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7769,162,7607,9,153,7607,0
1.0,RNP9KA,"[22, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 157, 172, 176, 180, 207, 232, 248, 262, 320, 324, 332, 338, 372, 400, 424, 437, 483, 632, 690, 723, 727, 736, 823, 875, 879, 905, 910, 937, 941, 987, 1025, 1029, 1031, 1035, 1116, 1156, 1227, 1240, 1257, 1468, 1566, 1569, 1612, 1643, 1760, 1836, 1870, 1883, 1982, 2063, 2094, 2118, 2216, 2220, 2224, 2228, 2246, 2300, 2311, 2315]",[1227],"[22, 30, 32, 34, 36, 38, 40, 42, 44, 46, 48, 50, 52, 54, 56, 58, 60, 62, 64, 66, 68, 70, 72, 74, 157, 172, 176, 180, 207, 232, 248, 262, 320, 324, 332, 338, 372, 400, 424, 437, 483, 632, 690, 723, 727, 736, 823, 875, 879, 905, 910, 937, 941, 987, 1025, 1029, 1031, 1035, 1116, 1156, 1240, 1257, 1468, 1566, 1569, 1612, 1643, 1760, 1836, 1870, 1883, 1982, 2063, 2094, 2118, 2216, 2220, 2224, 2228, 2246, 2300, 2311, 2315]",[1227],2333,84,2249,1,83,2249,0
1.0,RNPBPG,"[8, 21, 125, 136, 231, 235, 267, 336, 388, 425, 437, 501, 956, 980, 1117, 1155, 1177, 1180, 1200, 1206, 1407, 1456, 1808, 1845, 2066, 2100, 2136, 2385, 2522, 2592, 2638, 2709, 2773, 2794, 2890, 2916, 2950, 2999, 3049, 3056, 3190, 3293, 3297, 3363, 3483, 3553, 3661, 3756, 3775, 3780, 3786, 3817, 3855, 3910, 3972, 3978, 3994, 4009, 4056, 4073, 4159, 4184, 4315, 4431, 4446, 4457, 4500, 4558, 4580, 4639, 4772, 4815, 4927, 4978, 5013, 5088, 5097, 5117, 5147, 5155, 5313, 5318, 5340, 5404, 5428, 5498, 5515, 5521, 5556, 5718, 5743, 5880]","[1117, 2950]","[8, 21, 125, 136, 231, 235, 267, 336, 388, 425, 437, 501, 956, 980, 1155, 1177, 1180, 1200, 1206, 1407, 1456, 1808, 1845, 2066, 2100, 2136, 2385, 2522, 2592, 2638, 2709, 2773, 2794, 2890, 2916, 2999, 3049, 3056, 3190, 3293, 3297, 3363, 3483, 3553, 3661, 3756, 3775, 3780, 3786, 3817, 3855, 3910, 3972, 3978, 3994, 4009, 4056, 4073, 4159, 4184, 4315, 4431, 4446, 4457, 4500, 4558, 4580, 4639, 4772, 4815, 4927, 4978, 5013, 5088, 5097, 5117, 5147, 5155, 5313, 5318, 5340, 5404, 5428, 5498, 5515, 5521, 5556, 5718, 5743, 5880]","[1117, 2950]",6022,92,5930,2,90,5930,0
1.0,RNPGMUT,"[6, 17, 32, 63, 165, 167, 174, 176, 178, 180, 182, 184, 186, 188, 190, 192, 194, 196, 198, 200, 202, 204, 206, 231, 277, 370, 383, 386, 460, 466, 472, 483, 491, 687, 767, 886, 945, 1063, 1100, 1216, 1273, 1352, 1356, 1412, 1416, 1425, 1515, 1596, 1605, 1616, 1618, 1623, 1637, 1653, 1734, 1872, 1874, 1895, 1912, 1934, 2023, 2032, 2083, 2242, 2248, 2252, 2287, 2291, 2301, 2334, 2366]","[1596, 1872]","[6, 17, 32, 63, 165, 167, 174, 176, 178, 180, 182, 184, 186, 188, 190, 192, 194, 196, 198, 200, 202, 204, 206, 231, 277, 370, 383, 386, 460, 466, 472, 483, 491, 687, 767, 886, 945, 1063, 1100, 1216, 1273, 1352, 1356, 1412, 1416, 1425, 1515, 1605, 1616, 1618, 1623, 1637, 1653, 1734, 1874, 1895, 1912, 1934, 2023, 2032, 2083, 2242, 2248, 2252, 2287, 2291, 2301, 2334, 2366]","[1596, 1872]",2421,71,2350,2,69,2350,0
1.0,RNPROST22,"[45, 237, 438, 444, 494, 499, 528, 538, 721, 733, 876, 880, 920, 964, 1074, 1128, 1179, 1262, 1307, 1334, 1412, 1414, 1416, 1418, 1420, 1422, 1424, 1426, 1428, 1430, 1432, 1434, 1436, 1438, 1440, 1442, 1444, 1446, 1448, 1450, 1452, 1454, 1456, 1492, 1575, 1738, 1787, 1870, 2011, 2025, 2163, 2200, 2228, 2298, 2321, 2356, 2406, 2551, 2556, 2569, 2591, 2618, 2702, 2746, 2750, 2857, 2863, 2923, 3020, 3060, 3110, 3121, 3159, 3246, 3324, 3376, 3417, 3421, 3423, 3484, 3502, 3558, 3647, 3658, 3680, 3699, 3728, 3748, 3750, 3777, 3825, 3835, 3841, 3845, 3916, 3920, 4048, 4081, 4236, 4241, 4279, 4351, 4379, 4432, 4457, 4526, 4539, 4565, 4601, 4727, 4820, 4920, 4928, 4952, 4960, 5100, 5161, 5185, 5288, 5333, 5337, 5361, 5538, 5618, 5628, 5680, 5765, 5911, 5940, 5952, 5980, 6009, 6029, 6129, 6366, 6383, 6520, 6646, 6680, 6790, 6831, 6890, 6930, 6967, 6974, 6978, 7004, 7023, 7034, 7050, 7069, 7376, 7412, 7646]","[876, 3647, 4526]","[45, 237, 438, 444, 494, 499, 528, 538, 721, 733, 880, 920, 964, 1074, 1128, 1179, 1262, 1307, 1334, 1412, 1414, 1416, 1418, 1420, 1422, 1424, 1426, 1428, 1430, 1432, 1434, 1436, 1438, 1440, 1442, 1444, 1446, 1448, 1450, 1452, 1454, 1456, 1492, 1575, 1738, 1787, 1870, 2011, 2025, 2163, 2200, 2228, 2298, 2321, 2356, 2406, 2551, 2556, 2569, 2591, 2618, 2702, 2746, 2750, 2857, 2863, 2923, 3020, 3060, 3110, 3121, 3159, 3246, 3324, 3376, 3417, 3421, 3423, 3484, 3502, 3558, 3658, 3680, 3699, 3728, 3748, 3750, 3777, 3825, 3835, 3841, 3845, 3916, 3920, 4048, 4081, 4236, 4241, 4279, 4351, 4379, 4432, 4457, 4539, 4565, 4601, 4727, 4820, 4920, 4928, 4952, 4960, 5100, 5161, 5185, 5288, 5333, 5337, 5361, 5538, 5618, 5628, 5680, 5765, 5911, 5940, 5952, 5980, 6009, 6029, 6129, 6366, 6383, 6520, 6646, 6680, 6790, 6831, 6890, 6930, 6967, 6974, 6978, 7004, 7023, 7034, 7050, 7069, 7376, 7412, 7646]","[876, 3647, 4526]",7668,154,7514,3,151,7514,0
1.0,RNREVSV2A,"[5, 12, 21, 67, 71, 121, 193, 210, 226, 287, 290, 741, 754, 762, 848, 877, 935, 940, 953, 1064, 1102, 1177, 1201, 1216, 1269, 1278, 1304, 1308, 1310, 1314, 1332, 1341, 1367, 1510, 1728]","[67, 1304]","[5, 12, 21, 71, 121, 193, 210, 226, 287, 290, 741, 754, 762, 848, 877, 935, 940, 953, 1064, 1102, 1177, 1201, 1216, 1269, 1278, 1308, 1310, 1314, 1332, 1341, 1367, 1510, 1728]","[67, 1304]",1731,35,1696,2,33,1696,0
1.0,RNSDHG,"[17, 116, 160, 162, 175, 177, 199, 203, 205, 285, 290, 299, 313, 379, 405, 435, 568, 656, 743, 836, 881, 964, 1007, 1018, 1028, 1089, 1091, 1093, 1095, 1097, 1099, 1101, 1103, 1105, 1107, 1109, 1111, 1113, 1115, 1117, 1119, 1121, 1171, 1202, 1205, 1208, 1211, 1224, 1239, 1263, 1286, 1376, 1420, 1444, 1536, 1625, 1775, 1777, 1800, 1993, 2024, 2198, 2205, 2256, 2305, 2315, 2369, 2483, 2523, 2533, 2540, 2625, 2697, 2701, 2805, 2857, 2867, 2871, 2981, 3001, 3035, 3104, 3125, 3170, 3480, 3498, 3554, 3585, 3587, 3592, 3841, 3975, 4009, 4046, 4077, 4098, 4100, 4102, 4104, 4106, 4108, 4110, 4112, 4114, 4116, 4118, 4120, 4122, 4124, 4126, 4128, 4130, 4132, 4134, 4136, 4138, 4140, 4142, 4144, 4179, 4189, 4365, 4413, 4464, 4511, 4527, 4640, 4695, 4705, 4747, 4754, 4761, 4897, 4994, 5025, 5079, 5093, 5147, 5291, 5343, 5477, 5565, 5590, 5667, 5691, 5733, 5866, 6043, 6052, 6089, 6095, 6213, 6253, 6285, 6406, 6412, 6475, 6479, 6512, 6567, 6571, 6576, 6584, 6592, 6634, 6641, 6689, 6775, 6825, 6829, 6836, 6849, 6877, 6984, 7017, 7081, 7098, 7112, 7402, 7480, 7563, 7600, 7711, 7736, 7816, 7820, 7962, 8014, 8177, 8234, 8307, 8314, 8355, 8361, 8383, 8420, 8563, 8574, 8625, 8646, 8663, 8667, 8671, 8680, 8750, 8757, 8832, 8853, 8888, 9063, 9117, 9128, 9152, 9160, 9165, 9225, 9232, 9302, 9353, 9362, 9500, 9541, 9546]","[4640, 5691, 6052, 6253, 6984, 8671]","[17, 116, 160, 162, 175, 177, 199, 203, 205, 285, 290, 299, 313, 379, 405, 435, 568, 656, 743, 836, 881, 964, 1007, 1018, 1028, 1089, 1091, 1093, 1095, 1097, 1099, 1101, 1103, 1105, 1107, 1109, 1111, 1113, 1115, 1117, 1119, 1121, 1171, 1202, 1205, 1208, 1211, 1224, 1239, 1263, 1286, 1376, 1420, 1444, 1536, 1625, 1775, 1777, 1800, 1993, 2024, 2198, 2205, 2256, 2305, 2315, 2369, 2483, 2523, 2533, 2540, 2625, 2697, 2701, 2805, 2857, 2867, 2871, 2981, 3001, 3035, 3104, 3125, 3170, 3480, 3498, 3554, 3585, 3587, 3592, 3841, 3975, 4009, 4046, 4077, 4098, 4100, 4102, 4104, 4106, 4108, 4110, 4112, 4114, 4116, 4118, 4120, 4122, 4124, 4126, 4128, 4130, 4132, 4134, 4136, 4138, 4140, 4142, 4144, 4179, 4189, 4365, 4413, 4464, 4511, 4527, 4695, 4705, 4747, 4754, 4761, 4897, 4994, 5025, 5079, 5093, 5147, 5291, 5343, 5477, 5565, 5590, 5667, 5733, 5866, 6043, 6089, 6095, 6213, 6285, 6406, 6412, 6475, 6479, 6512, 6567, 6571, 6576, 6584, 6592, 6634, 6641, 6689, 6775, 6825, 6829, 6836, 6849, 6877, 7017, 7081, 7098, 7112, 7402, 7480, 7563, 7600, 7711, 7736, 7816, 7820, 7962, 8014, 8177, 8234, 8307, 8314, 8355, 8361, 8383, 8420, 8563, 8574, 8625, 8646, 8663, 8667, 8680, 8750, 8757, 8832, 8853, 8888, 9063, 9117, 9128, 9152, 9160, 9165, 9225, 9232, 9302, 9353, 9362, 9500, 9541, 9546]","[4640, 5691, 6052, 6253, 6984, 8671]",9571,223,9348,6,217,9348,0
1.0,RNSVFG,"[21, 67, 182, 213, 274, 330, 349, 454, 469, 500, 636, 646, 670, 709, 926, 1018, 1033, 1060, 1077, 1096, 1182, 1250, 1267, 1309, 1326, 1347, 1774, 1919, 2066, 2079, 2129, 2134]",[500],"[21, 67, 182, 213, 274, 330, 349, 454, 469, 636, 646, 670, 709, 926, 1018, 1033, 1060, 1077, 1096, 1182, 1250, 1267, 1309, 1326, 1347, 1774, 1919, 2066, 2079, 2129, 2134]",[500],1844,32,1812,1,31,1812,0
1.0,RNTHYCSG,"[68, 81, 160, 172, 208, 269, 272, 275, 278, 313, 318, 322, 326, 355, 600, 603, 679, 761, 785, 881, 886, 942, 1006, 1061, 1071, 1105, 1120, 1135, 1173, 1229, 1237, 1242, 1279, 1316, 1319, 1366, 1450, 1454, 1486, 1491, 1582, 1589, 1621, 1866, 1878, 1906, 1983, 2005, 2015, 2107, 2196, 2203, 2271, 2277, 2511, 2734, 2763, 2852]","[68, 1071]","[81, 160, 172, 208, 269, 272, 275, 278, 313, 318, 322, 326, 355, 600, 603, 679, 761, 785, 881, 886, 942, 1006, 1061, 1105, 1120, 1135, 1173, 1229, 1237, 1242, 1279, 1316, 1319, 1366, 1450, 1454, 1486, 1491, 1582, 1589, 1621, 1866, 1878, 1906, 1983, 2005, 2015, 2107, 2196, 2203, 2271, 2277, 2511, 2734, 2763, 2852]","[68, 1071]",2856,58,2798,2,56,2798,0
1.0,RNU03551,"[46, 50, 64, 85, 89, 219, 578, 584, 602, 620, 661, 670, 715, 766, 799, 832, 842, 1194, 1407, 1471, 1513, 1545, 1575, 1617, 1622, 1634, 1758, 1788, 1913, 1943, 1969, 2006, 2013, 2052, 2115, 2183, 2240, 2263, 2312, 2317, 2342, 2397, 2418, 2422, 2461, 2511, 2521, 2552, 2602, 2619, 2642, 2656, 2839, 3073, 3076, 3083, 3169, 3176, 3217, 3226, 3246, 3309, 3360, 3498, 3517, 3526]","[832, 2418, 3083]","[46, 50, 64, 85, 89, 219, 578, 584, 602, 620, 661, 670, 715, 766, 799, 842, 1194, 1407, 1471, 1513, 1545, 1575, 1617, 1622, 1634, 1758, 1788, 1913, 1943, 1969, 2006, 2013, 2052, 2115, 2183, 2240, 2263, 2312, 2317, 2342, 2397, 2422, 2461, 2511, 2521, 2552, 2602, 2619, 2642, 2656, 2839, 3073, 3076, 3169, 3176, 3217, 3226, 3246, 3309, 3360, 3498, 3517, 3526]","[832, 2418, 3083]",3591,66,3525,3,63,3525,0
1.0,RNU09193,"[33, 196, 260, 276, 395, 402, 438, 469, 503, 724, 771, 863, 894, 1010, 1048, 1052, 1141, 1276, 1294, 1305, 1325, 1336, 1363, 1449, 1457, 1463, 1534, 1626, 1727, 1731, 1742, 1772, 1888, 1910, 2077, 2084, 2101, 2133, 2163, 2255, 2295, 2310, 2412, 2449, 2453, 2630, 2663, 2687, 2749, 2759, 2763, 2788, 2794, 2915, 3037, 3054, 3084, 3232, 3264, 3296, 3302, 3326, 3402, 3505, 3542, 3584, 3600, 3612, 3682, 3697, 3708, 3763, 3787, 3899, 3910, 3976, 4035]","[2084, 2749, 3084, 3787]","[33, 196, 260, 276, 395, 402, 438, 469, 503, 724, 771, 863, 894, 1010, 1048, 1052, 1141, 1276, 1294, 1305, 1325, 1336, 1363, 1449, 1457, 1463, 1534, 1626, 1727, 1731, 1742, 1772, 1888, 1910, 2077, 2101, 2133, 2163, 2255, 2295, 2310, 2412, 2449, 2453, 2630, 2663, 2687, 2759, 2763, 2788, 2794, 2915, 3037, 3054, 3232, 3264, 3296, 3302, 3326, 3402, 3505, 3542, 3584, 3600, 3612, 3682, 3697, 3708, 3763, 3899, 3910, 3976, 4035]","[2084, 2749, 3084, 3787]",4188,77,4111,4,73,4111,0
1.0,RNU12250,"[227, 243, 252, 293, 297, 325, 424, 464, 473, 641, 659, 794, 826, 868, 888, 952, 1026, 1043, 1094, 1160, 1181, 1304, 1314, 1512, 1531, 1554, 1600, 1697, 1704, 1708, 1760, 1769, 1785]","[293, 473]","[227, 243, 252, 297, 325, 424, 464, 641, 659, 794, 826, 868, 888, 952, 1026, 1043, 1094, 1160, 1181, 1304, 1314, 1512, 1531, 1554, 1600, 1697, 1704, 1708, 1760, 1769, 1785]","[293, 473]",1864,33,1831,2,31,1831,0
