Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,HUMG0S24B,"[91, 103, 538, 631, 658, 801, 812, 855, 1005, 1133, 1182, 1264, 1268, 1331, 1392, 1415, 2413, 2598, 2785, 3102]",[631],"[91, 103, 538, 658, 801, 812, 855, 1005, 1133, 1182, 1264, 1268, 1331, 1392, 1415, 2413, 2598, 2785, 3102]",[631],3128,20,3108,1,19,3108,0
2.0,HUMG0S8PP,"[91, 216, 401, 545, 625, 660, 743, 784, 942, 1018, 1230, 1342, 1379, 1523, 2009, 2148, 2152, 2257, 2333, 2359, 2682, 2686, 2744, 2826, 2842, 2853, 3036, 3166, 3170, 3261, 3358, 3431, 3467, 3515, 3558, 3577, 3590, 3768, 3836, 3840, 3897, 3932, 4113, 4172, 4316, 4356, 4399, 4521, 4551, 4646, 4736, 5273, 5361, 5442, 5516, 5540, 5586, 5877, 6062, 6110, 6236, 6257, 6552, 6758, 7286]","[2682, 3768, 3932, 4646]","[91, 216, 401, 545, 625, 660, 743, 784, 942, 1018, 1230, 1342, 1379, 1523, 2009, 2148, 2152, 2257, 2333, 2359, 2686, 2744, 2826, 2842, 2853, 3036, 3166, 3170, 3261, 3358, 3431, 3467, 3515, 3558, 3577, 3590, 3836, 3840, 3897, 4113, 4172, 4316, 4356, 4399, 4521, 4551, 4736, 5273, 5361, 5442, 5516, 5540, 5586, 5877, 6062, 6110, 6236, 6257, 6552, 6758, 7286]","[2682, 3768, 3932, 4646]",7338,65,7273,4,61,7273,0
2.0,HUMGAD45A,"[11, 233, 392, 628, 724, 927, 1008, 1042, 1114, 1178, 1215, 1292, 1321, 1396, 1425, 1558, 1628, 1761, 1779, 2020, 2266, 2304, 2457, 2461, 2596, 2655, 2835, 2927, 2968, 3006, 3092, 3157, 3184, 3188, 3639, 3645, 3675, 3730, 3734, 3740, 3827, 3880, 4167, 4171, 4194, 4303, 4396, 4402, 4414, 4427, 4472, 4529, 4828, 4956, 5015]","[2596, 3184, 3645]","[11, 233, 392, 628, 724, 927, 1008, 1042, 1114, 1178, 1215, 1292, 1321, 1396, 1425, 1558, 1628, 1761, 1779, 2020, 2266, 2304, 2457, 2461, 2655, 2835, 2927, 2968, 3006, 3092, 3157, 3188, 3639, 3675, 3730, 3734, 3740, 3827, 3880, 4167, 4171, 4194, 4303, 4396, 4402, 4414, 4427, 4472, 4529, 4828, 4956, 5015]","[2596, 3184, 3645]",5371,55,5316,3,52,5316,0
2.0,HUMGARE,"[20, 25, 71, 299, 309, 322, 590, 598, 609, 633, 810, 964, 1056, 1121, 1138, 1264, 1273, 1277, 1399, 1467, 1537, 1583, 1641, 1872, 1881, 1900, 2239, 2243, 2299, 2328, 2330, 2373, 2411, 2415, 2455, 2558, 2611, 2631, 2653, 2861, 2960, 2964, 2998, 3118, 3133, 3186, 3190, 3207, 3213, 3254, 3259, 3369, 3507, 3522, 3872, 3993, 4469, 4704, 4718]","[810, 2239, 2653, 3118]","[20, 25, 71, 299, 309, 322, 590, 598, 609, 633, 964, 1056, 1121, 1138, 1264, 1273, 1277, 1399, 1467, 1537, 1583, 1641, 1872, 1881, 1900, 2243, 2299, 2328, 2330, 2373, 2411, 2415, 2455, 2558, 2611, 2631, 2861, 2960, 2964, 2998, 3133, 3186, 3190, 3207, 3213, 3254, 3259, 3369, 3507, 3522, 3872, 3993, 4469, 4704, 4718]","[810, 2239, 2653, 3118]",4747,59,4688,4,55,4688,0
2.0,HUMGCK,"[304, 444, 506, 573, 634, 725, 916, 1188, 1249, 1514, 1542, 1582, 1989, 2345, 2454, 2647, 2946, 2971, 3051, 3096, 3108, 3123, 3197, 3248, 3335, 3360, 3370, 3398, 3684, 3774, 3783, 3789, 3799, 3819, 3882, 3954, 3974, 4030, 4087, 4126, 4288, 4312, 4494, 4503, 4553, 4558, 4806, 4942, 4954, 4992, 4999, 5011, 5015, 5088, 5092, 5118, 5164, 5341, 5404, 5442, 5452, 5497, 5584, 5623, 5637, 5784, 5808, 5825, 5848, 5956, 5964, 5981, 6320, 6422, 6437, 6475, 6500, 6505, 6630, 6651, 6744, 6765, 6830, 6914, 6921, 6933, 6946, 7127, 7155, 7501, 7591, 7775]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]","[304, 444, 506, 573, 634, 725, 916, 1249, 1514, 1542, 1582, 1989, 2345, 2454, 2647, 2946, 2971, 3051, 3096, 3108, 3123, 3197, 3248, 3335, 3370, 3398, 3684, 3774, 3783, 3789, 3799, 3819, 3954, 3974, 4030, 4087, 4126, 4288, 4494, 4503, 4553, 4558, 4942, 4954, 4992, 4999, 5011, 5088, 5092, 5118, 5164, 5341, 5404, 5442, 5497, 5584, 5623, 5637, 5784, 5808, 5825, 5848, 5956, 5981, 6320, 6422, 6437, 6500, 6505, 6630, 6651, 6744, 6765, 6830, 6914, 6921, 6933, 6946, 7127, 7155, 7501, 7591, 7775]","[1188, 3360, 3882, 4312, 4806, 5015, 5452, 5964, 6475]",7530,92,7438,9,83,7438,0
2.0,HUMGFP40H,"[4, 11, 224, 243, 278, 325, 686, 697, 763, 910, 963, 1058, 1140, 1173, 1217, 1465, 1578, 1731, 1748, 1840, 1846, 1870, 1943, 2111, 2361, 2486, 2551, 2593, 2628, 2646, 2752, 2781, 3042, 3126, 3261, 3263, 3295, 3319, 3325, 3420, 3426, 3615, 3833, 4025, 4290, 4337]","[910, 1058, 1173, 2593]","[4, 11, 224, 243, 278, 325, 686, 697, 763, 963, 1140, 1217, 1465, 1578, 1731, 1748, 1840, 1846, 1870, 1943, 2111, 2361, 2486, 2551, 2628, 2646, 2752, 2781, 3042, 3126, 3261, 3263, 3295, 3319, 3325, 3420, 3426, 3615, 3833, 4025, 4290, 4337]","[910, 1058, 1173, 2593]",4372,46,4326,4,42,4326,0
2.0,HUMGHG,"[40, 79, 689, 757, 946, 955, 1260, 1590, 1603, 1923, 1939, 1983, 2079, 2161, 2169, 2177, 2184, 2636, 2733, 2871, 2907, 3099, 3162, 3315, 3398, 3526, 3544, 3713, 3835, 4218]","[689, 1983, 2636, 3099]","[40, 79, 757, 946, 955, 1260, 1590, 1603, 1923, 1939, 2079, 2161, 2169, 2177, 2184, 2733, 2871, 2907, 3162, 3315, 3398, 3526, 3544, 3713, 3835, 4218]","[689, 1983, 2636, 3099]",4445,30,4415,4,26,4415,0
2.0,HUMGHN,"[85, 144, 148, 199, 235, 265, 307, 313, 397, 434, 569, 673, 989, 1008, 1034, 1176, 1316, 1501, 1574, 2145, 2181, 2217, 2384, 2439, 2583]","[569, 989, 1316, 1574]","[85, 144, 148, 199, 235, 265, 307, 313, 397, 434, 673, 1008, 1034, 1176, 1501, 2145, 2181, 2217, 2384, 2439, 2583]","[569, 989, 1316, 1574]",2650,25,2625,4,21,2625,0
2.0,HUMGHV,"[86, 145, 149, 198, 234, 264, 306, 312, 396, 432, 464, 566, 653, 998, 1010, 1017, 1030, 1043, 1064, 1136, 1188, 1307, 1328, 1351, 1372, 1511, 1580, 1584, 2087, 2152, 2188, 2207, 2223, 2388, 2443, 2485]","[566, 998, 1328, 1584]","[86, 145, 149, 198, 234, 264, 306, 312, 396, 432, 464, 653, 1010, 1017, 1030, 1043, 1064, 1136, 1188, 1307, 1351, 1372, 1511, 1580, 2087, 2152, 2188, 2207, 2223, 2388, 2443, 2485]","[566, 998, 1328, 1584]",2653,36,2617,4,32,2617,0
2.0,HUMGSTM4A,"[116, 487, 493, 516, 565, 588, 595, 758, 777, 781, 813, 903, 939, 943, 953, 964, 996, 1139, 1272, 1436, 1449, 1535, 1631, 1635, 1665, 1844, 2024, 2043, 2058, 2098, 2113, 2124, 2225, 2565, 2573, 2880, 2888, 2925, 3023, 3143, 3246, 3262, 3275, 3463, 3649, 3700, 3753, 3917, 3933, 3996, 4041, 4049, 4072, 4160, 4223, 4225, 4279, 4306, 4311, 4329, 4425, 4566, 4573, 4740, 4760, 4791, 4798, 4913, 4966, 4991, 5152, 5193, 5226, 5262, 5316, 5601, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]","[116, 487, 493, 516, 565, 588, 595, 758, 781, 813, 903, 939, 943, 953, 964, 996, 1272, 1436, 1449, 1535, 1635, 1665, 1844, 2043, 2058, 2098, 2113, 2124, 2565, 2573, 2880, 2888, 2925, 3023, 3143, 3246, 3275, 3649, 3700, 3753, 3917, 3933, 3996, 4041, 4049, 4072, 4160, 4223, 4225, 4279, 4306, 4311, 4329, 4425, 4566, 4573, 4740, 4760, 4791, 4798, 4913, 4966, 4991, 5152, 5193, 5226, 5262, 5316, 5601, 5623, 5629]","[777, 1139, 1631, 2024, 2225, 3262, 3463]",6075,78,5997,7,71,5997,0
2.0,HUMHMGIY,"[190, 310, 654, 720, 1075, 1337, 1472, 1557, 1927, 1961, 1967, 2136, 2345, 2388, 2454, 2558, 2578, 2704, 2994, 3195, 3267, 3280, 3664, 3749, 3875, 3900, 3978, 3983, 4055, 4180, 4328, 4358, 4410, 4412, 4416, 4529, 4627, 4648, 4660, 4711, 4753, 4773, 4781, 4785, 4801, 4831, 5010, 5075, 5100, 5150, 5169, 5308, 5444, 5461, 5496, 5569, 5574, 5584, 5619, 5655, 5722, 5733, 5745, 5961, 5982, 6012, 6274, 6334, 6344, 6422, 6527, 6544, 6627, 6673, 6687, 6744, 6776, 6897, 7016, 7022, 7032, 7038, 7089, 7102, 7133, 7137, 7166, 7270, 7274, 7315, 7420, 7449, 7463, 7629, 7691, 7695, 7781, 7923, 7939, 7962, 8043, 8047, 8095, 8151, 8267, 8361, 8374, 8507, 8968, 9134, 9153, 9199, 9248, 9286, 9360, 9390, 9424, 9763, 9791, 9823, 9857, 9995, 10022, 10031]","[4660, 6544, 7270]","[190, 310, 654, 720, 1075, 1337, 1472, 1557, 1927, 1961, 1967, 2136, 2345, 2388, 2454, 2558, 2578, 2704, 2994, 3195, 3267, 3280, 3664, 3749, 3875, 3900, 3978, 3983, 4055, 4180, 4328, 4358, 4410, 4412, 4416, 4529, 4627, 4648, 4711, 4753, 4773, 4781, 4785, 4801, 4831, 5010, 5075, 5100, 5150, 5169, 5308, 5444, 5461, 5496, 5569, 5574, 5584, 5619, 5655, 5722, 5733, 5745, 5961, 5982, 6012, 6274, 6334, 6344, 6422, 6527, 6627, 6673, 6687, 6744, 6776, 6897, 7016, 7022, 7032, 7038, 7089, 7102, 7133, 7137, 7166, 7274, 7315, 7420, 7449, 7463, 7629, 7691, 7695, 7781, 7923, 7939, 7962, 8043, 8047, 8095, 8151, 8267, 8361, 8374, 8507, 8968, 9134, 9153, 9199, 9248, 9286, 9360, 9390, 9424, 9763, 9791, 9823, 9857, 9995, 10022, 10031]","[4660, 6544, 7270]",10103,124,9979,3,121,9979,0
2.0,HUMHOX13G,"[93, 129, 336, 380, 503, 730, 811, 1102, 1131, 1153, 1392, 1446, 1451, 1641, 1653, 2039, 2083, 2115, 2405, 2502, 2576, 2652, 2796, 2814, 2828, 2984, 2996, 3059]",[811],"[93, 129, 336, 380, 503, 730, 1102, 1131, 1153, 1392, 1446, 1451, 1641, 1653, 2039, 2083, 2115, 2405, 2502, 2576, 2652, 2796, 2814, 2828, 2984, 2996, 3059]",[811],3064,28,3036,1,27,3036,0
2.0,HUMHPARS1,"[20, 338, 573, 601, 779, 873, 967, 1046, 1113, 1300, 1320, 1655, 1673, 1878, 1886, 1907, 1961, 2005, 2105, 2327, 2348, 2352, 2362, 2424, 2433, 2441, 2449, 2475, 2500, 2632, 2648, 2984, 3020, 3088, 3096, 3258, 3294, 3337, 3496, 3567, 3732, 3846, 3855, 3859, 3931, 3972, 4015, 4332, 4708, 4744, 4812, 4820, 4982, 5018, 5061, 5220, 5291, 5568, 5577, 5581, 5646, 5687, 5730, 6047, 6285, 6373, 6499, 6503, 6620, 6730, 6790, 6823, 6880, 6889, 6948, 7039, 7045, 7092, 7164, 7212, 7217, 7221, 7225, 7231, 7510, 7528, 7569, 7692, 7696, 7752, 7807, 7948, 8010, 8126, 8420, 8434, 8485, 8495, 8703, 8717, 8728, 8808, 8994, 9085, 9127, 9189, 9266, 9332, 9344, 9570, 9649, 9716, 9904, 9924, 10149, 10183, 10406, 10408, 10466, 10488, 10509, 10563, 10607, 10668, 10772, 11084, 11263, 11275, 11326, 11363, 11371, 11385, 11460, 11502]","[1046, 2632, 3020, 3855, 4744, 5577]","[20, 338, 573, 601, 779, 873, 967, 1113, 1300, 1320, 1655, 1673, 1878, 1886, 1907, 1961, 2005, 2105, 2327, 2348, 2352, 2362, 2424, 2433, 2441, 2449, 2475, 2500, 2648, 2984, 3088, 3096, 3258, 3294, 3337, 3496, 3567, 3732, 3846, 3859, 3931, 3972, 4015, 4332, 4708, 4812, 4820, 4982, 5018, 5061, 5220, 5291, 5568, 5581, 5646, 5687, 5730, 6047, 6285, 6373, 6499, 6503, 6620, 6730, 6790, 6823, 6880, 6889, 6948, 7039, 7045, 7092, 7164, 7212, 7217, 7221, 7225, 7231, 7510, 7528, 7569, 7692, 7696, 7752, 7807, 7948, 8010, 8126, 8420, 8434, 8485, 8495, 8703, 8717, 8728, 8808, 8994, 9085, 9127, 9189, 9266, 9332, 9344, 9570, 9649, 9716, 9904, 9924, 10149, 10183, 10406, 10408, 10466, 10488, 10509, 10563, 10607, 10668, 10772, 11084, 11263, 11275, 11326, 11363, 11371, 11385, 11460, 11502]","[1046, 2632, 3020, 3855, 4744, 5577]",11544,134,11410,6,128,11410,0
2.0,HUMIBP3,"[182, 297, 471, 854, 1111, 1260, 1284, 1409, 1473, 1495, 1556, 1586, 1613, 1623, 1631, 1685, 1701, 1718, 2086, 2107, 2149, 2163, 2187, 2221, 2253, 2277, 2441, 2457, 2509, 2555, 2584, 2687, 2715, 2845, 2849, 2935, 2951, 2984, 3048, 3052, 3142, 3149, 3153, 3356, 3635, 3734, 3924, 3984, 4247, 4262, 4304, 4342, 4358, 4406, 4476, 4713, 4924, 4977, 5020, 5048, 5122, 5197, 5323, 5394, 5534, 5553, 5586, 5735, 5953, 6005, 6064, 6333, 6375, 6425, 6617, 6621, 6633, 6748, 6764, 7087, 7137, 7184, 7249, 7377, 7471, 7607, 7687, 7708, 7835, 7842, 7854, 7925, 8250, 8262, 8353, 8514, 8648, 8677, 8751, 8756, 9014, 9095, 9118, 9132, 9390, 9458, 9677, 9682, 9873, 9945, 10026, 10031, 10085, 10425, 10554, 10602]","[2441, 5953, 6617]","[182, 297, 471, 854, 1111, 1260, 1284, 1409, 1473, 1495, 1556, 1586, 1613, 1623, 1631, 1685, 1701, 1718, 2086, 2107, 2149, 2163, 2187, 2221, 2253, 2277, 2457, 2509, 2555, 2584, 2687, 2715, 2845, 2849, 2935, 2951, 2984, 3048, 3052, 3142, 3149, 3153, 3356, 3635, 3734, 3924, 3984, 4247, 4262, 4304, 4342, 4358, 4406, 4476, 4713, 4924, 4977, 5020, 5048, 5122, 5197, 5323, 5394, 5534, 5553, 5586, 5735, 6005, 6064, 6333, 6375, 6425, 6621, 6633, 6748, 6764, 7087, 7137, 7184, 7249, 7377, 7471, 7607, 7687, 7708, 7835, 7842, 7854, 7925, 8250, 8262, 8353, 8514, 8648, 8677, 8751, 8756, 9014, 9095, 9118, 9132, 9390, 9458, 9677, 9682, 9873, 9945, 10026, 10031, 10085, 10425, 10554, 10602]","[2441, 5953, 6617]",10877,116,10761,3,113,10761,0
2.0,HUMIDS,"[145, 172, 296, 372, 596, 636, 672, 1160, 1685, 1797, 1972, 2038, 2060, 2064, 2248, 2333, 2356, 2376, 2471, 2549, 2769, 2856, 2860, 2882, 2916, 3108, 3140, 3164, 3216, 3222, 3238, 3243, 3321, 3374, 3506, 3731, 3842, 4119, 4123, 4174, 4384, 4684, 4768, 4778, 4834, 4865, 4917, 5228, 5244, 5325, 5352, 5385, 5446, 5641, 5850, 5864, 5869, 5876, 5927, 6071, 6150, 6173, 6178, 6269, 6652, 6806, 6964, 7027, 7093, 7095, 7368, 7447, 7784, 7815, 8019, 8049, 8086, 8166, 8230, 8249, 8266, 8277, 8364, 8494, 8557, 8678, 8700, 8721, 8796, 9000, 9161, 9254, 9282, 9286, 9391, 9470, 9526, 9541, 9554, 9819, 9847, 9897, 9901, 9965, 9996, 10007, 10094, 10120, 10137, 10170, 10235, 10301, 10316, 10677, 10734, 10873, 10877, 10987, 11102, 11131, 11136, 11158, 11182, 11290, 11397, 11401, 11849, 11928, 12302, 12325, 12329, 12496, 12855, 12961, 13087, 13103, 13162, 13437, 13452, 13812, 13840, 13919, 13928, 13969, 14036, 14040, 14124, 14169, 14418, 14508, 14581, 14645, 14655, 14702, 14808, 14903, 14925, 14980, 15205, 15210, 15473, 15477, 15575, 15579, 15584, 15596, 15654, 15693, 15803, 15879, 15901, 15968, 16006, 16078, 16080, 16084, 16088, 16829, 16844, 16873, 16993, 17048, 17085, 17241, 17591, 17881, 18126, 18130, 18287, 18292, 18335, 18407, 18552, 18603, 18633, 18666, 18689, 18711, 18811, 18947, 18957, 18976, 19023, 19046, 19095, 19106, 19268, 19301, 19413, 19483, 19537, 19565, 19599, 19657, 19747, 19773, 19916, 20032, 20044, 20114, 20859, 20996, 21158, 21216, 21250, 21311, 21472, 21624, 21640, 21712, 21720, 21795, 21930, 21946, 22029, 22055, 22264, 22309, 22369, 22455, 22524, 22536, 22609, 22695, 22809, 22814, 22822, 23146, 23157, 23287, 23296, 23415, 23472, 23494, 23648, 24062, 24330, 24426, 24724, 24865, 24873, 25403, 25482, 25514, 25554, 25810, 25819, 25831, 26004, 26093, 26308, 26425, 26535, 26836, 26843, 26852, 26888, 26943, 26975, 27023, 27097, 27132, 27229, 27735, 27785, 27789, 27969, 27983, 28311, 28366, 28627, 28676, 28713, 28751, 28773, 28792, 28973, 28981, 28988, 29043, 29070, 29246, 29294, 29300, 29338, 29359, 29361, 29400, 29441, 29501, 29518, 29555, 29710, 29825, 29830, 29950, 30034, 30255, 30261, 30268, 30339, 30410, 30436, 30535, 30554, 30602, 30606, 30612, 30773, 30868, 30999, 31004, 31038, 31046, 31147, 31168, 31179, 31515, 31699, 31914, 32027, 32099, 32333, 32758, 32809, 33216, 33318, 33369, 33480, 33641, 33667, 33900, 34107, 34423, 34598, 34638, 34645, 34665, 34878, 35092, 35521, 35535, 35626, 35752, 35761, 35766, 35777, 35785, 35816, 35853, 35860, 35958, 36138, 36154, 36195, 36293, 36418, 36655, 36682, 36686, 36699, 36718, 36726, 36820]","[1160, 2038, 2882, 5244, 8086, 9847, 15879, 19268]","[145, 172, 296, 372, 596, 636, 672, 1685, 1797, 1972, 2060, 2064, 2248, 2333, 2356, 2376, 2471, 2549, 2769, 2856, 2860, 2916, 3108, 3140, 3164, 3216, 3222, 3238, 3243, 3321, 3374, 3506, 3731, 3842, 4119, 4123, 4174, 4384, 4684, 4768, 4778, 4834, 4865, 4917, 5228, 5325, 5352, 5385, 5446, 5641, 5850, 5864, 5869, 5876, 5927, 6071, 6150, 6173, 6178, 6269, 6652, 6806, 6964, 7027, 7093, 7095, 7368, 7447, 7784, 7815, 8019, 8049, 8166, 8230, 8249, 8266, 8277, 8364, 8494, 8557, 8678, 8700, 8721, 8796, 9000, 9161, 9254, 9282, 9286, 9391, 9470, 9526, 9541, 9554, 9819, 9897, 9901, 9965, 9996, 10007, 10094, 10120, 10137, 10170, 10235, 10301, 10316, 10677, 10734, 10873, 10877, 10987, 11102, 11131, 11136, 11158, 11182, 11290, 11397, 11401, 11849, 11928, 12302, 12325, 12329, 12496, 12855, 12961, 13087, 13103, 13162, 13437, 13452, 13812, 13840, 13919, 13928, 13969, 14036, 14040, 14124, 14169, 14418, 14508, 14581, 14645, 14655, 14702, 14808, 14903, 14925, 14980, 15205, 15210, 15473, 15477, 15575, 15579, 15584, 15596, 15654, 15693, 15803, 15901, 15968, 16006, 16078, 16080, 16084, 16088, 16829, 16844, 16873, 16993, 17048, 17085, 17241, 17591, 17881, 18126, 18130, 18287, 18292, 18335, 18407, 18552, 18603, 18633, 18666, 18689, 18711, 18811, 18947, 18957, 18976, 19023, 19046, 19095, 19106, 19301, 19413, 19483, 19537, 19565, 19599, 19657, 19747, 19773, 19916, 20032, 20044, 20114, 20859, 20996, 21158, 21216, 21250, 21311, 21472, 21624, 21640, 21712, 21720, 21795, 21930, 21946, 22029, 22055, 22264, 22309, 22369, 22455, 22524, 22536, 22609, 22695, 22809, 22814, 22822, 23146, 23157, 23287, 23296, 23415, 23472, 23494, 23648, 24062, 24330, 24426, 24724, 24865, 24873, 25403, 25482, 25514, 25554, 25810, 25819, 25831, 26004, 26093, 26308, 26425, 26535, 26836, 26843, 26852, 26888, 26943, 26975, 27023, 27097, 27132, 27229, 27735, 27785, 27789, 27969, 27983, 28311, 28366, 28627, 28676, 28713, 28751, 28773, 28792, 28973, 28981, 28988, 29043, 29070, 29246, 29294, 29300, 29338, 29359, 29361, 29400, 29441, 29501, 29518, 29555, 29710, 29825, 29830, 29950, 30034, 30255, 30261, 30268, 30339, 30410, 30436, 30535, 30554, 30602, 30606, 30612, 30773, 30868, 30999, 31004, 31038, 31046, 31147, 31168, 31179, 31515, 31699, 31914, 32027, 32099, 32333, 32758, 32809, 33216, 33318, 33369, 33480, 33641, 33667, 33900, 34107, 34423, 34598, 34638, 34645, 34665, 34878, 35092, 35521, 35535, 35626, 35752, 35761, 35766, 35777, 35785, 35816, 35853, 35860, 35958, 36138, 36154, 36195, 36293, 36418, 36655, 36682, 36686, 36699, 36718, 36726, 36820]","[1160, 2038, 2882, 5244, 8086, 9847, 15879, 19268]",36838,384,36454,8,376,36454,0
2.0,HUMIGERA,"[68, 101, 106, 147, 437, 529, 627, 831, 1072, 1089, 1093, 1097, 1261, 1319, 1342, 1403, 1418, 1425, 1507, 1601, 1610, 1664, 1797, 2173, 2574, 2925, 2948, 3105, 3141, 3297, 3309, 3340, 3396, 3416, 3444, 3459, 3471, 3683, 3761, 3845, 4070, 4124, 4407, 4527, 4653, 4792, 4892, 4939, 4942, 4971, 5005, 5024, 5037, 5043, 5105, 5168, 5176, 5309, 5359, 5409, 5622, 5626, 5681, 5689, 5709, 5755, 6038, 6083, 6119, 6188, 6281, 6676, 6683, 6717, 7019, 7238, 7275, 7280]","[1342, 1797, 3105, 5168]","[68, 101, 106, 147, 437, 529, 627, 831, 1072, 1089, 1093, 1097, 1261, 1319, 1403, 1418, 1425, 1507, 1601, 1610, 1664, 2173, 2574, 2925, 2948, 3141, 3297, 3309, 3340, 3396, 3416, 3444, 3459, 3471, 3683, 3761, 3845, 4070, 4124, 4407, 4527, 4653, 4792, 4892, 4939, 4942, 4971, 5005, 5024, 5037, 5043, 5105, 5176, 5309, 5359, 5409, 5622, 5626, 5681, 5689, 5709, 5755, 6038, 6083, 6119, 6188, 6281, 6676, 6683, 6717, 7019, 7238, 7275, 7280]","[1342, 1797, 3105, 5168]",7652,78,7574,4,74,7574,0
2.0,HUMIL2RGA,"[7, 11, 28, 203, 231, 259, 272, 299, 735, 772, 817, 840, 851, 943, 1017, 1128, 1210, 1232, 1260, 1440, 1445, 1476, 1492, 1519, 1646, 1884, 1914, 1957, 1980, 2087, 2091, 2162, 2176, 2402, 2505, 2562, 2589, 2621, 2683, 2783, 2794, 2823, 2841, 2857, 3009, 3031, 3068, 3111, 3126, 3130, 3158, 3229, 3353, 3429, 3565, 3718, 3777, 3781, 3942, 4026]","[203, 735, 1128, 1476, 2402, 3031, 3353]","[7, 11, 28, 231, 259, 272, 299, 772, 817, 840, 851, 943, 1017, 1210, 1232, 1260, 1440, 1445, 1492, 1519, 1646, 1884, 1914, 1957, 1980, 2087, 2091, 2162, 2176, 2505, 2562, 2589, 2621, 2683, 2783, 2794, 2823, 2841, 2857, 3009, 3068, 3111, 3126, 3130, 3158, 3229, 3429, 3565, 3718, 3777, 3781, 3942, 4026]","[203, 735, 1128, 1476, 2402, 3031, 3353]",4031,60,3971,7,53,3971,0
2.0,HUMIL4A,"[31, 59, 67, 126, 189, 239, 290, 328, 399, 407, 491, 596, 961, 989, 1248, 1306, 1344, 1408, 1466, 1496, 1529, 1626, 1644, 1918, 2072, 2187, 2499, 2509, 2726, 2810, 2969, 2997, 3017, 3021, 3035, 3045, 3234, 3254, 3354, 3380, 3433, 3469, 3581, 3861, 3877, 4037, 4089, 4326, 4460, 4465, 4541, 4830, 4837, 4997, 5081, 5094, 5176, 5426, 5432, 5439, 5549, 5634, 5720, 6427, 6460, 6483, 6557, 6702, 6914, 7003, 7159, 7171, 7350, 7433, 7486, 7514, 7518, 7574, 7633, 7646, 7666, 7915, 7981, 8041, 8135, 8140, 8159, 8165, 8208, 8316, 8362, 8391, 8407, 8446, 8461, 8466, 8512, 8523, 8605, 8686, 8706, 9000, 9088, 9169, 9262, 9292, 9369, 9400, 9501, 9516, 9603, 9622]","[1306, 1626, 7003]","[31, 59, 67, 126, 189, 239, 290, 328, 399, 407, 491, 596, 961, 989, 1248, 1344, 1408, 1466, 1496, 1529, 1644, 1918, 2072, 2187, 2499, 2509, 2726, 2810, 2969, 2997, 3017, 3021, 3035, 3045, 3234, 3254, 3354, 3380, 3433, 3469, 3581, 3861, 3877, 4037, 4089, 4326, 4460, 4465, 4541, 4830, 4837, 4997, 5081, 5094, 5176, 5426, 5432, 5439, 5549, 5634, 5720, 6427, 6460, 6483, 6557, 6702, 6914, 7159, 7171, 7350, 7433, 7486, 7514, 7518, 7574, 7633, 7646, 7666, 7915, 7981, 8041, 8135, 8140, 8159, 8165, 8208, 8316, 8362, 8391, 8407, 8446, 8461, 8466, 8512, 8523, 8605, 8686, 8706, 9000, 9088, 9169, 9262, 9292, 9369, 9400, 9501, 9516, 9603, 9622]","[1306, 1626, 7003]",9893,112,9781,3,109,9781,0
2.0,HUMIRBPG,"[208, 358, 509, 514, 553, 786, 791, 889, 964, 1011, 1027, 1285, 1420, 1426, 1441, 1487, 1516, 1730, 1819, 1823, 1861, 1960, 2203, 2254, 2338, 2395, 2404, 2419, 2428, 2461, 2593, 2761, 2776, 2858, 2935, 2944, 3026, 3049, 3181, 3221, 3263, 3400, 3550, 3610, 3776, 3837, 3861, 3995, 4070, 4084, 4321, 4331, 4548, 4554, 4599, 4606, 4612, 4672, 4677, 4686, 4736, 4860, 4944, 5049, 5069, 5157, 5171, 5340, 5556, 5568, 5575, 5579, 5838, 5845, 6075, 6145, 6337, 6592, 6596, 6673, 6975, 7028, 7126, 7156, 7160, 7234, 7238, 7261, 7755, 7759, 7818, 7948, 8440, 8713, 8766, 8885, 9002, 9008, 9086, 9118, 9193, 9244, 9262, 9308, 9683, 9691]","[3181, 5157, 7160]","[208, 358, 509, 514, 553, 786, 791, 889, 964, 1011, 1027, 1285, 1420, 1426, 1441, 1487, 1516, 1730, 1819, 1823, 1861, 1960, 2203, 2254, 2338, 2395, 2404, 2419, 2428, 2461, 2593, 2761, 2776, 2858, 2935, 2944, 3026, 3049, 3221, 3263, 3400, 3550, 3610, 3776, 3837, 3861, 3995, 4070, 4084, 4321, 4331, 4548, 4554, 4599, 4606, 4612, 4672, 4677, 4686, 4736, 4860, 4944, 5049, 5069, 5171, 5340, 5556, 5568, 5575, 5579, 5838, 5845, 6075, 6145, 6337, 6592, 6596, 6673, 6975, 7028, 7126, 7156, 7234, 7238, 7261, 7755, 7759, 7818, 7948, 8440, 8713, 8766, 8885, 9002, 9008, 9086, 9118, 9193, 9244, 9262, 9308, 9683, 9691]","[3181, 5157, 7160]",9704,106,9598,3,103,9598,0
