Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
0.0,MMVITRO,"[8, 14, 119, 131, 239, 283, 336, 339, 353, 365, 434, 499, 520, 524, 531, 607, 642, 644, 650, 689, 721, 725, 738, 778, 788, 799, 825, 879, 904, 961, 1009, 1025, 1117, 1201, 1263, 1297, 1356, 1425, 1462, 1523, 1596, 1817, 1845, 1847, 1861, 1865, 1877, 1883, 1892, 1909, 1982, 1986, 1988, 2021, 2054, 2071, 2075, 2131, 2188, 2219, 2249, 2335, 2409, 2474, 2490, 2495, 2501, 2557, 2585, 2596, 2618, 2667, 2693, 2718, 2725, 2736, 2749, 2763, 2783, 2826, 2861, 2864, 2868, 3017, 3026, 3045, 3048, 3088, 3133, 3142, 3175, 3193, 3279, 3325, 3331, 3362, 3534, 3592, 3646, 3693, 3703, 3733, 3755, 3759, 3804, 3812, 3816, 3820, 3824, 3855, 3859, 3863, 3867, 3978, 4046, 4048, 4142, 4178, 4259, 4306, 4355, 4408, 4422, 4438, 4445, 4462, 4612, 4644, 4674, 4740, 4744, 4780, 4814, 4867, 4900, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]","[8, 14, 119, 131, 239, 283, 336, 339, 353, 365, 434, 499, 520, 524, 531, 607, 642, 644, 650, 689, 721, 725, 738, 778, 788, 799, 825, 879, 904, 961, 1009, 1025, 1117, 1201, 1263, 1297, 1356, 1425, 1462, 1523, 1596, 1817, 1847, 1861, 1865, 1877, 1883, 1892, 1909, 1982, 1986, 1988, 2021, 2071, 2075, 2131, 2188, 2219, 2249, 2335, 2409, 2490, 2495, 2501, 2557, 2585, 2596, 2618, 2667, 2718, 2725, 2736, 2749, 2763, 2783, 2826, 2861, 2864, 2868, 3026, 3045, 3048, 3088, 3133, 3142, 3175, 3193, 3325, 3331, 3362, 3534, 3592, 3646, 3693, 3703, 3733, 3755, 3759, 3804, 3812, 3816, 3820, 3824, 3855, 3859, 3863, 3867, 3978, 4046, 4048, 4142, 4178, 4259, 4306, 4408, 4422, 4438, 4445, 4462, 4612, 4644, 4674, 4740, 4744, 4780, 4814, 4867, 4900, 4941, 4985, 4996]","[1845, 2054, 2474, 2693, 3017, 3279, 4355]",4997,138,4859,7,131,4859,0
0.0,MMVPREB2,"[42, 104, 172, 176, 211, 214, 231, 236, 265, 279, 302, 314, 323, 344, 379, 439, 466, 486, 541, 587, 617, 713, 763, 768, 809, 827, 908, 923, 930, 935, 985, 1048]",[379],"[42, 104, 172, 176, 211, 214, 231, 236, 265, 279, 302, 314, 323, 344, 439, 466, 486, 541, 587, 617, 713, 763, 768, 809, 827, 908, 923, 930, 935, 985, 1048]",[379],1046,32,1014,1,31,1014,0
0.0,MMVPREB3,"[12, 42, 104, 172, 176, 211, 214, 231, 236, 265, 279, 284, 302, 314, 323, 344, 379, 439, 466, 486, 541, 587, 617, 713, 768, 809, 827, 908, 923, 930, 985, 1048]",[379],"[12, 42, 104, 172, 176, 211, 214, 231, 236, 265, 279, 284, 302, 314, 323, 344, 439, 466, 486, 541, 587, 617, 713, 768, 809, 827, 908, 923, 930, 985, 1048]",[379],1046,32,1014,1,31,1014,0
0.0,MNKEGLOBIM,"[21, 55, 148, 189, 221, 237, 271, 334, 346, 448, 469, 536, 548, 583, 599, 604, 688, 720, 755, 761, 842, 937, 952, 1041, 1046, 1054, 1060, 1070, 1166, 1184, 1190, 1196, 1200, 1214, 1264, 1292, 1311, 1409, 1414, 1420, 1465, 1489, 1521, 1558, 1630, 1644, 1679]","[237, 583]","[21, 55, 148, 189, 221, 271, 334, 346, 448, 469, 536, 548, 599, 604, 688, 720, 755, 761, 842, 937, 952, 1041, 1046, 1054, 1060, 1070, 1166, 1184, 1190, 1196, 1200, 1214, 1264, 1292, 1311, 1409, 1414, 1420, 1465, 1489, 1521, 1558, 1630, 1644, 1679]","[237, 583]",1694,47,1647,2,45,1647,0
0.0,MNKEGLOBIN,"[21, 55, 148, 189, 221, 237, 271, 334, 346, 448, 469, 536, 548, 583, 599, 604, 688, 720, 755, 840, 935, 950, 1039, 1044, 1052, 1058, 1068, 1164, 1182, 1188, 1194, 1198, 1212, 1262, 1290, 1309, 1407, 1412, 1418, 1463, 1487, 1519, 1556, 1628, 1642, 1677]","[237, 583]","[21, 55, 148, 189, 221, 271, 334, 346, 448, 469, 536, 548, 599, 604, 688, 720, 755, 840, 935, 950, 1039, 1044, 1052, 1058, 1068, 1164, 1182, 1188, 1194, 1198, 1212, 1262, 1290, 1309, 1407, 1412, 1418, 1463, 1487, 1519, 1556, 1628, 1642, 1677]","[237, 583]",1692,46,1646,2,44,1646,0
0.0,MNKHGBGGAG,"[7, 68, 75, 92, 96, 159, 199, 239, 249, 287, 297, 422, 440, 513, 519, 586, 598, 633, 654, 702, 724, 811, 879, 929, 942, 974, 1064, 1094, 1106, 1117, 1119, 1123, 1127, 1131, 1144, 1146, 1148, 1150, 1152, 1199, 1206, 1240, 1282, 1331, 1338, 1342, 1434, 1440, 1485, 1509, 1525, 1640, 1649]","[287, 633]","[7, 68, 75, 92, 96, 159, 199, 239, 249, 297, 422, 440, 513, 519, 586, 598, 654, 702, 724, 811, 879, 929, 942, 974, 1064, 1094, 1106, 1117, 1119, 1123, 1127, 1131, 1144, 1146, 1148, 1150, 1152, 1199, 1206, 1240, 1282, 1331, 1338, 1342, 1434, 1440, 1485, 1509, 1525, 1640, 1649]","[287, 633]",1698,53,1645,2,51,1645,0
0.0,MNPROP2,"[49, 64, 130, 278, 338, 405, 620, 693]",[278],"[49, 64, 130, 338, 405, 620, 693]",[278],697,8,689,1,7,689,0
0.0,MUS8HS20,"[23, 108, 135, 166, 188, 211, 231, 247, 257, 261, 271, 280, 301, 305, 329, 351, 401, 436, 503, 512, 545, 547, 586, 617, 638, 682, 760, 773, 777, 826, 849, 866, 940, 962, 968, 1002, 1015, 1024, 1048, 1067, 1107, 1131, 1135, 1310, 1339, 1360, 1366, 1381, 1384, 1388, 1408, 1462, 1521, 1586, 1625, 1652, 1656, 1783, 1791, 1811, 1891, 1913, 1933, 2022, 2084, 2133, 2145, 2183, 2189, 2300, 2311, 2314, 2406, 2483, 2502, 2513, 2530, 2562, 2600]",[940],"[23, 108, 135, 166, 188, 211, 231, 247, 257, 261, 271, 280, 301, 305, 329, 351, 401, 436, 503, 512, 545, 547, 586, 617, 638, 682, 760, 773, 777, 826, 849, 866, 962, 968, 1002, 1015, 1024, 1048, 1067, 1107, 1131, 1135, 1310, 1339, 1360, 1366, 1381, 1384, 1388, 1408, 1462, 1521, 1586, 1625, 1652, 1656, 1783, 1791, 1811, 1891, 1913, 1933, 2022, 2084, 2133, 2145, 2183, 2189, 2300, 2311, 2314, 2406, 2483, 2502, 2513, 2530, 2562, 2600]",[940],2623,79,2544,1,78,2544,0
0.0,MUSAP,"[34, 58, 110, 207, 233, 237, 357, 436, 443, 499, 542, 548, 563, 579, 615, 633, 657, 661, 677, 788, 790, 810, 814, 822, 831, 873, 881, 931, 945, 1012, 1058, 1076, 1082, 1173, 1202, 1275, 1344, 1367, 1414, 1423, 1480, 1504, 1632, 1640, 1659, 1708, 1714, 1779, 1815, 1874, 1911, 1980, 1982, 1986, 2097, 2225, 2276, 2291, 2430, 2501, 2507, 2551, 2617, 2629, 2656, 2668, 2686, 2696, 2729, 2755, 2766, 2774, 2779, 2801, 2845, 2850, 2864, 2868, 2875, 2952, 2969, 3019, 3030, 3039, 3071, 3088, 3151, 3186, 3190, 3225, 3227, 3229, 3236, 3245, 3264, 3304, 3343, 3359, 3363, 3374, 3381, 3398, 3425, 3438, 3478, 3560, 3574, 3578, 3593, 3815, 3821, 3838, 3844, 3846, 3848, 3850, 3852, 3854, 3856, 3858, 3950, 3962, 3998, 4029, 4034, 4039, 4064, 4081, 4116, 4160, 4187, 4256, 4310, 4345, 4411, 4480, 4484, 4509, 4515, 4517, 4528, 4539, 4546, 4614, 4625, 4653, 4740, 4780, 4881, 4883, 4927, 4946, 4971, 4975, 5080, 5092, 5211, 5215, 5230, 5234, 5290, 5342, 5369, 5441, 5449, 5456, 5520, 5529, 5534, 5547, 5619, 5631, 5670, 5676, 5709, 5716, 5785, 5796, 5814, 5857, 5869, 5885, 5952, 5986, 6013, 6017, 6067, 6071, 6076, 6082, 6122, 6142, 6221, 6234, 6239, 6259, 6320, 6323, 6346, 6380, 6406, 6458, 6487, 6489, 6494, 6525, 6538, 6554, 6586, 6610, 6619, 6624, 6665, 6674, 6709, 6713, 6715, 6737, 6752, 6768, 6796, 6805, 6832, 6929, 6986, 7072, 7128, 7151, 7174, 7194, 7201, 7213, 7215, 7217, 7219, 7221, 7227, 7229, 7233, 7251, 7255, 7471, 7526, 7655, 7890, 7894, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]","[34, 58, 110, 207, 233, 237, 357, 436, 443, 499, 542, 548, 563, 579, 615, 633, 657, 661, 677, 788, 790, 810, 814, 822, 831, 873, 881, 931, 945, 1012, 1058, 1076, 1082, 1173, 1202, 1275, 1344, 1367, 1414, 1423, 1480, 1504, 1632, 1640, 1659, 1708, 1714, 1779, 1815, 1874, 1911, 1980, 1982, 1986, 2097, 2225, 2276, 2291, 2430, 2501, 2507, 2551, 2617, 2629, 2656, 2668, 2686, 2696, 2729, 2755, 2766, 2774, 2779, 2801, 2845, 2850, 2864, 2868, 2875, 2952, 2969, 3019, 3030, 3039, 3071, 3088, 3151, 3186, 3190, 3225, 3227, 3229, 3236, 3245, 3264, 3304, 3343, 3359, 3363, 3374, 3381, 3398, 3425, 3438, 3478, 3560, 3578, 3593, 3821, 3838, 3844, 3846, 3848, 3850, 3852, 3854, 3856, 3858, 3950, 3962, 3998, 4029, 4039, 4064, 4081, 4116, 4160, 4187, 4256, 4310, 4345, 4411, 4480, 4484, 4515, 4517, 4528, 4539, 4546, 4614, 4625, 4653, 4780, 4881, 4883, 4927, 4946, 4975, 5080, 5092, 5211, 5215, 5230, 5234, 5342, 5369, 5441, 5449, 5456, 5520, 5529, 5534, 5547, 5631, 5670, 5676, 5709, 5716, 5785, 5796, 5814, 5857, 5869, 5885, 5986, 6013, 6017, 6067, 6071, 6076, 6082, 6122, 6142, 6221, 6234, 6239, 6259, 6320, 6323, 6346, 6380, 6458, 6487, 6489, 6494, 6525, 6538, 6554, 6586, 6610, 6619, 6624, 6665, 6674, 6713, 6715, 6737, 6752, 6768, 6796, 6805, 6832, 6929, 6986, 7072, 7128, 7151, 7174, 7194, 7201, 7213, 7215, 7217, 7219, 7221, 7227, 7229, 7233, 7251, 7255, 7471, 7526, 7655, 7890, 7894, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8087,247,7840,11,236,7840,0
0.0,MUSAP5A,"[7, 41, 179, 222, 243, 259, 285, 288, 301, 354, 419, 438, 476, 514, 519, 551, 605, 609, 651, 657, 687, 697, 779, 783, 786, 827, 853, 894, 920, 924, 932, 955, 958, 960, 996, 998, 1018, 1196, 1215, 1245, 1315, 1339, 1402, 1404, 1441, 1446, 1480, 1554, 1597, 1696, 1754, 1768, 1774, 1788, 1801, 1853, 1857, 1876, 1889, 1891, 1893, 1895, 1897, 1899, 1901, 1903, 1905, 1907, 1909, 1911, 1913, 1915, 1917, 1919, 1987, 2036, 2064, 2173, 2176, 2222, 2257, 2338, 2421, 2428, 2432, 2447, 2454, 2463, 2468, 2526, 2571, 2659, 2681, 2685, 2759, 2789, 2824, 2828, 2830, 2834, 2838, 2842, 2852, 2854, 2856, 2858, 2860, 2864, 2868, 2870, 2872, 2874, 2876, 2878, 2908, 2910, 2978, 3031, 3037, 3058, 3094, 3133, 3250, 3258, 3277, 3316, 3332, 3355, 3370, 3372, 3384, 3402, 3406, 3420, 3438, 3442, 3479, 3527, 3605, 3740, 3744, 3749, 3752, 3785, 3852, 3856, 3865, 3872, 3896, 3913, 3919, 3970, 4022, 4029, 4039, 4132, 4218, 4312, 4350, 4358, 4384, 4451, 4482, 4589, 4614, 4657, 4673, 4709, 4741, 4798, 4816, 4840, 4901, 4935, 4951, 4971, 4973, 4982, 4989, 5018, 5036, 5056, 5099, 5224, 5226, 5240, 5250, 5253, 5257, 5266, 5301, 5353, 5400, 5487, 5500, 5512, 5518, 5549, 5575, 5581, 5583, 5589, 5637, 5654, 5756, 5825, 5847, 5852, 5863, 5915, 5920, 5925, 5946, 5953, 6054, 6079, 6114, 6142, 6195, 6212, 6230, 6254, 6283, 6289, 6293, 6321, 6340, 6367, 6436, 6440, 6506, 6513, 6535, 6570, 6603, 6668, 6670, 6672, 6674, 6685, 6689, 6705, 6712, 6747, 6794, 6806, 6816]","[2428, 2759, 4614]","[7, 41, 179, 222, 243, 259, 285, 288, 301, 354, 419, 438, 476, 514, 519, 551, 605, 609, 651, 657, 687, 697, 779, 783, 786, 827, 853, 894, 920, 924, 932, 955, 958, 960, 996, 998, 1018, 1196, 1215, 1245, 1315, 1339, 1402, 1404, 1441, 1446, 1480, 1554, 1597, 1696, 1754, 1768, 1774, 1788, 1801, 1853, 1857, 1876, 1889, 1891, 1893, 1895, 1897, 1899, 1901, 1903, 1905, 1907, 1909, 1911, 1913, 1915, 1917, 1919, 1987, 2036, 2064, 2173, 2176, 2222, 2257, 2338, 2421, 2432, 2447, 2454, 2463, 2468, 2526, 2571, 2659, 2681, 2685, 2789, 2824, 2828, 2830, 2834, 2838, 2842, 2852, 2854, 2856, 2858, 2860, 2864, 2868, 2870, 2872, 2874, 2876, 2878, 2908, 2910, 2978, 3031, 3037, 3058, 3094, 3133, 3250, 3258, 3277, 3316, 3332, 3355, 3370, 3372, 3384, 3402, 3406, 3420, 3438, 3442, 3479, 3527, 3605, 3740, 3744, 3749, 3752, 3785, 3852, 3856, 3865, 3872, 3896, 3913, 3919, 3970, 4022, 4029, 4039, 4132, 4218, 4312, 4350, 4358, 4384, 4451, 4482, 4589, 4657, 4673, 4709, 4741, 4798, 4816, 4840, 4901, 4935, 4951, 4971, 4973, 4982, 4989, 5018, 5036, 5056, 5099, 5224, 5226, 5240, 5250, 5253, 5257, 5266, 5301, 5353, 5400, 5487, 5500, 5512, 5518, 5549, 5575, 5581, 5583, 5589, 5637, 5654, 5756, 5825, 5847, 5852, 5863, 5915, 5920, 5925, 5946, 5953, 6054, 6079, 6114, 6142, 6195, 6212, 6230, 6254, 6283, 6289, 6293, 6321, 6340, 6367, 6436, 6440, 6506, 6513, 6535, 6570, 6603, 6668, 6670, 6672, 6674, 6685, 6689, 6705, 6712, 6747, 6794, 6806, 6816]","[2428, 2759, 4614]",6822,247,6575,3,244,6575,0
0.0,MUSAPEX,"[22, 54, 99, 171, 196, 241, 245, 266, 280, 300, 332, 372, 382, 389, 412, 430, 448, 453, 460, 512, 604, 611, 627, 713, 768, 772, 778, 848, 863, 921, 937, 959, 1025, 1037, 1042, 1046, 1057, 1070, 1139, 1156, 1159, 1169, 1179, 1251, 1287, 1311, 1332, 1358, 1363, 1389, 1394, 1500, 1580, 1595, 1679, 1684, 1689, 1692, 1709, 1773, 1811, 1817, 1838, 1861, 1919, 1974, 2081, 2089, 2093, 2113, 2182, 2186, 2212, 2216, 2340, 2405, 2411, 2416, 2431, 2436, 2501, 2510, 2548, 2552, 2596, 2653, 2659, 2668, 2691, 2693, 2713, 2742, 2873, 2906, 2937, 2942, 2964, 3027, 3066, 3120, 3143, 3236, 3240, 3291, 3324, 3358, 3374, 3411, 3416, 3432, 3444, 3448, 3550, 3602, 3663, 3702, 3707, 3730, 3798, 3839, 3857, 3882, 3887, 3915, 3973, 4006]","[1684, 2089, 2742]","[22, 54, 99, 171, 196, 241, 245, 266, 280, 300, 332, 372, 382, 389, 412, 430, 448, 453, 460, 512, 604, 611, 627, 713, 768, 772, 778, 848, 863, 921, 937, 959, 1025, 1037, 1042, 1046, 1057, 1070, 1139, 1156, 1159, 1169, 1179, 1251, 1287, 1311, 1332, 1358, 1363, 1389, 1394, 1500, 1580, 1595, 1679, 1689, 1692, 1709, 1773, 1811, 1817, 1838, 1861, 1919, 1974, 2081, 2093, 2113, 2182, 2186, 2212, 2216, 2340, 2405, 2411, 2416, 2431, 2436, 2501, 2510, 2548, 2552, 2596, 2653, 2659, 2668, 2691, 2693, 2713, 2873, 2906, 2937, 2942, 2964, 3027, 3066, 3120, 3143, 3236, 3240, 3291, 3324, 3358, 3374, 3411, 3416, 3432, 3444, 3448, 3550, 3602, 3663, 3702, 3707, 3730, 3798, 3839, 3857, 3882, 3887, 3915, 3973, 4006]","[1684, 2089, 2742]",4035,126,3909,3,123,3909,0
0.0,MUSAPOAII,"[15, 75, 82, 112, 279, 374, 389, 395, 404, 412, 444, 474, 495, 499, 508, 553, 559, 575, 711, 723, 728, 760, 800, 806, 811, 940, 949, 954, 956, 1003, 1012, 1018, 1030, 1077, 1114, 1155, 1212, 1237, 1243, 1314, 1404, 1414, 1435, 1538, 1543, 1562, 1618, 1625, 1764, 1772, 1837, 1879, 1887, 1891, 1928, 1930, 1942, 2000, 2016, 2052, 2168, 2185, 2228, 2293, 2309, 2327, 2361, 2412, 2433, 2459, 2492, 2523, 2563, 2568, 2571, 2573, 2611, 2621, 2720, 2894, 2907, 2922, 2928]","[723, 1155]","[15, 75, 82, 112, 279, 374, 389, 395, 404, 412, 444, 474, 495, 499, 508, 553, 559, 575, 711, 728, 760, 800, 806, 811, 940, 949, 954, 956, 1003, 1012, 1018, 1030, 1077, 1114, 1212, 1237, 1243, 1314, 1404, 1414, 1435, 1538, 1543, 1562, 1618, 1625, 1764, 1772, 1837, 1879, 1887, 1891, 1928, 1930, 1942, 2000, 2016, 2052, 2168, 2185, 2228, 2293, 2309, 2327, 2361, 2412, 2433, 2459, 2492, 2523, 2563, 2568, 2571, 2573, 2611, 2621, 2720, 2894, 2907, 2922, 2928]","[723, 1155]",2953,83,2870,2,81,2870,0
0.0,MUSAPOIVA,"[27, 38, 63, 67, 76, 85, 102, 260, 299, 301, 306, 338, 358, 375, 429, 470, 529, 560, 578, 588, 592, 653, 660, 746, 862, 877, 889, 891, 934, 975, 979, 1029, 1103, 1159, 1166, 1170, 1219, 1226, 1235, 1256, 1260, 1303, 1332, 1349, 1385, 1415, 1541, 1578, 1603, 1613, 1643, 1676, 1680, 1693, 1708, 1720, 1730, 1759, 1796, 1825, 1836, 2078, 2149, 2155, 2233, 2278, 2287, 2299, 2365, 2386, 2422, 2473, 2518, 2629, 2665, 2714, 2743, 2767, 2774, 2834, 2859, 2898, 2905, 2914, 2929, 2933, 2940, 2944]","[588, 975]","[27, 38, 63, 67, 76, 85, 102, 260, 299, 301, 306, 338, 358, 375, 429, 470, 529, 560, 578, 592, 653, 660, 746, 862, 877, 889, 891, 934, 979, 1029, 1103, 1159, 1166, 1170, 1219, 1226, 1235, 1256, 1260, 1303, 1332, 1349, 1385, 1415, 1541, 1578, 1603, 1613, 1643, 1676, 1680, 1693, 1708, 1720, 1730, 1759, 1796, 1825, 1836, 2078, 2149, 2155, 2233, 2278, 2287, 2299, 2365, 2386, 2422, 2473, 2518, 2629, 2665, 2714, 2743, 2767, 2774, 2834, 2859, 2898, 2905, 2914, 2929, 2933, 2940, 2944]","[588, 975]",3013,88,2925,2,86,2925,0
0.0,MUSBMP4,"[12, 109, 137, 212, 216, 221, 262, 274, 336, 380, 437, 441, 489, 498, 510, 569, 574, 582, 587, 592, 636, 660, 664, 688, 736, 738, 768, 781, 795, 801, 881, 884, 923, 944, 1016, 1064, 1068, 1072, 1080, 1099, 1116, 1127, 1257, 1316, 1320, 1372, 1374, 1399, 1570, 1689, 1708, 1721, 1764, 1768, 1847, 1891, 1974, 2001, 2008, 2082, 2095, 2107, 2111, 2125, 2149, 2196, 2220, 2282, 2407, 2413, 2421, 2424, 2434, 2473, 2533, 2615, 2636, 2683, 2728, 2766, 2781, 2820, 2888, 2934, 2950, 2955, 2960, 2964, 2989, 3027, 3150, 3208, 3212, 3281, 3307, 3312, 3324, 3350, 3373, 3377, 3426, 3455, 3460, 3483, 3541, 3546, 3634, 3641, 3660, 3697, 3717, 3753, 3776, 3783, 3791, 3806, 3923, 3964, 3967, 4000, 4021, 4023, 4062, 4096, 4107, 4135, 4160, 4165, 4198, 4216, 4272, 4284, 4310, 4343, 4373, 4377, 4411, 4418, 4437, 4450, 4465, 4471, 4476, 4495, 4517, 4522, 4546, 4587, 4594, 4603, 4639, 4686, 4755, 4793, 4806, 4836, 4905, 4917, 4938, 4954, 5001, 5010, 5018, 5020, 5026, 5028, 5030, 5038, 5040, 5042, 5044, 5046, 5048, 5050, 5052, 5054, 5056, 5058, 5060, 5062, 5064, 5066, 5132, 5143, 5159, 5196, 5216, 5261, 5273, 5289, 5297, 5315, 5352, 5427, 5462, 5497, 5501, 5525, 5610, 5664, 5721, 5725, 5729, 5789, 5802, 5819, 5890, 5988, 6119, 6167, 6363, 6371, 6380, 6402, 6409, 6517, 6560, 6568, 6578, 6609, 6626, 6628, 6630, 6632, 6634, 6638, 6643, 6645, 6697, 6701, 6755, 6816, 7123, 7157, 7179, 7205, 7207, 7212, 7217, 7237, 7244, 7382, 7400, 7406, 7409, 7556, 7560, 7564, 7569, 7588, 7632, 7692, 7711, 7748, 7763, 7780, 7809, 7821, 7863, 7866, 7871, 7914, 7938, 7951, 7969, 8016, 8034, 8176, 8211, 8267, 8306, 8343, 8360, 8438, 8446, 8462, 8525, 8567, 8598, 8685, 8753, 8763, 8768, 8946, 8962, 8974, 8984, 8987, 9011, 9014, 9022, 9275, 9429, 9433, 9444, 9451, 9464, 9476, 9492, 9588, 9617, 9626, 9639, 9704, 9732]",[7179],"[12, 109, 137, 212, 216, 221, 262, 274, 336, 380, 437, 441, 489, 498, 510, 569, 574, 582, 587, 592, 636, 660, 664, 688, 736, 738, 768, 781, 795, 801, 881, 884, 923, 944, 1016, 1064, 1068, 1072, 1080, 1099, 1116, 1127, 1257, 1316, 1320, 1372, 1374, 1399, 1570, 1689, 1708, 1721, 1764, 1768, 1847, 1891, 1974, 2001, 2008, 2082, 2095, 2107, 2111, 2125, 2149, 2196, 2220, 2282, 2407, 2413, 2421, 2424, 2434, 2473, 2533, 2615, 2636, 2683, 2728, 2766, 2781, 2820, 2888, 2934, 2950, 2955, 2960, 2964, 2989, 3027, 3150, 3208, 3212, 3281, 3307, 3312, 3324, 3350, 3373, 3377, 3426, 3455, 3460, 3483, 3541, 3546, 3634, 3641, 3660, 3697, 3717, 3753, 3776, 3783, 3791, 3806, 3923, 3964, 3967, 4000, 4021, 4023, 4062, 4096, 4107, 4135, 4160, 4165, 4198, 4216, 4272, 4284, 4310, 4343, 4373, 4377, 4411, 4418, 4437, 4450, 4465, 4471, 4476, 4495, 4517, 4522, 4546, 4587, 4594, 4603, 4639, 4686, 4755, 4793, 4806, 4836, 4905, 4917, 4938, 4954, 5001, 5010, 5018, 5020, 5026, 5028, 5030, 5038, 5040, 5042, 5044, 5046, 5048, 5050, 5052, 5054, 5056, 5058, 5060, 5062, 5064, 5066, 5132, 5143, 5159, 5196, 5216, 5261, 5273, 5289, 5297, 5315, 5352, 5427, 5462, 5497, 5501, 5525, 5610, 5664, 5721, 5725, 5729, 5789, 5802, 5819, 5890, 5988, 6119, 6167, 6363, 6371, 6380, 6402, 6409, 6517, 6560, 6568, 6578, 6609, 6626, 6628, 6630, 6632, 6634, 6638, 6643, 6645, 6697, 6701, 6755, 6816, 7123, 7157, 7205, 7207, 7212, 7217, 7237, 7244, 7382, 7400, 7406, 7409, 7556, 7560, 7564, 7569, 7588, 7632, 7692, 7711, 7748, 7763, 7780, 7809, 7821, 7863, 7866, 7871, 7914, 7938, 7951, 7969, 8016, 8034, 8176, 8211, 8267, 8306, 8343, 8360, 8438, 8446, 8462, 8525, 8567, 8598, 8685, 8753, 8763, 8768, 8946, 8962, 8974, 8984, 8987, 9011, 9014, 9022, 9275, 9429, 9433, 9444, 9451, 9464, 9476, 9492, 9588, 9617, 9626, 9639, 9704, 9732]",[7179],9668,305,9363,1,304,9363,0
0.0,MUSBNP,"[11, 71, 79, 102, 225, 280, 336, 349, 362, 412, 418, 488, 490, 492, 505, 556, 631, 680, 731, 747, 753, 806, 833, 862, 903, 1057, 1116, 1121, 1124, 1127, 1164, 1166, 1209, 1292, 1417, 1449]","[336, 753]","[11, 71, 79, 102, 225, 280, 349, 362, 412, 418, 488, 490, 492, 505, 556, 631, 680, 731, 747, 806, 833, 862, 903, 1057, 1116, 1121, 1124, 1127, 1164, 1166, 1209, 1292, 1417, 1449]","[336, 753]",1461,36,1425,2,34,1425,0
0.0,MUSCD14A,"[14, 103, 176, 180, 200, 277, 306, 434, 472, 543, 589, 639, 711, 716, 777, 784, 825, 946, 975, 1002, 1066, 1078, 1122, 1152, 1212, 1284, 1325, 1454, 1485, 1489, 1574, 1610, 1614, 1687, 1764, 1839, 1852, 1862]",[176],"[14, 103, 180, 200, 277, 306, 434, 472, 543, 589, 639, 711, 716, 777, 784, 825, 946, 975, 1002, 1066, 1078, 1122, 1152, 1212, 1284, 1325, 1454, 1485, 1489, 1574, 1610, 1614, 1687, 1764, 1839, 1852, 1862]",[176],1866,38,1828,1,37,1828,0
0.0,MUSCRKNB,"[13, 16, 96, 177, 179, 211, 311, 339, 358, 371, 460, 523, 532, 534, 536, 538, 540, 542, 554, 617, 647, 664, 668, 673, 676, 769, 792, 815, 830, 868, 917, 958, 971, 1022, 1058, 1100, 1102, 1104, 1106, 1115, 1158, 1175, 1196, 1219, 1233, 1440, 1463, 1488, 1493, 1602, 1637, 1659, 1807, 1824, 1838, 1845, 1891, 1904, 1918, 1923, 1989, 2058, 2097, 2110, 2114, 2119, 2146, 2204, 2245, 2260, 2268, 2323, 2349, 2364, 2448, 2455, 2461, 2466, 2526, 2658, 2796, 2829, 2861, 2879, 2948, 2951, 2969, 3049, 3056, 3128, 3140, 3192, 3203, 3248, 3296, 3323, 3325, 3406, 3505, 3545, 3549, 3595, 3599, 3755, 3757, 3805, 3842, 3862, 3876, 3882, 3925, 3945, 3949, 3996, 4005, 4014, 4017, 4026, 4066, 4100, 4157, 4213, 4235, 4290, 4338, 4340, 4342, 4344, 4346, 4348, 4350, 4352, 4356, 4360, 4362, 4364, 4481, 4492]","[1904, 2245, 2455, 2796, 3505, 3842]","[13, 16, 96, 177, 179, 211, 311, 339, 358, 371, 460, 523, 532, 534, 536, 538, 540, 542, 554, 617, 647, 664, 668, 673, 676, 769, 792, 815, 830, 868, 917, 958, 971, 1022, 1058, 1100, 1102, 1104, 1106, 1115, 1158, 1175, 1196, 1219, 1233, 1440, 1463, 1488, 1493, 1602, 1637, 1659, 1807, 1824, 1838, 1845, 1891, 1918, 1923, 1989, 2058, 2097, 2110, 2114, 2119, 2146, 2204, 2260, 2268, 2323, 2349, 2364, 2448, 2461, 2466, 2526, 2658, 2829, 2861, 2879, 2948, 2951, 2969, 3049, 3056, 3128, 3140, 3192, 3203, 3248, 3296, 3323, 3325, 3406, 3545, 3549, 3595, 3599, 3755, 3757, 3805, 3862, 3876, 3882, 3925, 3945, 3949, 3996, 4005, 4014, 4017, 4026, 4066, 4100, 4157, 4213, 4235, 4290, 4338, 4340, 4342, 4344, 4346, 4348, 4350, 4352, 4356, 4360, 4362, 4364, 4481, 4492]","[1904, 2245, 2455, 2796, 3505, 3842]",4514,138,4376,6,132,4376,0
