Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
1.5,HUMLUCT,"[38, 51, 108, 324, 728, 893, 1095, 1267, 1337, 1353, 1358, 1476, 1544, 1550, 1594, 1631, 1800, 1818, 1877, 2071, 2216, 2369, 2405, 2505, 2562, 2587, 2658, 2778, 2829, 2861, 2919, 2962, 3004]","[1550, 2505, 2861]","[38, 51, 108, 324, 728, 893, 1095, 1267, 1337, 1353, 1358, 1476, 1544, 1594, 1631, 1800, 1818, 1877, 2071, 2216, 2369, 2405, 2562, 2587, 2658, 2778, 2829, 2919, 2962, 3004]","[1550, 2505, 2861]",3288,33,3255,3,30,3255,0
1.5,HUMLYTOXBB,"[393, 456, 492, 540, 633, 675, 677, 813, 855, 981, 1097, 1126, 1235, 1357, 1361, 1383, 1395, 1430, 1472, 1511, 1515, 1695, 1783, 1873, 1915, 1917, 2056, 2109, 2115, 2157, 2184, 2188, 2202, 2275, 2284, 2407, 2641, 2657, 2672, 2694, 2717, 2734, 2800, 2859, 2877, 2934, 2957, 3048, 3092, 3150, 3172, 3207, 3223, 3229, 3274, 3280, 3312, 3330, 3376, 3503, 3631, 3808, 4006, 4234, 4298, 4333, 4348, 4358, 4376, 4402, 4466, 4472, 4477, 4491, 4498, 4504, 4508, 4547, 4558, 4665, 4677, 4738, 4765, 4830, 4935, 4948, 5005, 5220, 5291, 5345, 5349, 5355, 5359, 5435, 5530, 5553, 5655, 5681, 6014, 6032, 6167, 6179]","[2934, 3376, 3631]","[393, 456, 492, 540, 633, 675, 677, 813, 855, 981, 1097, 1126, 1235, 1357, 1361, 1383, 1395, 1430, 1472, 1511, 1515, 1695, 1783, 1873, 1915, 1917, 2056, 2109, 2115, 2157, 2184, 2188, 2202, 2275, 2284, 2407, 2641, 2657, 2672, 2694, 2717, 2734, 2800, 2859, 2877, 2957, 3048, 3092, 3150, 3172, 3207, 3223, 3229, 3274, 3280, 3312, 3330, 3503, 3808, 4006, 4234, 4298, 4333, 4348, 4358, 4376, 4402, 4466, 4472, 4477, 4491, 4498, 4504, 4508, 4547, 4558, 4665, 4677, 4738, 4765, 4830, 4935, 4948, 5005, 5220, 5291, 5345, 5349, 5355, 5359, 5435, 5530, 5553, 5655, 5681, 6014, 6032, 6167, 6179]","[2934, 3376, 3631]",6297,102,6195,3,99,6195,0
1.5,HUMMCHEMP,"[159, 280, 337, 674, 749, 790, 812, 867, 968, 984, 988, 992, 1030, 1065, 1077, 1167, 1208, 1328, 1585, 1590, 1693, 1737, 1765, 1899, 2023, 2182, 2252, 2500, 2514, 2540, 2621]","[674, 1590]","[159, 280, 337, 749, 790, 812, 867, 968, 984, 988, 992, 1030, 1065, 1077, 1167, 1208, 1328, 1585, 1693, 1737, 1765, 1899, 2023, 2182, 2252, 2500, 2514, 2540, 2621]","[674, 1590]",2756,31,2725,2,29,2725,0
1.5,HUMMET2,"[264, 314, 432, 438, 487, 505, 565, 615, 629, 664, 866, 985, 1109, 1128, 1167, 1233, 1394, 1456, 1470, 1509, 1553, 1604, 1641]","[866, 1233]","[264, 314, 432, 438, 487, 505, 565, 615, 629, 664, 985, 1109, 1128, 1167, 1394, 1456, 1470, 1509, 1553, 1604, 1641]","[866, 1233]",1695,23,1672,2,21,1672,0
1.5,HUMMGPA,"[4, 333, 845, 973, 1045, 1050, 1288, 1299, 1325, 1465, 1566, 1628, 1723, 1777, 2041, 2295, 2464, 2477, 2484, 2515, 2556, 2598, 2641, 2707, 2749, 2979, 3022, 3076, 3091, 3121, 3137, 3497, 3516, 3632, 3748, 3847, 3864, 4493, 4586, 4727, 5093, 5219, 5401, 5425, 5548, 5725, 5752, 5900, 6006, 6334, 6629, 6633, 6637, 6825, 7072, 7349, 7401, 7603, 7617]","[3516, 5093, 6334]","[4, 333, 845, 973, 1045, 1050, 1288, 1299, 1325, 1465, 1566, 1628, 1723, 1777, 2041, 2295, 2464, 2477, 2484, 2515, 2556, 2598, 2641, 2707, 2749, 2979, 3022, 3076, 3091, 3121, 3137, 3497, 3632, 3748, 3847, 3864, 4493, 4586, 4727, 5219, 5401, 5425, 5548, 5725, 5752, 5900, 6006, 6629, 6633, 6637, 6825, 7072, 7349, 7401, 7603, 7617]","[3516, 5093, 6334]",7726,59,7667,3,56,7667,0
1.5,HUMMIF,"[71, 134, 403, 418, 521, 580, 700, 713, 753, 825, 903, 912, 997, 1056, 1105, 1129, 1188, 1200, 1281, 1394, 1479, 1529, 1601, 1643, 1775, 1893, 1960, 1988, 1999, 2014, 2123]","[1281, 1643]","[71, 134, 403, 418, 521, 580, 700, 713, 753, 825, 903, 912, 997, 1056, 1105, 1129, 1188, 1200, 1394, 1479, 1529, 1601, 1775, 1893, 1960, 1988, 1999, 2014, 2123]","[1281, 1643]",2159,31,2128,2,29,2128,0
1.5,HUMMIS,"[114, 135, 304, 424, 427, 527, 623, 669, 762, 778, 837, 1169, 1295, 1300, 1328, 1350, 1358, 1427, 1474, 1489, 1572, 1639, 1710, 1739, 1887, 2044, 2253, 2262, 2336, 2492, 2535, 2625, 2674, 2699, 2797, 2820, 2832, 2962, 2980, 3093]","[623, 1358, 1639, 1887]","[114, 135, 304, 424, 427, 527, 669, 762, 778, 837, 1169, 1295, 1300, 1328, 1350, 1427, 1474, 1489, 1572, 1710, 1739, 2044, 2253, 2262, 2336, 2492, 2535, 2625, 2674, 2699, 2797, 2820, 2832, 2962, 2980, 3093]","[623, 1358, 1639, 1887]",3092,40,3052,4,36,3052,0
1.5,HUMMKXX,"[78, 89, 176, 215, 225, 471, 614, 679, 870, 915, 940, 1040, 1108, 1168, 1264, 1290, 1415, 1574, 1600, 1609, 1652, 1699, 1706, 1737, 1867, 1887, 1893, 2019, 2039, 2078, 2202, 2315, 2344, 2376, 2442, 2463, 2493, 2605, 2676, 2687, 2708, 2839, 2935, 2985, 3142, 3162, 3172, 3194, 3262]","[1415, 1737, 2019]","[78, 89, 176, 215, 225, 471, 614, 679, 870, 915, 940, 1040, 1108, 1168, 1264, 1290, 1574, 1600, 1609, 1652, 1699, 1706, 1867, 1887, 1893, 2039, 2078, 2202, 2315, 2344, 2376, 2442, 2463, 2493, 2605, 2676, 2687, 2708, 2839, 2935, 2985, 3142, 3162, 3172, 3194, 3262]","[1415, 1737, 2019]",3300,49,3251,3,46,3251,0
1.5,HUMNKG5PRO,"[114, 214, 247, 290, 298, 302, 345, 362, 389, 605, 666, 843, 964, 1055, 1060, 1118, 1150, 1195, 1306, 1379, 1383, 1439, 1505, 1543, 1644, 1689, 1743, 1818, 1865, 1896, 1921, 2016, 2037, 2076, 2091, 2100, 2179, 2262, 2345, 2357, 2431, 2567, 2589, 2628, 2639, 2715, 2721, 2788, 2915, 2940, 2944, 2978, 3111, 3168, 3215, 3283, 3288, 3306, 3314, 3387, 3503, 3519, 3580, 3584, 3750, 3783, 3848, 3904, 3912, 3982, 3992, 4048, 4085, 4192, 4290, 4389, 4457, 4473, 4592, 4688, 4968, 5043, 5135, 5149, 5153, 5180, 5235, 5281, 5323, 5327, 5340, 5379, 5435, 5468, 5480, 5574, 5651, 5744, 5804, 5806, 6043, 6072, 6237, 6246, 6251, 6256, 6278, 6422, 6576, 6599, 6625, 6632, 6672, 6704]","[2262, 3215, 3848, 5468]","[114, 214, 247, 290, 298, 302, 345, 362, 389, 605, 666, 843, 964, 1055, 1060, 1118, 1150, 1195, 1306, 1379, 1383, 1439, 1505, 1543, 1644, 1689, 1743, 1818, 1865, 1896, 1921, 2016, 2037, 2076, 2091, 2100, 2179, 2345, 2357, 2431, 2567, 2589, 2628, 2639, 2715, 2721, 2788, 2915, 2940, 2944, 2978, 3111, 3168, 3283, 3288, 3306, 3314, 3387, 3503, 3519, 3580, 3584, 3750, 3783, 3904, 3912, 3982, 3992, 4048, 4085, 4192, 4290, 4389, 4457, 4473, 4592, 4688, 4968, 5043, 5135, 5149, 5153, 5180, 5235, 5281, 5323, 5327, 5340, 5379, 5435, 5480, 5574, 5651, 5744, 5804, 5806, 6043, 6072, 6237, 6246, 6251, 6256, 6278, 6422, 6576, 6599, 6625, 6632, 6672, 6704]","[2262, 3215, 3848, 5468]",6738,114,6624,4,110,6624,0
1.5,HUMNTRI,"[10, 163, 313, 422, 427, 575, 639, 668, 739, 803, 887, 893, 998, 1101, 1247, 1321, 1349, 1368, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2354, 2412, 2615, 2802, 2894, 3141, 3151, 3155, 3308, 3559, 3675]",[2802],"[10, 163, 313, 422, 427, 575, 639, 668, 739, 803, 887, 893, 998, 1101, 1247, 1321, 1349, 1368, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2354, 2412, 2615, 2894, 3141, 3151, 3155, 3308, 3559, 3675]",[2802],3702,41,3661,1,40,3661,0
1.5,HUMNTRIII,"[10, 163, 319, 422, 427, 575, 639, 668, 739, 803, 887, 893, 998, 1101, 1247, 1321, 1349, 1368, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2354, 2412, 2615, 2802, 2894, 3141, 3151, 3155, 3308, 3559, 3675]",[2802],"[10, 163, 319, 422, 427, 575, 639, 668, 739, 803, 887, 893, 998, 1101, 1247, 1321, 1349, 1368, 1385, 1483, 1544, 1629, 1895, 1897, 1939, 1993, 2145, 2166, 2320, 2342, 2354, 2412, 2615, 2894, 3141, 3151, 3155, 3308, 3559, 3675]",[2802],3702,41,3661,1,40,3661,0
1.5,HUMOSTP,"[214, 371, 381, 461, 472, 482, 682, 835, 963, 965, 970, 1107, 1509, 1549, 1581, 1614, 2039, 2096, 2098, 2102, 2162, 2358, 2524, 2669, 2674, 2833, 2845, 2995, 3007, 3054, 3127, 3154, 3163, 3385, 3509, 3513, 3657, 3712, 3723, 3774, 3808, 3890, 3909, 4230, 4438, 4442, 4476, 4738, 4896, 5013, 5316, 5345, 5446, 5680, 5856, 5862, 6004, 6140, 6149, 6222, 6322, 6327, 6420, 6480, 6496, 6679, 6710, 6907, 6926, 6986, 7239, 7391, 7813, 7897, 7906, 8035, 8287, 8349, 8520, 8785, 8832, 8884, 8889, 8901, 9032, 9040, 9099, 9159, 9183, 9278, 9305, 9312, 9372, 9630, 9848, 9874, 10025, 10030, 10074, 10233, 10293, 10352, 10617, 10776, 10785, 10814]","[3509, 3657, 6679, 6986, 8349]","[214, 371, 381, 461, 472, 482, 682, 835, 963, 965, 970, 1107, 1509, 1549, 1581, 1614, 2039, 2096, 2098, 2102, 2162, 2358, 2524, 2669, 2674, 2833, 2845, 2995, 3007, 3054, 3127, 3154, 3163, 3385, 3513, 3712, 3723, 3774, 3808, 3890, 3909, 4230, 4438, 4442, 4476, 4738, 4896, 5013, 5316, 5345, 5446, 5680, 5856, 5862, 6004, 6140, 6149, 6222, 6322, 6327, 6420, 6480, 6496, 6710, 6907, 6926, 7239, 7391, 7813, 7897, 7906, 8035, 8287, 8520, 8785, 8832, 8884, 8889, 8901, 9032, 9040, 9099, 9159, 9183, 9278, 9305, 9312, 9372, 9630, 9848, 9874, 10025, 10030, 10074, 10233, 10293, 10352, 10617, 10776, 10785, 10814]","[3509, 3657, 6679, 6986, 8349]",10714,106,10608,5,101,10608,0
1.5,HUMPAP,"[167, 440, 457, 550, 593, 641, 673, 747, 1012, 1202, 1257, 1262, 1268, 1410, 1481, 1490, 1495, 1567, 1644, 1676, 1680, 1690, 1737, 1774, 1792, 1897, 1970, 2089, 2115, 2322, 2354, 2367, 2414, 2450, 2500, 2963, 3062, 3080, 3085, 3143, 3167, 3266, 3336, 3342, 3455, 3472, 3477, 3543, 3574, 3874, 3890, 3892, 3907, 3950, 4022, 4065, 4164, 4221, 4270, 4366, 4478]","[1410, 2089, 2414, 3167]","[167, 440, 457, 550, 593, 641, 673, 747, 1012, 1202, 1257, 1262, 1268, 1481, 1490, 1495, 1567, 1644, 1676, 1680, 1690, 1737, 1774, 1792, 1897, 1970, 2115, 2322, 2354, 2367, 2450, 2500, 2963, 3062, 3080, 3085, 3143, 3266, 3336, 3342, 3455, 3472, 3477, 3543, 3574, 3874, 3890, 3892, 3907, 3950, 4022, 4065, 4164, 4221, 4270, 4366, 4478]","[1410, 2089, 2414, 3167]",4489,61,4428,4,57,4428,0
1.5,HUMPCI,"[284, 308, 312, 443, 511, 803, 807, 914, 956, 1118, 1264, 1289, 1515, 1538, 1614, 1823, 1844, 1856, 1978, 2078, 2124, 2208, 2226, 2230, 2298, 2329, 2355, 2420, 2426, 2511, 2526, 2579, 2586, 2671, 2739, 2784, 2812, 2930, 2948, 2957, 3117, 3129, 3238, 3307, 3477, 3490, 3536, 3545, 3575, 3636, 3648, 3655, 3685, 3695, 3710, 3714, 3791, 3914, 4175, 4247, 4332, 4509, 4545, 4672, 4697, 4702, 4718, 4759, 4859, 4906, 4943, 5210, 5226, 5284, 5368, 5454, 5533, 5543, 5552, 5556, 5810, 5825, 5864, 5904, 5911, 5996, 6171, 6192, 6315, 6332, 6350, 6352, 6354, 6356, 6358, 6360, 6362, 6364, 6366, 6368, 6370, 6372, 6374, 6376, 6378, 6380, 6382, 6384, 6386, 6390, 6399, 6409, 6487, 6509, 6513, 6559, 6723, 6766, 7009, 7088, 7190, 7199, 7255, 7317, 7379, 7529, 7570, 7858, 7877, 7976, 8054, 8058, 8066, 8156, 8384, 8404, 8546, 8568, 8664, 8683, 8725, 8760, 8858, 8961, 9094, 9187, 9209, 9460, 9574, 9603, 9643, 9704, 9820, 9901, 9911, 9964, 9976, 10139, 10273, 10381, 10698, 10704, 10770, 10819, 10839, 10855, 10898, 10982, 11034, 11104, 11112, 11275, 11415, 11474, 11483, 12226, 12583, 12611, 12632, 12688, 12776, 12792, 12825, 12860, 12868, 12966, 13076, 13139, 13221, 13291, 13369, 13408, 13486, 13595, 13606, 13706, 13739, 13854, 13890, 14113, 14117, 14121, 14155, 14247, 14264, 14272, 14304, 14446, 14452, 14488, 14551, 14679, 14715, 14890, 14982, 15007, 15018, 15056, 15064, 15078, 15146, 15150, 15402, 15412]","[8568, 10898, 11483]","[284, 308, 312, 443, 511, 803, 807, 914, 956, 1118, 1264, 1289, 1515, 1538, 1614, 1823, 1844, 1856, 1978, 2078, 2124, 2208, 2226, 2230, 2298, 2329, 2355, 2420, 2426, 2511, 2526, 2579, 2586, 2671, 2739, 2784, 2812, 2930, 2948, 2957, 3117, 3129, 3238, 3307, 3477, 3490, 3536, 3545, 3575, 3636, 3648, 3655, 3685, 3695, 3710, 3714, 3791, 3914, 4175, 4247, 4332, 4509, 4545, 4672, 4697, 4702, 4718, 4759, 4859, 4906, 4943, 5210, 5226, 5284, 5368, 5454, 5533, 5543, 5552, 5556, 5810, 5825, 5864, 5904, 5911, 5996, 6171, 6192, 6315, 6332, 6350, 6352, 6354, 6356, 6358, 6360, 6362, 6364, 6366, 6368, 6370, 6372, 6374, 6376, 6378, 6380, 6382, 6384, 6386, 6390, 6399, 6409, 6487, 6509, 6513, 6559, 6723, 6766, 7009, 7088, 7190, 7199, 7255, 7317, 7379, 7529, 7570, 7858, 7877, 7976, 8054, 8058, 8066, 8156, 8384, 8404, 8546, 8664, 8683, 8725, 8760, 8858, 8961, 9094, 9187, 9209, 9460, 9574, 9603, 9643, 9704, 9820, 9901, 9911, 9964, 9976, 10139, 10273, 10381, 10698, 10704, 10770, 10819, 10839, 10855, 10982, 11034, 11104, 11112, 11275, 11415, 11474, 12226, 12583, 12611, 12632, 12688, 12776, 12792, 12825, 12860, 12868, 12966, 13076, 13139, 13221, 13291, 13369, 13408, 13486, 13595, 13606, 13706, 13739, 13854, 13890, 14113, 14117, 14121, 14155, 14247, 14264, 14272, 14304, 14446, 14452, 14488, 14551, 14679, 14715, 14890, 14982, 15007, 15018, 15056, 15064, 15078, 15146, 15150, 15402, 15412]","[8568, 10898, 11483]",15563,224,15339,3,221,15339,0
1.5,HUMPEM,"[65, 244, 265, 287, 296, 317, 437, 457, 499, 586, 590, 623, 672, 693, 700, 779, 789, 934, 948, 993, 1033, 1123, 1127, 1175, 1316, 1472, 1537, 1541, 1555, 1787, 1954, 2101, 2266, 2421, 2433, 2460, 2480, 2493, 2504, 2562, 2586, 2614, 2700, 2707, 2850, 2854, 2922, 2928, 2973, 3009, 3060, 3133, 3177, 3203, 3266, 3297, 3309, 3314, 3352, 3490, 3590, 3633, 3663, 3676, 3691, 3745, 3806, 3904, 3921, 3975, 3991, 4027, 4144, 4166, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]","[65, 244, 265, 287, 296, 317, 437, 457, 499, 586, 590, 623, 672, 693, 700, 779, 789, 948, 993, 1033, 1123, 1127, 1175, 1316, 1472, 1537, 1541, 1555, 1787, 1954, 2101, 2433, 2460, 2480, 2493, 2504, 2562, 2586, 2614, 2700, 2850, 2854, 2922, 2928, 3009, 3060, 3133, 3177, 3266, 3297, 3309, 3314, 3352, 3490, 3590, 3633, 3663, 3676, 3691, 3745, 3806, 3904, 3921, 3975, 3991, 4027, 4144, 4166, 4170, 4210]","[934, 2266, 2421, 2707, 2973, 3203]",4235,76,4159,6,70,4159,0
1.5,HUMPEPYYA,"[7, 20, 25, 95, 311, 316, 338, 398, 422, 647, 727, 734, 766, 790, 796, 854, 885, 904, 965, 1022, 1201, 1230, 1307, 1377, 1382, 1388, 1516, 1537, 1658, 1682, 1699, 1708, 1763, 1802, 1824, 1831, 1987, 2073, 2098, 2196, 2237, 2243, 2254]","[1201, 1388]","[7, 20, 25, 95, 311, 316, 338, 398, 422, 647, 727, 734, 766, 790, 796, 854, 885, 904, 965, 1022, 1230, 1307, 1377, 1382, 1516, 1537, 1658, 1682, 1699, 1708, 1763, 1802, 1824, 1831, 1987, 2073, 2098, 2196, 2237, 2243, 2254]","[1201, 1388]",2370,43,2327,2,41,2327,0
1.5,HUMPF4V1A,"[4, 11, 46, 167, 175, 199, 381, 494, 509, 573, 607, 628, 733, 737, 755, 785, 826, 847, 1075, 1142]","[381, 826]","[4, 11, 46, 167, 175, 199, 494, 509, 573, 607, 628, 733, 737, 755, 785, 847, 1075, 1142]","[381, 826]",1460,20,1440,2,18,1440,0
1.5,HUMPHOSA,"[87, 145, 221, 233, 312, 330, 364, 425, 536, 540, 551, 604, 655, 671, 839, 850, 875, 919, 1040, 1164, 1176, 1200, 1286, 1300, 1469, 1494, 1555, 1709, 1713, 1810, 1888, 1943, 2102, 2167, 2185, 2195, 2274, 2279, 2323, 2348, 2430, 2469, 2556, 2596, 2763, 2802, 2822, 2988, 3009, 3164, 3209, 3243, 3252, 3302, 3463, 3500, 3633, 3729, 3763, 3816, 3887, 4134, 4293, 4345, 4449, 4454, 4516, 4757, 4759, 4761, 4763, 4765, 4767, 4769, 4771, 4773, 4775, 4777, 4779, 4789, 4821, 4833]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]","[87, 145, 221, 312, 330, 364, 425, 536, 540, 551, 604, 655, 671, 839, 875, 919, 1040, 1164, 1176, 1200, 1286, 1300, 1469, 1555, 1709, 1713, 1888, 1943, 2102, 2167, 2185, 2195, 2274, 2279, 2348, 2430, 2469, 2556, 2596, 2763, 2802, 2822, 3009, 3164, 3243, 3252, 3302, 3463, 3500, 3633, 3763, 3816, 3887, 4134, 4293, 4345, 4449, 4454, 4516, 4757, 4759, 4761, 4763, 4765, 4767, 4769, 4771, 4773, 4775, 4777, 4779, 4789, 4821, 4833]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4884,82,4802,8,74,4802,0
1.5,HUMPRCA,"[16, 55, 79, 81, 83, 85, 96, 109, 116, 130, 136, 250, 289, 488, 498, 684, 715, 756, 784, 808, 1048, 1053, 1215, 1228, 1272, 1292, 1294, 1345, 1349, 1481, 1687, 1741, 1750, 1790, 1916, 1932, 2053, 2114, 2201, 2304, 2309, 2354, 2403, 2510, 2654, 2761, 2913, 2920, 2937, 3044, 3161, 3181, 3200, 3217, 3438, 3499, 3518, 3631, 3676, 3703, 3796, 3846, 3856, 3879, 3995, 3999, 4098, 4121, 4175, 4184, 4447, 4572, 4584, 4634, 4641, 4770, 4778, 4814, 4879, 4905, 5114, 5118, 5122, 5213, 5247, 5348, 5361, 5399, 5452, 5512, 5534, 5585, 5624, 5631, 5897, 6173, 6430, 6570, 6604, 6648, 6777, 6827, 6856, 6933, 6948, 6967, 7002, 7100, 7117, 7157, 7252, 7256, 7418, 7615, 7703, 7719, 7788, 7822, 7839, 7878, 7917, 7960, 7994, 8011, 8015, 8252, 8396, 8426, 8473, 8524, 8580, 8584, 8733, 8815, 8853, 8881, 9026, 9030, 9042, 9054, 9117, 9206, 9241, 9269, 9332, 9387, 9430, 9456, 9479, 9515, 9561, 9580, 9595, 9620, 9636, 9640, 9716, 9780, 9978, 10003, 10055, 10172, 10242, 10349, 10374, 10376, 10395, 10440, 10444, 10520, 10544, 10734, 10845, 10879, 10924, 10968, 10977, 10987, 10996, 11031, 11165, 11229, 11252, 11300, 11305, 11345, 11347, 11461, 11500, 11560, 11602, 11649, 11679]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[16, 55, 79, 81, 83, 85, 96, 109, 116, 130, 136, 250, 289, 488, 498, 684, 715, 756, 784, 808, 1048, 1053, 1215, 1228, 1272, 1292, 1294, 1345, 1349, 1481, 1687, 1741, 1750, 1790, 1916, 1932, 2053, 2114, 2304, 2309, 2354, 2403, 2510, 2654, 2761, 2913, 2920, 2937, 3044, 3161, 3181, 3200, 3217, 3438, 3499, 3518, 3676, 3703, 3796, 3846, 3856, 3879, 3995, 3999, 4098, 4121, 4175, 4184, 4447, 4572, 4584, 4634, 4641, 4770, 4778, 4814, 4879, 4905, 5114, 5122, 5213, 5247, 5361, 5399, 5452, 5512, 5534, 5624, 5631, 5897, 6173, 6430, 6570, 6604, 6648, 6777, 6827, 6856, 6933, 6948, 6967, 7002, 7100, 7117, 7157, 7252, 7256, 7418, 7615, 7703, 7719, 7788, 7822, 7839, 7878, 7917, 7960, 7994, 8011, 8015, 8252, 8426, 8473, 8524, 8580, 8584, 8733, 8815, 8853, 8881, 9026, 9030, 9042, 9054, 9117, 9206, 9241, 9269, 9332, 9430, 9456, 9479, 9515, 9561, 9580, 9595, 9620, 9636, 9640, 9716, 9780, 9978, 10003, 10055, 10172, 10242, 10349, 10374, 10376, 10395, 10440, 10444, 10520, 10544, 10734, 10845, 10879, 10924, 10968, 10977, 10987, 10996, 11031, 11165, 11229, 11252, 11300, 11305, 11345, 11347, 11461, 11500, 11560, 11602, 11649, 11679]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11717,193,11524,7,186,11524,0
1.5,HUMPREELAS,"[59, 68, 91, 96, 159, 180, 253, 274, 282, 314, 319, 341, 478, 596, 608, 686, 772, 817, 822, 826, 906, 1054, 1070, 1107, 1357, 1420, 1428, 1465, 1537, 1619, 1687, 1724, 1729, 1785, 1802, 1806, 1827, 2216, 2240]",[596],"[59, 68, 91, 96, 159, 180, 253, 274, 282, 314, 319, 341, 478, 608, 686, 772, 817, 822, 826, 906, 1054, 1070, 1107, 1357, 1420, 1428, 1465, 1537, 1619, 1687, 1724, 1729, 1785, 1802, 1806, 1827, 2216, 2240]",[596],2291,39,2252,1,38,2252,0
1.5,HUMPRPHX,"[42, 71, 163, 287, 292, 317, 379, 482, 515, 532, 568, 572, 627, 677, 736, 778, 856, 963, 1143, 1285, 1293, 1299, 1346, 1451, 1475, 1479, 1512, 1551, 1560, 1564, 1583, 1712, 1717, 1724, 1772, 1777, 1838, 1902, 1911, 1931, 2127, 2140, 2191, 2263, 2311, 2357, 2480, 2502, 2523, 2532, 2538, 2550, 2594, 2639, 2652, 2742, 2841, 2848, 2869, 2873, 3173, 3179, 3322, 3342, 3436, 3488, 3561, 3633, 3719, 3723, 3825, 3837, 3883, 3886, 3914, 4051, 4054, 4136, 4221, 4225, 4308, 4310, 4314, 4319, 4488]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]","[42, 71, 163, 287, 292, 317, 379, 482, 515, 532, 568, 572, 627, 677, 736, 778, 856, 963, 1143, 1285, 1293, 1299, 1451, 1475, 1479, 1512, 1551, 1560, 1564, 1583, 1712, 1717, 1724, 1772, 1777, 1902, 1911, 1931, 2140, 2191, 2263, 2311, 2357, 2480, 2502, 2523, 2532, 2538, 2550, 2594, 2639, 2742, 2841, 2848, 2873, 3179, 3342, 3436, 3488, 3561, 3719, 3723, 3825, 3837, 3883, 3886, 3914, 4051, 4054, 4136, 4221, 4225, 4308, 4310, 4314, 4319, 4488]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4524,85,4439,8,77,4439,0
